,SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,ST_B10,Sample Measurement
533,0.0045449999999999,0.0151874999999999,0.0353175,0.0380675,0.162835,0.0929025,0.0543474999999999,286.8316565,78.0
534,0.045795,0.0534675,0.0778599999999999,0.0905099999999999,0.179665,0.2191275,0.1780149999999999,286.90343492,100.0
535,0.045795,0.0534675,0.0778599999999999,0.0905099999999999,0.179665,0.2191275,0.1780149999999999,286.90343492,116.0
536,0.045795,0.0534675,0.0778599999999999,0.0905099999999999,0.179665,0.2191275,0.1780149999999999,286.90343492,78.0
537,0.30732,0.3197775,0.35671,0.40676,0.4529325,0.4151475,0.349065,273.3988379,4.0
538,0.30732,0.3197775,0.35671,0.40676,0.4529325,0.4151475,0.349065,273.3988379,1.0
539,0.30732,0.3197775,0.35671,0.40676,0.4529325,0.4151475,0.349065,273.3988379,1.0
540,0.084955,0.12846,0.1821125,0.2142325,0.2808375,0.1565099999999999,0.13594,274.17131042,4.0
541,0.084955,0.12846,0.1821125,0.2142325,0.2808375,0.1565099999999999,0.13594,274.17131042,1.0
542,0.084955,0.12846,0.1821125,0.2142325,0.2808375,0.1565099999999999,0.13594,274.17131042,1.0
543,0.04299,0.05553,0.0746974999999999,0.0962575,0.16663,0.2455,0.1685275,281.49612728,13.0
544,0.04299,0.05553,0.0746974999999999,0.0962575,0.16663,0.2455,0.1685275,281.49612728,8.0
545,0.04299,0.05553,0.0746974999999999,0.0962575,0.16663,0.2455,0.1685275,281.49612728,4.0
546,0.0189,0.0363074999999999,0.0719475,0.08556,0.09865,0.1206775,0.103545,277.5346421,13.0
547,0.0189,0.0363074999999999,0.0719475,0.08556,0.09865,0.1206775,0.103545,277.5346421,8.0
548,0.0189,0.0363074999999999,0.0719475,0.08556,0.09865,0.1206775,0.103545,277.5346421,4.0
549,0.00317,0.0110625,0.05641,0.027865,0.3541525,0.1886574999999999,0.09458,293.6506064,10.0
550,0.00317,0.0110625,0.05641,0.027865,0.3541525,0.1886574999999999,0.09458,293.6506064,6.0
551,0.00317,0.0110625,0.05641,0.027865,0.3541525,0.1886574999999999,0.09458,293.6506064,3.0
552,0.0411749999999999,0.0451074999999999,0.0611125,0.0714524999999999,0.182635,0.25188,0.1716349999999999,292.93965824,10.0
553,0.0411749999999999,0.0451074999999999,0.0611125,0.0714524999999999,0.182635,0.25188,0.1716349999999999,292.93965824,6.0
554,0.0411749999999999,0.0451074999999999,0.0611125,0.0714524999999999,0.182635,0.25188,0.1716349999999999,292.93965824,3.0
555,0.018625,0.0291575,0.0531924999999999,0.0603974999999999,0.15442,0.1533475,0.109595,287.34777752,100.0
556,0.018625,0.0291575,0.0531924999999999,0.0603974999999999,0.15442,0.1533475,0.109595,287.34777752,116.0
557,0.018625,0.0291575,0.0531924999999999,0.0603974999999999,0.15442,0.1533475,0.109595,287.34777752,78.0
558,0.0103475,0.0160949999999999,0.0353725,0.02979,0.2322449999999999,0.1121249999999999,0.0601499999999999,284.45955062,100.0
559,0.0103475,0.0160949999999999,0.0353725,0.02979,0.2322449999999999,0.1121249999999999,0.0601499999999999,284.45955062,116.0
560,0.0103475,0.0160949999999999,0.0353725,0.02979,0.2322449999999999,0.1121249999999999,0.0601499999999999,284.45955062,78.0
561,0.632865,0.65228,0.6329199999999999,0.6576150000000001,0.6512625000000001,0.5062825,0.3925975,271.40271422,4.0
562,0.632865,0.65228,0.6329199999999999,0.6576150000000001,0.6512625000000001,0.5062825,0.3925975,271.40271422,1.0
563,0.632865,0.65228,0.6329199999999999,0.6576150000000001,0.6512625000000001,0.5062825,0.3925975,271.40271422,1.0
564,-0.0601625,-0.07163,0.05146,0.0509924999999999,0.25397,0.2103,0.1776025,273.79532822,4.0
565,-0.0601625,-0.07163,0.05146,0.0509924999999999,0.25397,0.2103,0.1776025,273.79532822,1.0
566,-0.0601625,-0.07163,0.05146,0.0509924999999999,0.25397,0.2103,0.1776025,273.79532822,1.0
567,0.0288825,0.0352899999999999,0.0537699999999999,0.06895,0.1807925,0.10646,0.0718099999999999,280.8330314,13.0
568,0.0288825,0.0352899999999999,0.0537699999999999,0.06895,0.1807925,0.10646,0.0718099999999999,280.8330314,8.0
569,0.0288825,0.0352899999999999,0.0537699999999999,0.06895,0.1807925,0.10646,0.0718099999999999,280.8330314,4.0
570,0.0406799999999999,0.0503049999999999,0.0667225,0.0787399999999999,0.1207874999999999,0.1347574999999999,0.1021699999999999,281.50296332,13.0
571,0.0406799999999999,0.0503049999999999,0.0667225,0.0787399999999999,0.1207874999999999,0.1347574999999999,0.1021699999999999,281.50296332,8.0
572,0.0406799999999999,0.0503049999999999,0.0667225,0.0787399999999999,0.1207874999999999,0.1347574999999999,0.1021699999999999,281.50296332,4.0
573,0.0779699999999999,0.083525,0.0947175,0.091665,0.1416875,0.1109149999999999,0.0688675,291.84930986,10.0
574,0.0779699999999999,0.083525,0.0947175,0.091665,0.1416875,0.1109149999999999,0.0688675,291.84930986,6.0
575,0.0779699999999999,0.083525,0.0947175,0.091665,0.1416875,0.1109149999999999,0.0688675,291.84930986,3.0
576,0.0347675,0.0399374999999999,0.0553925,0.0568775,0.1285425,0.1561799999999999,0.131705,287.11535216,10.0
577,0.0347675,0.0399374999999999,0.0553925,0.0568775,0.1285425,0.1561799999999999,0.131705,287.11535216,6.0
578,0.0347675,0.0399374999999999,0.0553925,0.0568775,0.1285425,0.1561799999999999,0.131705,287.11535216,3.0
579,0.0469499999999999,0.0599299999999999,0.0933425,0.1051949999999999,0.21492,0.1914624999999999,0.1521374999999999,288.03821756,24.0
580,0.0469499999999999,0.0599299999999999,0.0933425,0.1051949999999999,0.21492,0.1914624999999999,0.1521374999999999,288.03821756,23.0
581,0.0469499999999999,0.0599299999999999,0.0933425,0.1051949999999999,0.21492,0.1914624999999999,0.1521374999999999,288.03821756,23.0
582,0.0283599999999999,0.0364724999999999,0.0744774999999999,0.0698575,0.2558125,0.1883825,0.121255,286.33604360000004,24.0
583,0.0283599999999999,0.0364724999999999,0.0744774999999999,0.0698575,0.2558125,0.1883825,0.121255,286.33604360000004,23.0
584,0.0283599999999999,0.0364724999999999,0.0744774999999999,0.0698575,0.2558125,0.1883825,0.121255,286.33604360000004,23.0
585,0.0466475,0.0569049999999999,0.0766775,0.08886,0.15002,0.140615,0.10349,281.98148612,8.0
586,0.0466475,0.0569049999999999,0.0766775,0.08886,0.15002,0.140615,0.10349,281.98148612,15.0
587,0.0466475,0.0569049999999999,0.0766775,0.08886,0.15002,0.140615,0.10349,281.98148612,12.0
588,0.025115,0.042165,0.0727725,0.0814075,0.18357,0.1426775,0.1169925,285.73447208,24.0
589,0.025115,0.042165,0.0727725,0.0814075,0.18357,0.1426775,0.1169925,285.73447208,23.0
590,0.025115,0.042165,0.0727725,0.0814075,0.18357,0.1426775,0.1169925,285.73447208,23.0
591,0.03936,0.053605,0.0981274999999999,0.09755,0.3077325,0.2299625,0.157005,286.69835372,24.0
592,0.03936,0.053605,0.0981274999999999,0.09755,0.3077325,0.2299625,0.157005,286.69835372,23.0
593,0.03936,0.053605,0.0981274999999999,0.09755,0.3077325,0.2299625,0.157005,286.69835372,23.0
594,0.8785225000000001,0.8966450000000001,0.8976075000000001,0.9183975,0.8506925000000001,0.097935,0.1113825,266.08085708,149.4
595,0.8785225000000001,0.8966450000000001,0.8976075000000001,0.9183975,0.8506925000000001,0.097935,0.1113825,266.08085708,194.9
596,0.8785225000000001,0.8966450000000001,0.8976075000000001,0.9183975,0.8506925000000001,0.097935,0.1113825,266.08085708,124.9
597,-0.0114049999999999,-0.0199025,0.02979,-0.001615,0.182415,0.0111725,0.0159024999999999,266.50469156,149.4
598,-0.0114049999999999,-0.0199025,0.02979,-0.001615,0.182415,0.0111725,0.0159024999999999,266.50469156,194.9
599,-0.0114049999999999,-0.0199025,0.02979,-0.001615,0.182415,0.0111725,0.0159024999999999,266.50469156,124.9
600,0.0295149999999999,0.0263249999999999,0.065815,0.0134549999999999,-0.0009550000000000114,0.0002550000000000052,0.00020000000000000573,275.49408416,6.0
601,0.0295149999999999,0.0263249999999999,0.065815,0.0134549999999999,-0.0009550000000000114,0.0002550000000000052,0.00020000000000000573,275.49408416,3.0
602,0.0295149999999999,0.0263249999999999,0.065815,0.0134549999999999,-0.0009550000000000114,0.0002550000000000052,0.00020000000000000573,275.49408416,3.0
603,0.10976,0.1294775,0.16784,0.1866225,0.24,0.1318975,0.1013175,274.86175046,6.0
604,0.10976,0.1294775,0.16784,0.1866225,0.24,0.1318975,0.1013175,274.86175046,3.0
605,0.10976,0.1294775,0.16784,0.1866225,0.24,0.1318975,0.1013175,274.86175046,3.0
606,0.0479125,0.05652,0.0742574999999999,0.0842125,0.119165,0.14078,0.1122624999999999,282.46684496,8.0
607,0.0479125,0.05652,0.0742574999999999,0.0842125,0.119165,0.14078,0.1122624999999999,282.46684496,15.0
608,0.0479125,0.05652,0.0742574999999999,0.0842125,0.119165,0.14078,0.1122624999999999,282.46684496,12.0
609,0.54173,0.494925,0.44856,0.4134425,0.4544175,0.1022525,0.11108,258.4962707,149.4
610,0.54173,0.494925,0.44856,0.4134425,0.4544175,0.1022525,0.11108,258.4962707,194.9
611,0.54173,0.494925,0.44856,0.4134425,0.4544175,0.1022525,0.11108,258.4962707,124.9
612,0.0516249999999999,0.0313575,0.0623225,0.0350149999999999,0.1531275,0.00383,0.0105399999999999,269.9295476,149.4
613,0.0516249999999999,0.0313575,0.0623225,0.0350149999999999,0.1531275,0.00383,0.0105399999999999,269.9295476,194.9
614,0.0516249999999999,0.0313575,0.0623225,0.0350149999999999,0.1531275,0.00383,0.0105399999999999,269.9295476,124.9
615,0.1375624999999999,0.1634399999999999,0.199905,0.2181925,0.25012,0.15376,0.13044,273.99015536,6.0
616,0.1375624999999999,0.1634399999999999,0.199905,0.2181925,0.25012,0.15376,0.13044,273.99015536,3.0
617,0.1375624999999999,0.1634399999999999,0.199905,0.2181925,0.25012,0.15376,0.13044,273.99015536,3.0
618,0.15772,0.1846425,0.2313375,0.2645025,0.295385,0.2148925,0.1831575,276.11274578,6.0
619,0.15772,0.1846425,0.2313375,0.2645025,0.295385,0.2148925,0.1831575,276.11274578,3.0
620,0.15772,0.1846425,0.2313375,0.2645025,0.295385,0.2148925,0.1831575,276.11274578,3.0
621,0.0141699999999999,0.0259675,0.0483524999999999,0.0457124999999999,0.170095,0.119,0.0837724999999999,287.42297396000004,31.0
622,0.0141699999999999,0.0259675,0.0483524999999999,0.0457124999999999,0.170095,0.119,0.0837724999999999,287.42297396000004,30.0
623,0.0141699999999999,0.0259675,0.0483524999999999,0.0457124999999999,0.170095,0.119,0.0837724999999999,287.42297396000004,36.0
624,0.0385075,0.0500574999999999,0.077475,0.0825624999999999,0.17345,0.14683,0.1145725,290.41374146,31.0
625,0.0385075,0.0500574999999999,0.077475,0.0825624999999999,0.17345,0.14683,0.1145725,290.41374146,30.0
626,0.0385075,0.0500574999999999,0.077475,0.0825624999999999,0.17345,0.14683,0.1145725,290.41374146,36.0
627,0.0666125,0.08787,0.1259024999999999,0.1416875,0.193635,0.19182,0.1474349999999999,290.94353456,31.0
628,0.0666125,0.08787,0.1259024999999999,0.1416875,0.193635,0.19182,0.1474349999999999,290.94353456,30.0
629,0.0666125,0.08787,0.1259024999999999,0.1416875,0.193635,0.19182,0.1474349999999999,290.94353456,36.0
630,0.0175249999999999,0.0226949999999999,0.0392224999999999,0.0346299999999999,0.1466374999999999,0.1155074999999999,0.0653475,287.54602268,31.0
631,0.0175249999999999,0.0226949999999999,0.0392224999999999,0.0346299999999999,0.1466374999999999,0.1155074999999999,0.0653475,287.54602268,30.0
632,0.0175249999999999,0.0226949999999999,0.0392224999999999,0.0346299999999999,0.1466374999999999,0.1155074999999999,0.0653475,287.54602268,36.0
633,0.0076249999999999,0.0244,0.07522,0.1020875,0.186925,0.1685825,0.13198,274.55071064,8.0
634,0.0076249999999999,0.0244,0.07522,0.1020875,0.186925,0.1685825,0.13198,274.55071064,8.0
635,0.0076249999999999,0.0244,0.07522,0.1020875,0.186925,0.1685825,0.13198,274.55071064,17.0
636,0.0723325,0.09205,0.1404774999999999,0.180215,0.231475,0.2393675,0.2004274999999999,285.42001424,8.0
637,0.0723325,0.09205,0.1404774999999999,0.180215,0.231475,0.2393675,0.2004274999999999,285.42001424,8.0
638,0.0723325,0.09205,0.1404774999999999,0.180215,0.231475,0.2393675,0.2004274999999999,285.42001424,17.0
639,0.0723599999999999,0.0851474999999999,0.1206499999999999,0.1578025,0.2427225,0.28224,0.2198975,284.14167476,3.4
640,0.0723599999999999,0.0851474999999999,0.1206499999999999,0.1578025,0.2427225,0.28224,0.2198975,284.14167476,4.2
641,0.0723599999999999,0.0851474999999999,0.1206499999999999,0.1578025,0.2427225,0.28224,0.2198975,284.14167476,4.2
642,0.0723599999999999,0.0851474999999999,0.1206499999999999,0.1578025,0.2427225,0.28224,0.2198975,284.14167476,8.0
643,0.0723599999999999,0.0851474999999999,0.1206499999999999,0.1578025,0.2427225,0.28224,0.2198975,284.14167476,8.0
644,0.0723599999999999,0.0851474999999999,0.1206499999999999,0.1578025,0.2427225,0.28224,0.2198975,284.14167476,17.0
645,0.05707,0.0756049999999999,0.1036274999999999,0.1299725,0.2022975,0.210685,0.1559324999999999,285.05086808,3.4
646,0.05707,0.0756049999999999,0.1036274999999999,0.1299725,0.2022975,0.210685,0.1559324999999999,285.05086808,4.2
647,0.05707,0.0756049999999999,0.1036274999999999,0.1299725,0.2022975,0.210685,0.1559324999999999,285.05086808,4.2
648,0.05707,0.0756049999999999,0.1036274999999999,0.1299725,0.2022975,0.210685,0.1559324999999999,285.05086808,8.0
649,0.05707,0.0756049999999999,0.1036274999999999,0.1299725,0.2022975,0.210685,0.1559324999999999,285.05086808,8.0
650,0.05707,0.0756049999999999,0.1036274999999999,0.1299725,0.2022975,0.210685,0.1559324999999999,285.05086808,17.0
651,0.27047,0.2144249999999999,0.213325,0.20249,0.284715,0.0314125,0.0392774999999999,270.60973358,3.0
652,0.27047,0.2144249999999999,0.213325,0.20249,0.284715,0.0314125,0.0392774999999999,270.60973358,5.0
653,0.27047,0.2144249999999999,0.213325,0.20249,0.284715,0.0314125,0.0392774999999999,270.60973358,4.0
654,0.5559750000000001,0.5583400000000001,0.5691474999999999,0.5827325000000001,0.62863,0.0894924999999999,0.08677,273.29971532,3.0
655,0.5559750000000001,0.5583400000000001,0.5691474999999999,0.5827325000000001,0.62863,0.0894924999999999,0.08677,273.29971532,5.0
656,0.5559750000000001,0.5583400000000001,0.5691474999999999,0.5827325000000001,0.62863,0.0894924999999999,0.08677,273.29971532,4.0
657,0.1204299999999999,0.14045,0.186155,0.223225,0.2779775,0.34857,0.3037725,284.09040446,3.4
658,0.1204299999999999,0.14045,0.186155,0.223225,0.2779775,0.34857,0.3037725,284.09040446,4.2
659,0.1204299999999999,0.14045,0.186155,0.223225,0.2779775,0.34857,0.3037725,284.09040446,4.2
660,0.083415,0.0961475,0.1373424999999999,0.1601125,0.18984,0.200125,0.181865,290.6427488,3.4
661,0.083415,0.0961475,0.1373424999999999,0.1601125,0.18984,0.200125,0.181865,290.6427488,4.2
662,0.083415,0.0961475,0.1373424999999999,0.1601125,0.18984,0.200125,0.181865,290.6427488,4.2
663,-0.039345,-0.0085999999999999,0.0652099999999999,0.08765,0.17829,0.2161025,0.1927275,277.6200926,6.0
664,-0.039345,-0.0085999999999999,0.0652099999999999,0.08765,0.17829,0.2161025,0.1927275,277.6200926,18.0
665,-0.039345,-0.0085999999999999,0.0652099999999999,0.08765,0.17829,0.2161025,0.1927275,277.6200926,4.0
666,0.0441449999999999,0.0594075,0.0935349999999999,0.1165249999999999,0.2027925,0.203975,0.12571,287.71350566,6.0
667,0.0441449999999999,0.0594075,0.0935349999999999,0.1165249999999999,0.2027925,0.203975,0.12571,287.71350566,18.0
668,0.0441449999999999,0.0594075,0.0935349999999999,0.1165249999999999,0.2027925,0.203975,0.12571,287.71350566,4.0
669,0.0137299999999999,0.02451,0.0461524999999999,0.0536324999999999,0.0799774999999999,0.0705724999999999,0.0408999999999999,283.25640758,7.0
670,0.0137299999999999,0.02451,0.0461524999999999,0.0536324999999999,0.0799774999999999,0.0705724999999999,0.0408999999999999,283.25640758,5.0
671,0.0137299999999999,0.02451,0.0461524999999999,0.0536324999999999,0.0799774999999999,0.0705724999999999,0.0408999999999999,283.25640758,3.0
672,0.0304224999999999,0.045575,0.0816275,0.1051949999999999,0.15816,0.1582425,0.097825,284.35701002,7.0
673,0.0304224999999999,0.045575,0.0816275,0.1051949999999999,0.15816,0.1582425,0.097825,284.35701002,5.0
674,0.0304224999999999,0.045575,0.0816275,0.1051949999999999,0.15816,0.1582425,0.097825,284.35701002,3.0
675,-0.141095,-0.06404,0.0627349999999999,0.0823424999999999,0.2074675,0.1807099999999999,0.13946,273.24160898,1.0
676,-0.141095,-0.06404,0.0627349999999999,0.0823424999999999,0.2074675,0.1807099999999999,0.13946,273.24160898,4.0
677,-0.141095,-0.06404,0.0627349999999999,0.0823424999999999,0.2074675,0.1807099999999999,0.13946,273.24160898,0.0
678,0.3212075,0.352255,0.380195,0.394605,0.48068,0.4260925,0.4002699999999999,272.12049842,1.0
679,0.3212075,0.352255,0.380195,0.394605,0.48068,0.4260925,0.4002699999999999,272.12049842,4.0
680,0.3212075,0.352255,0.380195,0.394605,0.48068,0.4260925,0.4002699999999999,272.12049842,0.0
681,0.06884,0.0822875,0.1112449999999999,0.1313475,0.2149475,0.2023525,0.1625875,283.28033372,3.0
682,0.06884,0.0822875,0.1112449999999999,0.1313475,0.2149475,0.2023525,0.1625875,283.28033372,5.0
683,0.06884,0.0822875,0.1112449999999999,0.1313475,0.2149475,0.2023525,0.1625875,283.28033372,4.0
684,0.1597549999999999,0.1873375,0.2423374999999999,0.2885925,0.3556375,0.32041,0.217615,280.53566365999995,3.0
685,0.1597549999999999,0.1873375,0.2423374999999999,0.2885925,0.3556375,0.32041,0.217615,280.53566365999995,5.0
686,0.1597549999999999,0.1873375,0.2423374999999999,0.2885925,0.3556375,0.32041,0.217615,280.53566365999995,4.0
687,0.0534675,0.067685,0.0995025,0.1270575,0.2292199999999999,0.2258925,0.1330799999999999,288.67055126,6.0
688,0.0534675,0.067685,0.0995025,0.1270575,0.2292199999999999,0.2258925,0.1330799999999999,288.67055126,18.0
689,0.0534675,0.067685,0.0995025,0.1270575,0.2292199999999999,0.2258925,0.1330799999999999,288.67055126,4.0
690,0.0265175,0.04255,0.0601225,0.0778324999999999,0.1556575,0.1083025,0.0826724999999999,286.17539666,6.0
691,0.0265175,0.04255,0.0601225,0.0778324999999999,0.1556575,0.1083025,0.0826724999999999,286.17539666,18.0
692,0.0265175,0.04255,0.0601225,0.0778324999999999,0.1556575,0.1083025,0.0826724999999999,286.17539666,4.0
693,0.0559149999999999,0.0726625,0.1234275,0.1714425,0.23692,0.2529525,0.1722125,285.2422772,7.0
694,0.0559149999999999,0.0726625,0.1234275,0.1714425,0.23692,0.2529525,0.1722125,285.2422772,5.0
695,0.0559149999999999,0.0726625,0.1234275,0.1714425,0.23692,0.2529525,0.1722125,285.2422772,3.0
696,0.0388375,0.0522575,0.0930949999999999,0.11152,0.157995,0.1727075,0.1283225,281.01418646,7.0
697,0.0388375,0.0522575,0.0930949999999999,0.11152,0.157995,0.1727075,0.1283225,281.01418646,5.0
698,0.0388375,0.0522575,0.0930949999999999,0.11152,0.157995,0.1727075,0.1283225,281.01418646,3.0
699,0.0732399999999999,0.05795,0.0671899999999999,0.0969725,0.187475,0.173505,0.15343,270.60631556,1.0
700,0.0732399999999999,0.05795,0.0671899999999999,0.0969725,0.187475,0.173505,0.15343,270.60631556,4.0
701,0.0732399999999999,0.05795,0.0671899999999999,0.0969725,0.187475,0.173505,0.15343,270.60631556,0.0
702,-0.0419025,-0.025925,0.0569325,0.0498925,0.1147099999999999,0.0943324999999999,0.0787125,273.42960008,1.0
703,-0.0419025,-0.025925,0.0569325,0.0498925,0.1147099999999999,0.0943324999999999,0.0787125,273.42960008,4.0
704,-0.0419025,-0.025925,0.0569325,0.0498925,0.1147099999999999,0.0943324999999999,0.0787125,273.42960008,0.0
705,1.299465,1.3200900000000002,1.2843675,1.3191825,1.2351425,0.0751649999999999,0.1050849999999999,265.68778478,3.0
706,1.299465,1.3200900000000002,1.2843675,1.3191825,1.2351425,0.0751649999999999,0.1050849999999999,265.68778478,4.0
707,1.299465,1.3200900000000002,1.2843675,1.3191825,1.2351425,0.0751649999999999,0.1050849999999999,265.68778478,3.0
708,0.0067174999999999,-0.03203,-0.0360725,-0.100615,-0.0678625,-0.015585,0.0015199999999999,265.96806242,3.0
709,0.0067174999999999,-0.03203,-0.0360725,-0.100615,-0.0678625,-0.015585,0.0015199999999999,265.96806242,4.0
710,0.0067174999999999,-0.03203,-0.0360725,-0.100615,-0.0678625,-0.015585,0.0015199999999999,265.96806242,3.0
711,0.0067174999999999,-0.03203,-0.0360725,-0.100615,-0.0678625,-0.015585,0.0015199999999999,265.96806242,3.0
712,0.0067174999999999,-0.03203,-0.0360725,-0.100615,-0.0678625,-0.015585,0.0015199999999999,265.96806242,4.0
713,0.0067174999999999,-0.03203,-0.0360725,-0.100615,-0.0678625,-0.015585,0.0015199999999999,265.96806242,3.0
714,0.91056,0.9863775,0.9751850000000002,1.0100275,1.0967075000000002,0.1347025,0.132695,272.65712756,3.0
715,0.91056,0.9863775,0.9751850000000002,1.0100275,1.0967075000000002,0.1347025,0.132695,272.65712756,4.0
716,0.91056,0.9863775,0.9751850000000002,1.0100275,1.0967075000000002,0.1347025,0.132695,272.65712756,3.0
717,0.7928875,0.8015775,0.7582925,0.7610699999999999,0.743195,0.4152025,0.3228574999999999,268.95199388000003,15.0
718,0.7928875,0.8015775,0.7582925,0.7610699999999999,0.743195,0.4152025,0.3228574999999999,268.95199388000003,16.0
719,0.7928875,0.8015775,0.7582925,0.7610699999999999,0.743195,0.4152025,0.3228574999999999,268.95199388000003,129.0
720,0.6495025000000001,0.6449925000000001,0.5876000000000001,0.5889475,0.5721450000000001,0.320795,0.2047175,269.74497452,15.0
721,0.6495025000000001,0.6449925000000001,0.5876000000000001,0.5889475,0.5721450000000001,0.320795,0.2047175,269.74497452,16.0
722,0.6495025000000001,0.6449925000000001,0.5876000000000001,0.5889475,0.5721450000000001,0.320795,0.2047175,269.74497452,129.0
723,0.6495025000000001,0.6449925000000001,0.5876000000000001,0.5889475,0.5721450000000001,0.320795,0.2047175,269.74497452,12.0
724,0.6495025000000001,0.6449925000000001,0.5876000000000001,0.5889475,0.5721450000000001,0.320795,0.2047175,269.74497452,13.0
725,0.6495025000000001,0.6449925000000001,0.5876000000000001,0.5889475,0.5721450000000001,0.320795,0.2047175,269.74497452,5.0
726,0.6776625000000001,0.692815,0.6372375000000001,0.6574774999999999,0.6649025,0.44097,0.3325925,268.94515784,12.0
727,0.6776625000000001,0.692815,0.6372375000000001,0.6574774999999999,0.6649025,0.44097,0.3325925,268.94515784,13.0
728,0.6776625000000001,0.692815,0.6372375000000001,0.6574774999999999,0.6649025,0.44097,0.3325925,268.94515784,5.0
729,0.0441999999999999,0.0597375,0.0816549999999999,0.089245,0.0989525,0.13616,0.1338774999999999,291.23064824,58.0
730,0.0441999999999999,0.0597375,0.0816549999999999,0.089245,0.0989525,0.13616,0.1338774999999999,291.23064824,36.0
731,0.0441999999999999,0.0597375,0.0816549999999999,0.089245,0.0989525,0.13616,0.1338774999999999,291.23064824,35.0
732,0.0369674999999999,0.0448875,0.0679874999999999,0.071425,0.1659425,0.1122624999999999,0.08215,292.5910202,58.0
733,0.0369674999999999,0.0448875,0.0679874999999999,0.071425,0.1659425,0.1122624999999999,0.08215,292.5910202,36.0
734,0.0369674999999999,0.0448875,0.0679874999999999,0.071425,0.1659425,0.1122624999999999,0.08215,292.5910202,35.0
735,0.0273974999999999,0.0372424999999999,0.0653199999999999,0.082755,0.12307,0.1295325,0.0972474999999999,280.7304908,3.0
736,0.0273974999999999,0.0372424999999999,0.0653199999999999,0.082755,0.12307,0.1295325,0.0972474999999999,280.7304908,4.0
737,0.0273974999999999,0.0372424999999999,0.0653199999999999,0.082755,0.12307,0.1295325,0.0972474999999999,280.7304908,3.0
738,-0.161225,-0.09759,0.1151225,0.1931399999999999,0.327175,0.2850175,0.1595075,283.44098066000004,3.0
739,-0.161225,-0.09759,0.1151225,0.1931399999999999,0.327175,0.2850175,0.1595075,283.44098066000004,4.0
740,-0.161225,-0.09759,0.1151225,0.1931399999999999,0.327175,0.2850175,0.1595075,283.44098066000004,3.0
741,-0.161225,-0.09759,0.1151225,0.1931399999999999,0.327175,0.2850175,0.1595075,283.44098066000004,2.0
742,-0.161225,-0.09759,0.1151225,0.1931399999999999,0.327175,0.2850175,0.1595075,283.44098066000004,4.0
743,-0.161225,-0.09759,0.1151225,0.1931399999999999,0.327175,0.2850175,0.1595075,283.44098066000004,4.0
744,-0.161225,-0.09759,0.1151225,0.1931399999999999,0.327175,0.2850175,0.1595075,283.44098066000004,3.0
745,-0.161225,-0.09759,0.1151225,0.1931399999999999,0.327175,0.2850175,0.1595075,283.44098066000004,4.0
746,-0.161225,-0.09759,0.1151225,0.1931399999999999,0.327175,0.2850175,0.1595075,283.44098066000004,3.0
747,0.5710999999999999,0.58815,0.591615,0.618565,0.6169150000000001,0.4713025,0.3844025,269.4510248,2.0
748,0.5710999999999999,0.58815,0.591615,0.618565,0.6169150000000001,0.4713025,0.3844025,269.4510248,4.0
749,0.5710999999999999,0.58815,0.591615,0.618565,0.6169150000000001,0.4713025,0.3844025,269.4510248,4.0
750,0.5710999999999999,0.58815,0.591615,0.618565,0.6169150000000001,0.4713025,0.3844025,269.4510248,3.0
751,0.5710999999999999,0.58815,0.591615,0.618565,0.6169150000000001,0.4713025,0.3844025,269.4510248,4.0
752,0.5710999999999999,0.58815,0.591615,0.618565,0.6169150000000001,0.4713025,0.3844025,269.4510248,3.0
753,0.6163925000000001,0.6074824999999999,0.5921925000000001,0.5905975000000001,0.5799825000000001,0.439925,0.3506875,268.97592002,4.0
754,0.6163925000000001,0.6074824999999999,0.5921925000000001,0.5905975000000001,0.5799825000000001,0.439925,0.3506875,268.97592002,4.0
755,0.6163925000000001,0.6074824999999999,0.5921925000000001,0.5905975000000001,0.5799825000000001,0.439925,0.3506875,268.97592002,2.0
756,0.6163925000000001,0.6074824999999999,0.5921925000000001,0.5905975000000001,0.5799825000000001,0.439925,0.3506875,268.97592002,3.0
757,0.6163925000000001,0.6074824999999999,0.5921925000000001,0.5905975000000001,0.5799825000000001,0.439925,0.3506875,268.97592002,4.0
758,0.6163925000000001,0.6074824999999999,0.5921925000000001,0.5905975000000001,0.5799825000000001,0.439925,0.3506875,268.97592002,3.0
759,0.6163925000000001,0.6074824999999999,0.5921925000000001,0.5905975000000001,0.5799825000000001,0.439925,0.3506875,268.97592002,15.0
760,0.6163925000000001,0.6074824999999999,0.5921925000000001,0.5905975000000001,0.5799825000000001,0.439925,0.3506875,268.97592002,16.0
761,0.6163925000000001,0.6074824999999999,0.5921925000000001,0.5905975000000001,0.5799825000000001,0.439925,0.3506875,268.97592002,129.0
762,0.0128224999999999,0.0541274999999999,0.1334375,0.152275,0.1982,0.191435,0.1621475,278.37889304,4.0
763,0.0128224999999999,0.0541274999999999,0.1334375,0.152275,0.1982,0.191435,0.1621475,278.37889304,4.0
764,0.0128224999999999,0.0541274999999999,0.1334375,0.152275,0.1982,0.191435,0.1621475,278.37889304,2.0
765,0.0128224999999999,0.0541274999999999,0.1334375,0.152275,0.1982,0.191435,0.1621475,278.37889304,3.0
766,0.0128224999999999,0.0541274999999999,0.1334375,0.152275,0.1982,0.191435,0.1621475,278.37889304,4.0
