SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,longitude,latitude,time,ST_B10,system:index
0.06408249999999999,0.07662249999999998,0.11248249999999999,0.14471250000000002,0.21481,0.2746225,0.2278175,-110.79986902657741,31.999921798198216,1.608746313016E12,293.37032876,0
0.07634750000000001,0.09304000000000001,0.127195,0.163385,0.23158499999999999,0.283065,0.23279500000000003,-110.79986902657741,32.09990428932072,1.608746313016E12,293.30196836,1
0.132805,0.14358500000000002,0.23975249999999998,0.25408000000000003,0.300005,0.29676,0.21640500000000001,-110.79986902657741,32.19988678044322,1.608746313016E12,291.57245023999997,2
0.10519499999999998,0.110035,0.13781,0.16187249999999997,0.2596625,0.2572425,0.18753000000000003,-110.79986902657741,32.299869271565726,1.608746313016E12,292.54658594,3
0.053659999999999985,0.06413750000000001,0.09458,0.12868000000000002,0.26365,0.333115,0.24646250000000003,-110.79986902657741,32.40012125727346,1.608746313016E12,294.53245556,4
0.05387999999999998,0.06466,0.10404000000000002,0.12680999999999998,0.2810575,0.2631825,0.1918475,-110.79986902657741,32.500103748395965,1.608746313016E12,285.05086808,5
0.04497000000000001,0.05608000000000002,0.08600000000000002,0.11198750000000002,0.18395499999999998,0.23169499999999998,0.16553,-110.79986902657741,32.60008623951847,1.608746289125E12,289.20034436000003,6
0.051680000000000004,0.06650250000000002,0.09964,0.13173249999999997,0.1796375,0.235655,0.181425,-110.79986902657741,32.70006873064097,1.608746289125E12,293.2062638,7
0.05316500000000002,0.067355,0.0957075,0.12917499999999998,0.19124249999999998,0.2511925,0.182855,-110.79986902657741,32.800051221763475,1.608746289125E12,292.16718572,8
0.06889499999999998,0.08533999999999997,0.13044,0.16624499999999998,0.2605425,0.2927175,0.2215475,-110.79986902657741,32.90003371288598,1.608746289125E12,293.07296102,9
0.09578999999999999,0.12711250000000002,0.17675000000000002,0.2057075,0.21272000000000002,0.21720250000000002,0.20084000000000002,-110.79986902657741,33.00001620400848,1.608746289125E12,294.97338014,10
0.023464999999999986,0.03064249999999999,0.0445025,0.05517250000000001,0.1023075,0.0927925,0.05737249999999999,-110.79986902657741,33.099998695130985,1.608746289125E12,287.39221178,11
0.0661175,0.08030749999999998,0.128185,0.17169,0.2672525,0.35071500000000005,0.27586,-110.79986902657741,33.19998118625348,1.608746289125E12,290.83757593999997,12
0.024207499999999993,0.033915,0.0563825,0.06259749999999997,0.25122,0.18887749999999998,0.10832999999999998,-110.79986902657741,33.299963677375985,1.608746289125E12,282.53178734,13
0.07136999999999999,0.09887000000000001,0.15021250000000003,0.18401,0.230375,0.24387750000000002,0.19569750000000002,-110.79986902657741,33.39994616849849,1.608746289125E12,289.14223802000004,14
