SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,longitude,latitude,time,ST_B10,system:index
,,,,,,,,,1.606331324789E12,,0
,,,,,,,,,1.606331324789E12,,1
,,,,,,,,,1.606331324789E12,,2
,,,,,,,,,1.606331324789E12,,3
,,,,,,,,,1.606331324789E12,,4
,,,,,,,,,1.606331324789E12,,5
,,,,,,,,,1.606331324789E12,,6
,,,,,,,,,1.606331324789E12,,7
,,,,,,,,,1.606331324789E12,,8
,,,,,,,,,1.60771370188E12,,9
,,,,,,,,,1.60771370188E12,,10
,,,,,,,,,1.60771370188E12,,11
,,,,,,,,,1.60771370188E12,,12
,,,,,,,,,1.60771370188E12,,13
,,,,,,,,,1.60771370188E12,,14
,,,,,,,,,1.60771370188E12,,15
,,,,,,,,,1.60771370188E12,,16
,,,,,,,,,1.60771370188E12,,17
,,,,,,,,,1.60771370188E12,,18
,,,,,,,,,1.60771370188E12,,19
,,,,,,,,,1.60771370188E12,,20
,,,,,,,,,1.60771370188E12,,21
,,,,,,,,,1.60771370188E12,,22
,,,,,,,,,1.60771370188E12,,23
,,,,,,,,,1.60771370188E12,,24
,,,,,,,,,1.606936448832E12,,25
,,,,,,,,,1.606936448832E12,,26
,,,,,,,,,1.606936448832E12,,27
,,,,,,,,,1.606936448832E12,,28
,,,,,,,,,1.606936448832E12,,29
,,,,,,,,,1.606936448832E12,,30
,,,,,,,,,1.606936448832E12,,31
,,,,,,,,,1.606936448832E12,,32
,,,,,,,,,1.606936448832E12,,33
,,,,,,,,,1.606936448832E12,,34
,,,,,,,,,1.606936448832E12,,35
,,,,,,,,,1.606936424954E12,,36
,,,,,,,,,1.606936424954E12,,37
,,,,,,,,,1.606936424954E12,,38
,,,,,,,,,1.606936424954E12,,39
,,,,,,,,,,,40
,,,,,,,,,,,41
,,,,,,,,,,,42
,,,,,,,,,,,43
,,,,,,,,,,,44
,,,,,,,,,,,45
,,,,,,,,,,,46
,,,,,,,,,,,47
,,,,,,,,,,,48
,,,,,,,,,,,49
,,,,,,,,,,,50
,,,,,,,,,,,51
,,,,,,,,,,,52
,,,,,,,,,,,53
,,,,,,,,,,,54
,,,,,,,,,,,55
,,,,,,,,,,,56
,,,,,,,,,,,57
,,,,,,,,,,,58
,,,,,,,,,,,59
,,,,,,,,,,,60
,,,,,,,,,,,61
,,,,,,,,,,,62
,,,,,,,,,,,63
,,,,,,,,,,,64
,,,,,,,,,,,65
,,,,,,,,,,,66
,,,,,,,,,,,67
,,,,,,,,,,,68
,,,,,,,,,,,69
,,,,,,,,,,,70
,,,,,,,,,,,71
,,,,,,,,,,,72
,,,,,,,,,,,73
,,,,,,,,,,,74
,,,,,,,,,,,75
,,,,,,,,,,,76
,,,,,,,,,,,77
,,,,,,,,,,,78
,,,,,,,,,,,79
,,,,,,,,,,,80
,,,,,,,,,,,81
,,,,,,,,,,,82
,,,,,,,,,,,83
,,,,,,,,,,,84
,,,,,,,,,,,85
,,,,,,,,,,,86
,,,,,,,,,,,87
,,,,,,,,,,,88
,,,,,,,,,,,89
,,,,,,,,,,,90
