SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,longitude,latitude,time,ST_B10,system:index
1.1029775000000002,1.10108,1.0234750000000001,1.00252,0.9369050000000001,0.25155,0.275365,-76.59992818180628,39.99986856092462,1.60709678436E12,217.90386518,0
0.8841875000000001,0.8890825,0.7382725000000001,0.7228175000000001,0.6900375000000001,0.18469750000000001,0.18865749999999998,-76.59992818180628,40.100120546632354,1.60709678436E12,223.78285957999998,1
0.8382075,0.8256675,0.7350275,0.7195725,0.6867099999999999,0.21965,0.1923975,-76.59992818180628,40.20010303775486,1.60709678436E12,248.80960202,2
0.9622325,0.9593725000000002,0.89527,0.8852875,0.8524525000000001,0.36440999999999996,0.30429500000000004,-76.59992818180628,40.30008552887736,1.60709678436E12,253.81016527999998,3
0.9805750000000002,0.9957275000000001,0.8828400000000001,0.87107,0.840325,0.381735,0.33825750000000004,-76.59992818180628,40.400068019999864,1.60709678436E12,237.63267661999998,4
0.2898025,0.30346999999999996,0.27135,0.293405,0.38214750000000003,0.25218250000000003,0.2406875,-76.59992818180628,40.50005051112237,1.60709678436E12,266.29961036,5
0.8551475000000002,0.8736550000000001,0.8329550000000001,0.8546250000000002,0.8610325000000001,0.5853725000000001,0.4425925,-76.59992818180628,40.600033002244864,1.60709678436E12,264.50514986,6
0.7400875,0.7347250000000001,0.73302,0.72136,0.7012025,0.47636249999999997,0.365125,-76.59992818180628,40.70001549336737,1.60709678436E12,263.67798902,7
0.19113249999999998,0.23763499999999999,0.16410000000000002,0.2243525,0.34439000000000003,0.32783500000000004,0.285925,-76.59992818180628,40.79999798448987,1.60709678436E12,265.57499012,8
0.014967499999999995,0.019697500000000007,0.023932499999999995,0.031962500000000005,0.09381,0.10156500000000002,0.06504500000000002,-76.59992818180628,40.899980475612374,1.596642731672E12,281.66019224,9
0.018157499999999993,0.022364999999999996,0.040679999999999994,0.03680249999999999,0.2308425,0.15574,0.08520250000000001,-76.59992818180628,40.99996296673488,1.596642731672E12,291.12468962,10
0.079455,0.10156500000000002,0.1652825,0.1809575,0.35544499999999996,0.2136,0.156455,-76.59992818180628,41.09994545785738,1.596642731672E12,268.47347107999997,11
0.06548500000000002,0.08292,0.14155,0.16107500000000002,0.31268250000000003,0.1624775,0.11503999999999998,-76.59992818180628,41.199927948979884,1.609084328309E12,267.49591736,12
0.04054250000000001,0.04392499999999999,0.0800325,0.078685,0.2207225,0.10225250000000002,0.08193,-76.59992818180628,41.29991044010239,1.609084328309E12,267.43097498,13
0.08234249999999999,0.06124999999999997,0.09911750000000003,0.11921999999999999,0.34227250000000004,0.13665500000000003,0.12414249999999999,-76.59992818180628,41.39989293122489,1.609084328309E12,257.7955766,14
0.20337,0.22294999999999998,0.271625,0.308695,0.5190975,0.32505750000000005,0.2903525,-76.59992818180628,41.499875422347394,1.609084328309E12,262.13304398,15
0.263705,0.2631,0.26136750000000003,0.28818,0.38998499999999997,0.2192925,0.20700000000000002,-76.59992818180628,41.60012740805513,1.609084328309E12,259.71992186,16
0.503725,0.499655,0.472485,0.48818750000000005,0.5356799999999999,0.27036,0.264145,-76.59992818180628,41.70010989917763,1.609084328309E12,260.0001995,17
0.5864450000000001,0.5665074999999999,0.5081249999999999,0.5035324999999999,0.5123875,0.2906,0.285705,-76.59992818180628,41.80009239030014,1.609084328309E12,256.74624446,18
0.6634175,0.6561575,0.5968125,0.591175,0.5784150000000001,0.37032250000000005,0.34532500000000005,-76.59992818180628,41.90007488142264,1.609084328309E12,260.64278726,19
0.76932,0.7570000000000001,0.7164375000000001,0.7170974999999999,0.6871499999999999,0.48788500000000007,0.4396775,-76.59992818180628,42.00005737254514,1.609084328309E12,261.85960238,20
0.8117800000000002,0.8055375,0.7510875000000001,0.7530399999999999,0.7453400000000001,0.5285575,0.48832500000000006,-76.59992818180628,42.10003986366765,1.609084328309E12,258.52361486,21
0.8438450000000002,0.84247,0.798635,0.7976725,0.7868375000000001,0.5678000000000001,0.504165,-76.59992818180628,42.20002235479015,1.609084328309E12,259.00213766,22
0.7024125000000001,0.6916599999999999,0.6384750000000001,0.64788,0.6648475,0.49932499999999996,0.45364750000000004,-76.59992818180628,42.30000484591265,1.609084328309E12,261.25461284,23
