SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,longitude,latitude,time,ST_B10,system:index
0.004957500000000004,0.019119999999999998,0.05819750000000001,0.0660075,0.09999750000000002,0.06551249999999997,0.04024,-89.30013000563126,42.00005737254514,1.608396096795E12,275.75043566,0
0.007212499999999983,0.018515000000000004,0.06295499999999998,0.07574249999999999,0.20243499999999998,0.18555,0.11306,-89.30013000563126,42.10003986366765,1.608396096795E12,276.8510381,1
0.04783000000000001,0.079675,0.1469125,0.1917375,0.2907375,0.32393,0.2335375,-89.30013000563126,42.20002235479015,1.608396096795E12,277.6371827,2
0.01394999999999999,0.037434999999999996,0.09064749999999999,0.120925,0.20906249999999998,0.22757,0.1696825,-89.30013000563126,42.30000484591265,1.608396096795E12,276.55708838,3
0.646835,0.6583300000000001,0.6241475000000001,0.6511525,0.651675,0.04991999999999999,0.050002500000000005,-89.30013000563126,42.39998733703515,1.608396096795E12,272.8348646,4
0.664325,0.65052,0.60223,0.6048975000000001,0.5915325,0.3498075,0.3063575,-89.30013000563126,42.49996982815765,1.608396096795E12,270.18931712,5
0.9449350000000001,0.9418275,0.8880925000000002,0.8831150000000001,0.8413700000000002,0.5240199999999999,0.42988750000000003,-89.30013000563126,42.599952319280156,1.608396072908E12,269.11605884,6
1.091785,1.08799,0.9994400000000001,0.98492,0.9159225000000002,0.5390900000000001,0.3973275,-89.30013000563126,42.69993481040266,1.608396072908E12,266.46709334,7
1.0326325,1.0187725,0.9341000000000002,0.919745,0.8527,0.5491824999999999,0.45012749999999996,-89.30013000563126,42.79991730152516,1.608396072908E12,266.53545374,8
1.0956075,1.0906025000000001,1.0185525000000002,1.00747,0.9436150000000001,0.6077575,0.5077674999999999,-89.30013000563126,42.899899792647666,1.608396072908E12,265.95780836,9
0.9783475000000001,0.9639375000000001,0.8576775000000001,0.8486025000000001,0.8066375000000001,0.5044949999999999,0.43228000000000005,-89.30013000563126,42.99988228377017,1.608396072908E12,265.8621038,10
0.9793375000000002,0.9632500000000002,0.87063,0.8590800000000001,0.8068300000000002,0.4804325,0.3840725,-89.30013000563126,43.100134269477905,1.608396072908E12,265.67753072,11
1.122695,1.1316875000000002,1.0600225,1.0658800000000002,1.0289750000000002,0.6635825,0.5501725,-89.30013000563126,43.20011676060041,1.608396072908E12,265.80057944,12
1.0128325,0.9963325000000001,0.8928225000000001,0.8702175000000001,0.78868,0.3952925,0.28598,-89.30013000563126,43.30009925172291,1.608396072908E12,266.19023372,13
