SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,longitude,latitude,time,ST_B10,system:index
,,,,,,,,,,,0
,,,,,,,,,,,1
,,,,,,,,,,,2
,,,,,,,,,,,3
,,,,,,,,,,,4
,,,,,,,,,,,5
,,,,,,,,,,,6
,,,,,,,,,,,7
,,,,,,,,,,,8
,,,,,,,,,,,9
,,,,,,,,,,,10
,,,,,,,,,,,11
,,,,,,,,,,,12
,,,,,,,,,,,13
,,,,,,,,,,,14
,,,,,,,,,,,15
,,,,,,,,,,,16
,,,,,,,,,,,17
,,,,,,,,,,,18
,,,,,,,,,,,19
,,,,,,,,,,,20
,,,,,,,,,,,21
,,,,,,,,,,,22
,,,,,,,,,,,23
,,,,,,,,,,,24
,,,,,,,,,,,25
,,,,,,,,,,,26
,,,,,,,,,,,27
,,,,,,,,,,,28
,,,,,,,,,,,29
,,,,,,,,,,,30
,,,,,,,,,,,31
,,,,,,,,,,,32
,,,,,,,,,,,33
,,,,,,,,,,,34
,,,,,,,,,,,35
,,,,,,,,,,,36
,,,,,,,,,,,37
,,,,,,,,,,,38
,,,,,,,,,1.608568369764E12,,39
,,,,,,,,,1.608568369764E12,,40
,,,,,,,,,1.608568369764E12,,41
,,,,,,,,,1.608568369764E12,,42
,,,,,,,,,1.608568369764E12,,43
,,,,,,,,,1.608568369764E12,,44
,,,,,,,,,1.608568369764E12,,45
,,,,,,,,,1.608568369764E12,,46
,,,,,,,,,1.608568369764E12,,47
,,,,,,,,,1.608568369764E12,,48
,,,,,,,,,1.608568369764E12,,49
,,,,,,,,,1.608568369764E12,,50
,,,,,,,,,1.608568369764E12,,51
,,,,,,,,,1.608568369764E12,,52
,,,,,,,,,1.608568369764E12,,53
,,,,,,,,,1.608568369764E12,,54
0.016644999999999993,0.01901,0.02907499999999999,0.023354999999999987,0.008862499999999995,0.007047499999999984,0.006030000000000008,-90.00000744348877,29.50009002555041,1.608568369764E12,285.90195506,55
0.014114999999999989,0.016892500000000005,0.0264075,0.021897499999999986,0.007459999999999994,0.0038849999999999996,0.002674999999999983,-90.00000744348877,29.600072516672913,1.608568369764E12,286.32920756,56
0.040075,0.04585,0.06559500000000001,0.084625,0.18373499999999998,0.2343075,0.151615,-90.00000744348877,29.700055007795417,1.608568369764E12,290.58464246,57
0.03361249999999999,0.036335000000000006,0.05132249999999999,0.05497999999999997,0.210465,0.17686000000000002,0.09914499999999998,-90.00000744348877,29.80003749891792,1.608568345864E12,290.2667666,58
0.206505,0.22179500000000002,0.2476175,0.2580675,0.34081500000000003,0.3092175,0.2231975,-90.00000744348877,29.900019990040423,1.608568345864E12,294.20432564,59
0.03111,0.03757250000000001,0.060892500000000016,0.06581500000000001,0.2544375,0.21522249999999998,0.11856,-90.00000744348877,30.000002481162923,1.608568345864E12,290.37614324000003,60
