SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,longitude,latitude,time,ST_B10,system:index
0.03803999999999999,0.05371500000000001,0.08330500000000002,0.1279925,0.2444825,0.30550499999999997,0.18258000000000002,-99.29999608539295,42.00005737254514,1.607879922553E12,275.03606948,0
0.03465750000000001,0.04884749999999999,0.0778875,0.11663499999999999,0.21343499999999999,0.27951750000000003,0.1754575,-99.29999608539295,42.10003986366765,1.607879922553E12,275.58295268,1
0.051212499999999994,0.06619999999999998,0.09510249999999998,0.1386075,0.249075,0.3525575,0.23263,-99.29999608539295,42.20002235479015,1.607879922553E12,274.30803122,2
0.05310999999999999,0.0750825,0.12175000000000002,0.174715,0.2972,0.43073999999999996,0.2841925,-99.29999608539295,42.30000484591265,1.605720290708E12,273.36123968,3
-0.06516750000000002,-0.03590750000000001,0.09436,0.1193575,0.259635,0.217285,0.19204,-99.29999608539295,42.39998733703515,1.605720290708E12,261.80149604,4
0.4352225,0.44094249999999996,0.48527250000000005,0.4985825,0.5598525000000001,0.21318750000000003,0.23246499999999998,-99.29999608539295,42.49996982815765,1.605720290708E12,225.2902064,5
0.22042,0.2503125,0.2835325,0.34056749999999997,0.4569475,0.2588375,0.23323500000000003,-99.29999608539295,42.599952319280156,1.608485068462E12,249.19242026,6
0.2228675,0.2413475,0.2900775,0.33966,0.4428675,0.23639749999999998,0.2206125,-99.29999608539295,42.69993481040266,1.608485068462E12,245.09421428000002,7
-0.040582499999999994,0.006332499999999991,0.11831249999999999,0.14963500000000002,0.2961275,0.19055500000000003,0.17158,-99.29999608539295,42.79991730152516,1.608485068462E12,254.38097462000002,8
-0.09145750000000001,-0.059145,0.051844999999999974,0.11360999999999999,0.2637325,0.182305,0.1655025,-99.29999608539295,42.899899792647666,1.608485068462E12,254.44933501999998,9
0.631985,0.6479075000000001,0.65327,0.6808799999999999,0.7207825000000001,0.34686500000000003,0.324205,-99.29999608539295,42.99988228377017,1.608485068462E12,242.21624144,10
0.4199325,0.438055,0.4394025,0.48978250000000007,0.5904324999999999,0.32734,0.290655,-99.29999608539295,43.100134269477905,1.608485068462E12,242.07610262,11
-0.0642875,-0.020507500000000012,0.0506625,0.14864500000000003,0.3285225,0.2340875,0.19366250000000002,-99.29999608539295,43.20011676060041,1.608485068462E12,255.47815903999998,12
0.7711350000000001,0.7836750000000001,0.7300500000000001,0.7556525000000001,0.7871675,0.3797,0.36374999999999996,-99.29999608539295,43.30009925172291,1.608485068462E12,225.66960662,13
-0.1893575,-0.1668075,-0.004420000000000007,0.057510000000000006,0.2519075,0.17768499999999998,0.15244000000000002,-99.29999608539295,43.400081742845416,1.608485068462E12,253.07187296,14
0.2144525,0.2373325,0.27608,0.30740249999999997,0.34829499999999997,0.20512999999999998,0.19561499999999998,-99.29999608539295,43.50006423396792,1.608485068462E12,242.58196958,15
0.20782499999999998,0.22391250000000001,0.25969000000000003,0.32104249999999995,0.4300525,0.2631,0.2345,-99.29999608539295,43.60004672509042,1.608485068462E12,249.85209812,16
0.04122999999999999,0.07156249999999997,0.13709500000000002,0.175155,0.262165,0.192755,0.1604425,-99.29999608539295,43.700029216212926,1.608485068462E12,258.10661642,17
0.085395,0.1105025,0.156785,0.1839825,0.24407,0.180545,0.1483425,-99.29999608539295,43.80001170733543,1.608485068462E12,262.80981194000003,18
0.02772749999999999,0.055530000000000024,0.09265499999999999,0.12037500000000001,0.1754575,0.14685749999999997,0.110035,-99.29999608539295,43.89999419845793,1.608485068462E12,268.28547998,19
0.03495999999999999,0.04340250000000001,-0.04347000000000001,-0.009039999999999992,0.22495749999999998,0.20207750000000002,0.15601500000000001,-99.29999608539295,43.999976689580436,1.608485044579E12,266.01933271999997,20
0.385805,0.41558750000000005,0.438935,0.510545,0.6355325000000001,0.40852000000000005,0.32475499999999996,-99.29999608539295,44.09995918070293,1.608485044579E12,244.31490572,21
