SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,longitude,latitude,time,ST_B10,system:index
0.91947,0.9392975000000001,0.8911450000000001,0.8985700000000001,0.8639475000000001,0.1448775,0.1611575,-113.9001347351307,37.999949243889326,1.607796931674E12,259.71992186,0
1.21438,1.2436675000000001,1.2190825,1.2363525000000002,1.227635,0.721525,0.5341674999999999,-113.9001347351307,38.09993173501183,1.607796931674E12,261.72971762,1
0.9389675000000002,0.9205425,0.8438450000000002,0.82707,0.7803475,0.351705,0.241925,-113.9001347351307,38.19991422613433,1.607796931674E12,259.04998994,2
1.1639725,1.1635325,1.099045,1.089695,1.0358500000000002,0.5701375,0.45320750000000004,-113.9001347351307,38.299896717256836,1.607796907791E12,256.79409674,3
0.9724350000000002,0.959565,0.8621325000000002,0.844395,0.7960499999999999,0.40626500000000004,0.32541499999999995,-113.9001347351307,38.39987920837933,1.607796907791E12,256.26430364,4
1.1695825000000002,1.17676,1.1322375,1.129955,1.0938750000000002,0.53095,0.46783749999999996,-113.9001347351307,38.500131194087075,1.607796907791E12,252.90438998,5
0.792035,0.766845,0.7283999999999999,0.7181425000000001,0.6811275000000001,0.4018375,0.32643249999999996,-113.9001347351307,38.60011368520958,1.607796907791E12,250.26226051999998,6
0.5749225,0.5437375,0.49242250000000004,0.49410000000000004,0.48497000000000007,0.3065225,0.28543,-113.9001347351307,38.70009617633208,1.607796907791E12,253.27011812,7
0.5243774999999999,0.541455,0.56175,0.61301,0.6796424999999999,0.34890000000000004,0.34815749999999995,-113.9001347351307,38.800078667454585,1.607796907791E12,261.79466,8
1.0841675000000002,1.1144450000000001,1.0907675000000001,1.1124375000000002,1.141945,0.43302250000000003,0.42922750000000004,-113.9001347351307,38.90006115857708,1.607796907791E12,257.2999637,9
1.0035100000000001,1.016215,0.95896,0.9700425000000001,0.9363275,0.549375,0.5095274999999999,-113.9001347351307,39.000043649699585,1.607796907791E12,246.66650348000002,10
0.10890749999999999,0.08836500000000003,0.09719250000000001,0.13049500000000003,0.2003725,0.07480749999999997,0.07511000000000001,-113.9001347351307,39.10002614082209,1.607796907791E12,264.0334631,11
0.8068025000000001,0.8204425000000002,0.7769650000000001,0.8017975000000002,0.791925,0.22765249999999998,0.2222075,-113.9001347351307,39.20000863194459,1.607796907791E12,264.20778212,12
0.792475,0.794565,0.7555149999999999,0.7884599999999999,0.7698425,0.17130499999999999,0.16635499999999998,-113.9001347351307,39.299991123067095,1.607796907791E12,267.94025996,13
0.2685725,0.26898500000000003,0.2867225,0.33625,0.39218500000000006,0.19971250000000002,0.1699025,-113.9001347351307,39.3999736141896,1.607796907791E12,261.50071028,14
-0.151765,-0.138125,0.05030499999999999,0.090785,0.21629500000000002,0.13789249999999997,0.09298499999999998,-113.9001347351307,39.4999561053121,1.607796907791E12,273.91837694000003,15
0.04224749999999999,-0.051252500000000006,-0.10801250000000001,-0.12459500000000001,-0.06912750000000001,-0.026749999999999996,0.008229999999999987,-113.9001347351307,39.599938596434605,1.607796907791E12,267.62580212,16
0.32161999999999996,0.33935750000000003,0.36617000000000005,0.40852000000000005,0.47944250000000005,0.2635125,0.20161,-113.9001347351307,39.69992108755711,1.607796907791E12,275.98286102,17
0.9240900000000001,0.9483725000000001,0.90737,0.9224950000000001,0.9293150000000001,0.5942000000000001,0.47053249999999996,-113.9001347351307,39.79990357867961,1.607796907791E12,255.32776616,18
0.73027,0.7270525000000001,0.67934,0.70442,0.7397849999999999,0.37637250000000005,0.35176,-113.9001347351307,39.899886069802115,1.607796907791E12,262.82690204,19
0.7217724999999999,0.718335,0.6549475,0.6498600000000001,0.674995,0.32324250000000004,0.30726499999999995,-113.9001347351307,39.99986856092462,1.609179280784E12,260.87863064,20
1.2221625,1.2401475000000002,1.179235,1.183305,1.14772,0.2515225,0.2768225,-113.9001347351307,40.100120546632354,1.609179280784E12,253.67344448,21
1.0214125,1.0140975,0.9207350000000001,0.9066000000000001,0.85677,0.28312,0.295825,-113.9001347351307,40.20010303775486,1.609179280784E12,247.57911482,22
1.2601675,1.285385,1.2340425000000002,1.2502950000000002,1.20954,0.38577750000000005,0.38189999999999996,-113.9001347351307,40.30008552887736,1.605637251661E12,257.38199618,23
0.162395,0.18489,0.23422500000000002,0.26948,0.3215375,0.1960825,0.19044499999999998,-113.9001347351307,40.400068019999864,1.605637251661E12,250.94928254,24
0.11163000000000001,0.13742500000000002,0.17972,0.20320500000000002,0.2334275,0.22820250000000003,0.13577499999999998,-113.9001347351307,40.50005051112237,1.608402053789E12,279.93067412,25
0.1444375,0.17509999999999998,0.22185,0.2472875,0.28086500000000003,0.26431,0.15992,-113.9001347351307,40.600033002244864,1.608402053789E12,278.95653842,26
0.022419999999999995,0.05756499999999998,-0.035934999999999995,0.023574999999999985,-0.018032500000000007,-0.023972500000000008,-0.0035125000000000017,-113.9001347351307,40.70001549336737,1.608402053789E12,271.85389286,27
0.14440999999999998,0.17900500000000003,0.23912,0.2665375,0.29777750000000003,0.2746775,0.17287249999999998,-113.9001347351307,40.79999798448987,1.608402053789E12,279.28125032,28
0.24745250000000002,0.2899675,0.33856,0.37167,0.42468999999999996,0.16657500000000003,0.138085,-113.9001347351307,40.899980475612374,1.608402053789E12,271.87098296,29
0.18629250000000003,0.217835,-7.499999999999174E-5,0.03328249999999999,0.13049500000000003,0.18508249999999998,0.11905500000000002,-113.9001347351307,40.99996296673488,1.608402053789E12,278.30027858,30
0.24690250000000002,0.2876575,0.352365,0.39276249999999996,0.422105,0.28097500000000003,0.12912,-113.9001347351307,41.09994545785738,1.608402029906E12,272.42812022,31
0.12392249999999999,0.1570875,0.2064225,0.2502025,0.3148275,0.24431750000000002,0.176475,-113.9001347351307,41.199927948979884,1.608402029906E12,273.95597516,32
0.1013175,0.11897249999999998,0.1509275,0.1916275,0.2665375,0.2785275,0.194185,-113.9001347351307,41.29991044010239,1.608402029906E12,275.86323032,33
0.19591750000000002,0.20895249999999999,0.2511375,0.285375,0.33327999999999997,0.157445,0.11572749999999998,-113.9001347351307,41.39989293122489,1.608402029906E12,275.3129291,34
0.5661225000000001,0.5862799999999999,0.5706325000000001,0.604155,0.6122125,0.0810225,0.07873999999999998,-113.9001347351307,41.499875422347394,1.608402029906E12,269.60825372,35
0.9925650000000001,1.0121175,0.9681725000000001,0.9829675,0.9089925000000001,0.04189000000000001,0.07076500000000002,-113.9001347351307,41.60012740805513,1.608402029906E12,265.96806242,36
