SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,longitude,latitude,time,ST_B10,system:index
,,,,,,,,,1.608141215204E12,,0
,,,,,,,,,1.608141215204E12,,1
,,,,,,,,,1.608141215204E12,,2
,,,,,,,,,1.608141191308E12,,3
,,,,,,,,,1.608141191308E12,,4
,,,,,,,,,1.608141191308E12,,5
,,,,,,,,,1.608141191308E12,,6
,,,,,,,,,1.608141191308E12,,7
,,,,,,,,,1.608141191308E12,,8
,,,,,,,,,1.608141191308E12,,9
,,,,,,,,,1.608141191308E12,,10
,,,,,,,,,1.608141191308E12,,11
,,,,,,,,,1.608141191308E12,,12
,,,,,,,,,1.608141191308E12,,13
,,,,,,,,,1.608141191308E12,,14
,,,,,,,,,1.608141191308E12,,15
,,,,,,,,,1.608141191308E12,,16
,,,,,,,,,1.608141191308E12,,17
,,,,,,,,,1.608141191308E12,,18
,,,,,,,,,1.608141191308E12,,19
,,,,,,,,,1.608141167413E12,,20
,,,,,,,,,1.608141167413E12,,21
,,,,,,,,,1.608141167413E12,,22
,,,,,,,,,1.608141167413E12,,23
,,,,,,,,,1.608141167413E12,,24
,,,,,,,,,1.608141167413E12,,25
,,,,,,,,,1.608141167413E12,,26
,,,,,,,,,1.608141167413E12,,27
,,,,,,,,,1.608141167413E12,,28
,,,,,,,,,1.608141167413E12,,29
,,,,,,,,,1.608141167413E12,,30
,,,,,,,,,1.608141167413E12,,31
,,,,,,,,,1.608141167413E12,,32
,,,,,,,,,1.608141167413E12,,33
0.03798499999999999,0.04653750000000001,0.06969249999999999,0.08789750000000002,0.211675,0.2274875,0.15461249999999999,-110.3999390620874,31.4000268514632,1.608141143518E12,287.31017929999996,34
0.0050675000000000026,0.0051775000000000015,0.009220000000000006,0.0073225000000000096,0.0473625,0.018955,0.008587499999999998,-110.3999390620874,31.500009342585702,1.608141143518E12,279.88282184,35
0.049644999999999995,0.056877500000000025,0.0776675,0.09422249999999999,0.16926999999999998,0.2473975,0.17125,-110.3999390620874,31.599991833708206,1.608746313016E12,319.07042114,36
0.039992499999999986,0.055255,0.08385500000000001,0.11171249999999999,0.18037999999999998,0.22828500000000002,0.18599,-110.3999390620874,31.699974324830706,1.608746313016E12,293.15841151999996,37
0.021292499999999992,0.026489999999999986,0.04048750000000001,0.0447775,0.12009999999999998,0.09304000000000001,0.06413750000000001,-110.3999390620874,31.79995681595321,1.608746313016E12,283.79645474,38
0.048545000000000005,0.06375249999999999,0.09315000000000001,0.12463750000000001,0.19245250000000003,0.2799025,0.19646750000000002,-110.3999390620874,31.899939307075712,1.608746313016E12,291.43231142,39
0.048985,0.06652999999999998,0.09815499999999999,0.12760749999999998,0.19781500000000002,0.24670999999999998,0.1894,-110.3999390620874,31.999921798198216,1.608746313016E12,290.11637371999996,40
0.048655000000000004,0.06072749999999999,0.08509250000000002,0.11492999999999998,0.17787750000000002,0.248305,0.18472500000000003,-110.3999390620874,32.09990428932072,1.608746313016E12,292.40644712,41
0.021430000000000005,0.030230000000000007,0.03930500000000001,0.049232499999999985,0.09015250000000002,0.10604750000000002,0.07862999999999998,-110.3999390620874,32.19988678044322,1.608746313016E12,287.89807873999996,42
0.07637500000000003,0.09543249999999998,0.13129249999999998,0.168665,0.25672,0.2986025,0.23010000000000003,-110.3999390620874,32.299869271565726,1.608746313016E12,293.47286936,43
0.05049749999999997,0.061305,0.08635749999999998,0.10901749999999999,0.17323,0.20312249999999998,0.1655025,-110.3999390620874,32.40012125727346,1.608746313016E12,293.20284577999996,44
0.07816250000000002,0.09595500000000001,0.13709500000000002,0.1871175,0.2760525,0.34700250000000005,0.2929375,-110.3999390620874,32.500103748395965,1.608746289125E12,296.20386734,45
0.046729999999999994,0.060809999999999975,0.09221499999999999,0.1251875,0.17873,0.200675,0.1465825,-110.3999390620874,32.60008623951847,1.608746289125E12,287.42981,46
0.022062499999999985,0.031494999999999995,0.06012250000000002,0.07123249999999998,0.21753250000000002,0.18070999999999998,0.11284,-110.3999390620874,32.70006873064097,1.608746289125E12,288.97475504,47
