SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,longitude,latitude,time,ST_B10,system:index
,,,,,,,,,,,0
,,,,,,,,,,,1
,,,,,,,,,,,2
,,,,,,,,,,,3
,,,,,,,,,,,4
,,,,,,,,,,,5
,,,,,,,,,,,6
,,,,,,,,,,,7
,,,,,,,,,,,8
,,,,,,,,,,,9
,,,,,,,,,,,10
,,,,,,,,,,,11
,,,,,,,,,,,12
,,,,,,,,,,,13
,,,,,,,,,,,14
,,,,,,,,,,,15
,,,,,,,,,,,16
,,,,,,,,,,,17
,,,,,,,,,,,18
,,,,,,,,,,,19
,,,,,,,,,1.609173538797E12,,20
,,,,,,,,,1.609173538797E12,,21
,,,,,,,,,1.609173538797E12,,22
,,,,,,,,,1.609173538797E12,,23
,,,,,,,,,1.609173538797E12,,24
,,,,,,,,,1.605631509628E12,,25
,,,,,,,,,1.605631509628E12,,26
,,,,,,,,,1.605631509628E12,,27
,,,,,,,,,1.605631509628E12,,28
,,,,,,,,,1.605631509628E12,,29
,,,,,,,,,1.605631509628E12,,30
,,,,,,,,,1.605631509628E12,,31
,,,,,,,,,1.605631509628E12,,32
,,,,,,,,,1.605631509628E12,,33
,,,,,,,,,1.605631509628E12,,34
,,,,,,,,,1.605631509628E12,,35
,,,,,,,,,1.605631509628E12,,36
0.032072500000000004,0.037847500000000006,0.05885750000000001,0.0751925,0.14958,0.18183749999999999,0.10684500000000002,-92.70007369296682,29.700055007795417,1.605631509628E12,291.57586826,37
0.18593500000000002,0.13517,0.302205,0.2998675,0.3854475,0.4017,0.3449125,-92.70007369296682,29.80003749891792,1.605631509628E12,268.47005306,38
0.5191524999999999,0.5524549999999999,0.4370375,0.4678925,0.5046600000000001,0.3533,0.31887000000000004,-92.70007369296682,29.900019990040423,1.608396287906E12,264.2214542,39
0.37615250000000006,0.3373225,0.3563525,0.363145,0.4080525,0.31609250000000005,0.2648325,-92.70007369296682,30.000002481162923,1.608396287906E12,271.23864926,40
0.07984000000000002,0.09892499999999999,0.1556575,0.1730375,0.2720375,0.2684075,0.23213499999999998,-92.70007369296682,30.099984972285426,1.608396287906E12,274.94036492,41
0.08721000000000001,0.10838500000000001,0.1955325,0.2107675,0.32365499999999997,0.35835999999999996,0.288895,-92.70007369296682,30.19996746340793,1.608396287906E12,288.3526754,42
0.15010250000000003,0.16487000000000002,0.22196,0.254685,0.41204,0.39743750000000005,0.33935750000000003,-92.70007369296682,30.299949954530433,1.608396287906E12,277.96531261999996,43
0.042137499999999994,0.054705000000000004,0.08357999999999999,0.10442499999999999,0.20155499999999998,0.186375,0.11567250000000001,-92.70007369296682,30.399932445652937,1.608396287906E12,289.2413606,44
