SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,longitude,latitude,time,ST_B10,system:index
,,,,,,,,,1.604937055486E12,,0
,,,,,,,,,1.604937055486E12,,1
,,,,,,,,,1.604937055486E12,,2
,,,,,,,,,1.609084256648E12,,3
,,,,,,,,,1.609084256648E12,,4
,,,,,,,,,1.609084256648E12,,5
,,,,,,,,,1.609084256648E12,,6
,,,,,,,,,1.609084256648E12,,7
,,,,,,,,,1.609084256648E12,,8
,,,,,,,,,1.604937031603E12,,9
,,,,,,,,,1.604937031603E12,,10
,,,,,,,,,1.604937031603E12,,11
,,,,,,,,,1.604937031603E12,,12
,,,,,,,,,1.604937031603E12,,13
,,,,,,,,,1.604937031603E12,,14
,,,,,,,,,1.604937031603E12,,15
,,,,,,,,,1.604937031603E12,,16
,,,,,,,,,1.604937031603E12,,17
,,,,,,,,,1.604937031603E12,,18
,,,,,,,,,1.604937031603E12,,19
,,,,,,,,,1.604937031603E12,,20
,,,,,,,,,1.604937031603E12,,21
,,,,,,,,,1.604937031603E12,,22
,,,,,,,,,1.604937007717E12,,23
,,,,,,,,,1.604937007717E12,,24
,,,,,,,,,1.604937007717E12,,25
,,,,,,,,,1.604937007717E12,,26
,,,,,,,,,1.604937007717E12,,27
,,,,,,,,,1.604937007717E12,,28
,,,,,,,,,1.604937007717E12,,29
,,,,,,,,,1.604937007717E12,,30
,,,,,,,,,1.604937007717E12,,31
,,,,,,,,,1.604937007717E12,,32
,,,,,,,,,1.604937007717E12,,33
,,,,,,,,,1.604937007717E12,,34
,,,,,,,,,1.604937007717E12,,35
,,,,,,,,,1.597247736665E12,,36
,,,,,,,,,1.597247736665E12,,37
,,,,,,,,,1.597247736665E12,,38
,,,,,,,,,1.608306957883E12,,39
,,,,,,,,,1.608823561714E12,,40
,,,,,,,,,1.608823561714E12,,41
,,,,,,,,,1.608823561714E12,,42
,,,,,,,,,1.608823561714E12,,43
,,,,,,,,,1.608823561714E12,,44
,,,,,,,,,1.608823561714E12,,45
,,,,,,,,,1.608823561714E12,,46
,,,,,,,,,1.608823561714E12,,47
,,,,,,,,,1.608823561714E12,,48
,,,,,,,,,1.608823561714E12,,49
,,,,,,,,,1.608823561714E12,,50
,,,,,,,,,1.608823561714E12,,51
,,,,,,,,,1.608823561714E12,,52
,,,,,,,,,1.608823561714E12,,53
,,,,,,,,,1.608823561714E12,,54
,,,,,,,,,1.608823561714E12,,55
,,,,,,,,,,,56
,,,,,,,,,,,57
,,,,,,,,,,,58
,,,,,,,,,,,59
,,,,,,,,,,,60
,,,,,,,,,,,61
,,,,,,,,,,,62
,,,,,,,,,,,63
,,,,,,,,,,,64
,,,,,,,,,,,65
,,,,,,,,,,,66
,,,,,,,,,,,67
,,,,,,,,,,,68
,,,,,,,,,,,69
,,,,,,,,,,,70
,,,,,,,,,,,71
,,,,,,,,,,,72
,,,,,,,,,,,73
,,,,,,,,,,,74
,,,,,,,,,,,75
,,,,,,,,,,,76
,,,,,,,,,,,77
,,,,,,,,,,,78
,,,,,,,,,,,79
,,,,,,,,,,,80
,,,,,,,,,,,81
,,,,,,,,,,,82
,,,,,,,,,,,83
,,,,,,,,,,,84
,,,,,,,,,,,85
,,,,,,,,,,,86
,,,,,,,,,,,87
,,,,,,,,,,,88
,,,,,,,,,,,89
,,,,,,,,,,,90
,,,,,,,,,,,91
,,,,,,,,,,,92
,,,,,,,,,,,93
,,,,,,,,,,,94
,,,,,,,,,,,95
,,,,,,,,,,,96
,,,,,,,,,,,97
,,,,,,,,,,,98
,,,,,,,,,,,99
,,,,,,,,,,,100
,,,,,,,,,,,101
,,,,,,,,,,,102
,,,,,,,,,,,103
,,,,,,,,,,,104
,,,,,,,,,,,105
,,,,,,,,,,,106
,,,,,,,,,,,107
,,,,,,,,,,,108
,,,,,,,,,,,109
,,,,,,,,,,,110
,,,,,,,,,,,111
,,,,,,,,,,,112
,,,,,,,,,,,113
,,,,,,,,,,,114
,,,,,,,,,,,115
,,,,,,,,,,,116
,,,,,,,,,,,117
,,,,,,,,,,,118
,,,,,,,,,,,119
,,,,,,,,,,,120
,,,,,,,,,,,121
,,,,,,,,,,,122
,,,,,,,,,,,123
,,,,,,,,,,,124
,,,,,,,,,,,125
,,,,,,,,,,,126
,,,,,,,,,,,127
,,,,,,,,,,,128
,,,,,,,,,,,129
,,,,,,,,,,,130
,,,,,,,,,,,131
,,,,,,,,,,,132
,,,,,,,,,,,133
,,,,,,,,,,,134
,,,,,,,,,,,135
,,,,,,,,,1.608651336579E12,,136
,,,,,,,,,1.608651336579E12,,137
,,,,,,,,,1.608651336579E12,,138
,,,,,,,,,1.608651336579E12,,139
,,,,,,,,,1.608651336579E12,,140
,,,,,,,,,1.608651336579E12,,141
,,,,,,,,,1.608651336579E12,,142
,,,,,,,,,1.608651336579E12,,143
,,,,,,,,,1.608651336579E12,,144
,,,,,,,,,1.608651336579E12,,145
,,,,,,,,,1.608651336579E12,,146
,,,,,,,,,1.608651336579E12,,147
,,,,,,,,,1.608651336579E12,,148
,,,,,,,,,1.608651336579E12,,149
,,,,,,,,,1.608651336579E12,,150
,,,,,,,,,1.608651336579E12,,151
,,,,,,,,,1.608651336579E12,,152
,,,,,,,,,1.608651336579E12,,153
,,,,,,,,,1.608651336579E12,,154
,,,,,,,,,1.608651336579E12,,155
,,,,,,,,,1.608651312683E12,,156
,,,,,,,,,1.608651312683E12,,157
,,,,,,,,,1.608651312683E12,,158
,,,,,,,,,1.608651312683E12,,159
,,,,,,,,,1.608651312683E12,,160
,,,,,,,,,1.608651312683E12,,161
,,,,,,,,,1.608651312683E12,,162
,,,,,,,,,1.608651312683E12,,163
,,,,,,,,,1.608651312683E12,,164
,,,,,,,,,1.608651312683E12,,165
,,,,,,,,,1.608651312683E12,,166
,,,,,,,,,1.608651312683E12,,167
,,,,,,,,,1.608651312683E12,,168
,,,,,,,,,1.608651312683E12,,169
,,,,,,,,,1.608651312683E12,,170
,,,,,,,,,1.608651312683E12,,171
,,,,,,,,,,,172
,,,,,,,,,,,173
,,,,,,,,,,,174
,,,,,,,,,1.605109256561E12,,175
,,,,,,,,,1.605109256561E12,,176
,,,,,,,,,1.605109256561E12,,177
,,,,,,,,,1.609256457724E12,,178
,,,,,,,,,1.609256457724E12,,179
,,,,,,,,,1.609256457724E12,,180
,,,,,,,,,1.609256457724E12,,181
,,,,,,,,,1.609256457724E12,,182
,,,,,,,,,1.609256433841E12,,183
,,,,,,,,,1.609256433841E12,,184
,,,,,,,,,1.609256433841E12,,185
,,,,,,,,,1.609256433841E12,,186
,,,,,,,,,1.609256433841E12,,187
,,,,,,,,,1.609256433841E12,,188
,,,,,,,,,1.609256433841E12,,189
,,,,,,,,,1.609256433841E12,,190
,,,,,,,,,1.609256433841E12,,191
,,,,,,,,,1.609256433841E12,,192
,,,,,,,,,1.609256433841E12,,193
0.014252500000000001,0.014389999999999986,0.025912500000000005,0.02005499999999999,0.1703425,0.08030749999999998,0.037489999999999996,-74.60000886477098,39.3999736141896,1.609256433841E12,277.68161696,194
0.018460000000000004,0.021705000000000002,0.033365000000000006,0.033117499999999994,0.1497175,0.09202250000000001,0.05817,-74.60000886477098,39.4999561053121,1.609256433841E12,277.42526546,195
