SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,longitude,latitude,time,ST_B10,system:index
-0.009700000000000014,0.014334999999999987,0.05619000000000002,0.07197500000000001,0.10808250000000003,0.11792750000000002,0.09174749999999998,-107.39992533924185,48.00008481823625,1.606586422459E12,270.0662684,0
-0.1962325,-0.1535525,-0.11884750000000001,-0.03940000000000002,0.09139000000000003,0.10852250000000002,0.09116999999999997,-107.39992533924185,48.10006730935875,1.606586422459E12,269.87485928,1
0.32431499999999996,0.28972000000000003,0.2712675,0.26827,0.2590025,0.07747500000000002,0.08077499999999999,-107.39992533924185,48.20004980048125,1.606586422459E12,264.06422528,2
0.42128000000000004,0.40929,0.3646025,0.37543750000000004,0.3303375,0.050854999999999984,0.0649075,-107.39992533924185,48.300032291603756,1.606586398581E12,268.21711958000003,3
0.29016000000000003,0.24131999999999998,0.17207499999999998,0.16154249999999998,0.14116499999999998,-0.022377499999999995,0.021485000000000004,-107.39992533924185,48.40001478272626,1.606586398581E12,270.17564504,4
1.1239050000000002,1.169005,1.1514875,1.1770625000000001,1.0242725000000001,0.001162499999999983,0.037847500000000006,-107.39992533924185,48.49999727384876,1.606586398581E12,266.78838722,5
1.1144450000000001,1.1602875000000001,1.1355925,1.16323,1.0214675000000002,7.774999999999865E-4,0.03658249999999999,-107.39992533924185,48.599979764971266,1.606586398581E12,268.13850512,6
1.02364,1.0719025,1.04685,1.0733050000000002,0.9027775,-0.03736500000000001,0.008945000000000008,-107.39992533924185,48.69996225609377,1.606586398581E12,270.48668485999997,7
0.6486225000000001,0.6209575,0.5243225,0.496025,0.36916750000000004,-0.03714500000000001,0.006195000000000006,-107.39992533924185,48.79994474721627,1.606586398581E12,270.80456072,8
0.9444125000000001,0.9245300000000001,0.838125,0.7940975000000001,0.6234600000000001,-0.0156675,0.0205225,-107.39992533924185,48.899927238338776,1.606586398581E12,271.40955026,9
,,,,,,,,,1.606586398581E12,,10
,,,,,,,,,1.606586398581E12,,11
,,,,,,,,,1.60580916734E12,,12
,,,,,,,,,1.60580916734E12,,13
,,,,,,,,,1.608573968455E12,,14
,,,,,,,,,1.608573968455E12,,15
,,,,,,,,,1.608573968455E12,,16
,,,,,,,,,1.608573944568E12,,17
,,,,,,,,,1.608573944568E12,,18
,,,,,,,,,1.608573944568E12,,19
,,,,,,,,,1.609090572062E12,,20
,,,,,,,,,1.609090572062E12,,21
,,,,,,,,,1.609090572062E12,,22
,,,,,,,,,1.609090548163E12,,23
,,,,,,,,,1.609090548163E12,,24
,,,,,,,,,1.609090548163E12,,25
,,,,,,,,,1.609090548163E12,,26
,,,,,,,,,1.609090548163E12,,27
,,,,,,,,,1.609090548163E12,,28
,,,,,,,,,1.609090548163E12,,29
,,,,,,,,,1.609090548163E12,,30
,,,,,,,,,1.609090548163E12,,31
,,,,,,,,,1.609090548163E12,,32
,,,,,,,,,1.609090548163E12,,33
,,,,,,,,,1.609090548163E12,,34
,,,,,,,,,1.609090548163E12,,35
,,,,,,,,,1.609090548163E12,,36
,,,,,,,,,1.60831329715E12,,37
,,,,,,,,,1.60831329715E12,,38
,,,,,,,,,1.60831329715E12,,39
,,,,,,,,,1.60831329715E12,,40
,,,,,,,,,1.60831329715E12,,41
,,,,,,,,,1.60831329715E12,,42
,,,,,,,,,1.60831329715E12,,43
,,,,,,,,,1.60831329715E12,,44
,,,,,,,,,1.60831329715E12,,45
,,,,,,,,,1.60831329715E12,,46
,,,,,,,,,1.60831329715E12,,47
,,,,,,,,,1.608313273259E12,,48
,,,,,,,,,1.608313273259E12,,49
,,,,,,,,,1.608313273259E12,,50
,,,,,,,,,1.608313273259E12,,51
,,,,,,,,,1.608313273259E12,,52
,,,,,,,,,1.608313273259E12,,53
,,,,,,,,,1.608313273259E12,,54
,,,,,,,,,1.608313273259E12,,55
,,,,,,,,,1.608313273259E12,,56
,,,,,,,,,1.608313273259E12,,57
,,,,,,,,,1.608313273259E12,,58
,,,,,,,,,1.608313273259E12,,59
,,,,,,,,,1.608313273259E12,,60
,,,,,,,,,1.608313273259E12,,61
,,,,,,,,,1.608313273259E12,,62
,,,,,,,,,1.608313273259E12,,63
,,,,,,,,,1.608313273259E12,,64
,,,,,,,,,1.608313249359E12,,65
,,,,,,,,,1.608313249359E12,,66
,,,,,,,,,1.608313249359E12,,67
,,,,,,,,,1.608313249359E12,,68
,,,,,,,,,1.608313249359E12,,69
,,,,,,,,,1.608313249359E12,,70
,,,,,,,,,1.608313249359E12,,71
,,,,,,,,,1.608313249359E12,,72
,,,,,,,,,1.608313249359E12,,73
,,,,,,,,,1.608313249359E12,,74
,,,,,,,,,1.608313249359E12,,75
,,,,,,,,,1.608313249359E12,,76
,,,,,,,,,1.608313249359E12,,77
