SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,longitude,latitude,time,ST_B10,system:index
0.023712499999999997,0.041092500000000004,0.09810000000000002,0.098045,0.19492749999999998,0.1734775,0.1252975,-81.60013071627236,39.99986856092462,1.60537026331E12,264.64528868,0
-0.022212499999999996,-0.004282499999999995,0.067355,0.05676749999999997,0.24497750000000001,0.1850275,0.158215,-81.60013071627236,40.100120546632354,1.60537026331E12,251.3184287,1
0.03685749999999999,0.053962500000000024,0.06969249999999999,0.0870725,0.22495749999999998,0.2398075,0.15323750000000003,-81.60013071627236,40.20010303775486,1.60537026331E12,278.542958,2
0.126095,0.10654249999999998,0.17193750000000002,0.187805,0.35137500000000005,0.26299,0.21530500000000002,-81.60013071627236,40.30008552887736,1.60537026331E12,253.97081222,3
0.013509999999999994,0.0472525,0.09892499999999999,0.11592000000000002,0.2415675,0.19426749999999998,0.1476,-81.60013071627236,40.400068019999864,1.60537026331E12,265.78348934,4
0.015270000000000006,0.031137499999999985,0.06204749999999998,0.06284499999999998,0.20612000000000003,0.13387749999999998,0.091335,-81.60013071627236,40.50005051112237,1.60537026331E12,273.36123968,5
-0.007885000000000003,-0.02026,0.12601250000000003,0.10965000000000003,0.3587725,0.24591249999999998,0.192755,-81.60013071627236,40.600033002244864,1.60537026331E12,257.00601398,6
0.017112500000000003,0.02984500000000001,0.05305500000000002,0.06105749999999999,0.12923,0.11559000000000003,0.08421250000000002,-81.60013071627236,40.70001549336737,1.60537026331E12,273.91837694000003,7
0.03969,0.053659999999999985,0.07926250000000001,0.09691749999999999,0.1539525,0.19256250000000003,0.14586749999999998,-81.60013071627236,40.79999798448987,1.60537026331E12,277.94822252,8
0.026269999999999988,0.030340000000000006,0.04408999999999999,0.05718000000000001,0.17518250000000002,0.192975,0.1202375,-81.60013071627236,40.899980475612374,1.60537026331E12,278.74462117999997,9
