SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,longitude,latitude,time,ST_B10,system:index
,,,,,,,,,,,0
,,,,,,,,,,,1
,,,,,,,,,,,2
,,,,,,,,,,,3
,,,,,,,,,,,4
,,,,,,,,,,,5
,,,,,,,,,,,6
,,,,,,,,,,,7
,,,,,,,,,,,8
,,,,,,,,,,,9
,,,,,,,,,,,10
,,,,,,,,,,,11
,,,,,,,,,,,12
,,,,,,,,,,,13
,,,,,,,,,,,14
,,,,,,,,,,,15
,,,,,,,,,,,16
,,,,,,,,,,,17
,,,,,,,,,,,18
,,,,,,,,,,,19
,,,,,,,,,1.600279946186E12,,20
,,,,,,,,,1.600279946186E12,,21
,,,,,,,,,1.600279946186E12,,22
,,,,,,,,,1.600279946186E12,,23
,,,,,,,,,1.600279946186E12,,24
,,,,,,,,,1.600279946186E12,,25
,,,,,,,,,1.600279946186E12,,26
,,,,,,,,,1.600279946186E12,,27
,,,,,,,,,1.608574326787E12,,28
,,,,,,,,,1.608574326787E12,,29
,,,,,,,,,1.608574326787E12,,30
,,,,,,,,,1.608574326787E12,,31
,,,,,,,,,1.608574326787E12,,32
,,,,,,,,,1.608574326787E12,,33
,,,,,,,,,1.608574326787E12,,34
,,,,,,,,,1.608574326787E12,,35
,,,,,,,,,1.608574326787E12,,36
,,,,,,,,,1.608574326787E12,,37
,,,,,,,,,1.608574326787E12,,38
,,,,,,,,,1.608574326787E12,,39
,,,,,,,,,1.608574326787E12,,40
,,,,,,,,,1.608574326787E12,,41
,,,,,,,,,1.608574326787E12,,42
,,,,,,,,,1.608574326787E12,,43
,,,,,,,,,1.608574326787E12,,44
,,,,,,,,,1.607191904428E12,,45
,,,,,,,,,1.607191904428E12,,46
,,,,,,,,,1.607191904428E12,,47
,,,,,,,,,1.607191904428E12,,48
,,,,,,,,,1.607191904428E12,,49
,,,,,,,,,1.607191904428E12,,50
,,,,,,,,,1.607191904428E12,,51
,,,,,,,,,1.607191904428E12,,52
,,,,,,,,,1.607191904428E12,,53
,,,,,,,,,1.607191904428E12,,54
,,,,,,,,,1.607191904428E12,,55
,,,,,,,,,1.607191904428E12,,56
,,,,,,,,,1.607191904428E12,,57
,,,,,,,,,1.607191880537E12,,58
,,,,,,,,,1.607191880537E12,,59
,,,,,,,,,1.607191880537E12,,60
,,,,,,,,,1.607191880537E12,,61
,,,,,,,,,1.607191880537E12,,62
,,,,,,,,,1.607191880537E12,,63
,,,,,,,,,1.607191880537E12,,64
,,,,,,,,,1.607191880537E12,,65
,,,,,,,,,1.607191880537E12,,66
,,,,,,,,,1.607191880537E12,,67
,,,,,,,,,1.607191880537E12,,68
,,,,,,,,,1.607191880537E12,,69
,,,,,,,,,1.607191880537E12,,70
,,,,,,,,,1.607191880537E12,,71
,,,,,,,,,1.607191880537E12,,72
