SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,longitude,latitude,time,ST_B10,system:index
,,,,,,,,,1.608396001256E12,,0
,,,,,,,,,1.608396001256E12,,1
,,,,,,,,,1.608396001256E12,,2
,,,,,,,,,1.60839597737E12,,3
,,,,,,,,,1.60839597737E12,,4
,,,,,,,,,1.60839597737E12,,5
,,,,,,,,,1.60839597737E12,,6
,,,,,,,,,1.60839597737E12,,7
,,,,,,,,,1.60839597737E12,,8
,,,,,,,,,1.599324339304E12,,9
,,,,,,,,,1.599324339304E12,,10
,,,,,,,,,1.599324339304E12,,11
,,,,,,,,,1.602089147757E12,,12
,,,,,,,,,1.602089147757E12,,13
,,,,,,,,,1.602089147757E12,,14
,,,,,,,,,1.602089147757E12,,15
,,,,,,,,,1.602089147757E12,,16
,,,,,,,,,1.603471524229E12,,17
,,,,,,,,,1.603471524229E12,,18
,,,,,,,,,1.603471524229E12,,19
,,,,,,,,,,,20
,,,,,,,,,,,21
,,,,,,,,,,,22
,,,,,,,,,,,23
,,,,,,,,,,,24
,,,,,,,,,,,25
,,,,,,,,,,,26
,,,,,,,,,,,27
,,,,,,,,,,,28
,,,,,,,,,,,29
,,,,,,,,,,,30
,,,,,,,,,,,31
,,,,,,,,,,,32
,,,,,,,,,,,33
,,,,,,,,,,,34
,,,,,,,,,,,35
,,,,,,,,,,,36
,,,,,,,,,,,37
,,,,,,,,,,,38
,,,,,,,,,,,39
,,,,,,,,,,,40
,,,,,,,,,,,41
,,,,,,,,,,,42
,,,,,,,,,,,43
,,,,,,,,,,,44
,,,,,,,,,,,45
,,,,,,,,,,,46
,,,,,,,,,,,47
,,,,,,,,,,,48
,,,,,,,,,,,49
,,,,,,,,,,,50
,,,,,,,,,,,51
,,,,,,,,,,,52
,,,,,,,,,,,53
,,,,,,,,,,,54
,,,,,,,,,,,55
,,,,,,,,,,,56
,,,,,,,,,,,57
,,,,,,,,,,,58
,,,,,,,,,,,59
,,,,,,,,,,,60
,,,,,,,,,,,61
,,,,,,,,,,,62
,,,,,,,,,,,63
,,,,,,,,,,,64
,,,,,,,,,,,65
,,,,,,,,,,,66
,,,,,,,,,,,67
,,,,,,,,,,,68
,,,,,,,,,,,69
,,,,,,,,,,,70
,,,,,,,,,,,71
,,,,,,,,,,,72
,,,,,,,,,1.608740403767E12,,73
,,,,,,,,,1.608740403767E12,,74
,,,,,,,,,1.608740403767E12,,75
,,,,,,,,,1.608740403767E12,,76
,,,,,,,,,1.608740403767E12,,77
,,,,,,,,,1.608740403767E12,,78
,,,,,,,,,1.608740403767E12,,79
