SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,longitude,latitude,time,ST_B10,system:index
,,,,,,,,,,,0
,,,,,,,,,,,1
,,,,,,,,,,,2
,,,,,,,,,,,3
,,,,,,,,,,,4
,,,,,,,,,,,5
,,,,,,,,,,,6
,,,,,,,,,,,7
,,,,,,,,,,,8
,,,,,,,,,,,9
,,,,,,,,,,,10
,,,,,,,,,,,11
,,,,,,,,,,,12
,,,,,,,,,,,13
,,,,,,,,,,,14
,,,,,,,,,,,15
,,,,,,,,,,,16
,,,,,,,,,,,17
,,,,,,,,,,,18
,,,,,,,,,,,19
,,,,,,,,,,,20
,,,,,,,,,,,21
,,,,,,,,,,,22
,,,,,,,,,,,23
,,,,,,,,,,,24
,,,,,,,,,,,25
,,,,,,,,,,,26
,,,,,,,,,,,27
,,,,,,,,,,,28
,,,,,,,,,,,29
,,,,,,,,,,,30
,,,,,,,,,,,31
,,,,,,,,,,,32
,,,,,,,,,,,33
,,,,,,,,,,,34
,,,,,,,,,,,35
,,,,,,,,,,,36
,,,,,,,,,,,37
,,,,,,,,,,,38
,,,,,,,,,,,39
,,,,,,,,,,,40
,,,,,,,,,,,41
,,,,,,,,,1.608230115201E12,,42
,,,,,,,,,1.608230115201E12,,43
,,,,,,,,,1.608230115201E12,,44
,,,,,,,,,1.608230115201E12,,45
,,,,,,,,,1.608230115201E12,,46
,,,,,,,,,1.608230115201E12,,47
,,,,,,,,,1.608230115201E12,,48
,,,,,,,,,1.608230115201E12,,49
,,,,,,,,,1.608230115201E12,,50
,,,,,,,,,1.608230115201E12,,51
,,,,,,,,,1.608230115201E12,,52
,,,,,,,,,1.608230115201E12,,53
,,,,,,,,,1.608230115201E12,,54
,,,,,,,,,1.608230115201E12,,55
,,,,,,,,,1.608230115201E12,,56
,,,,,,,,,1.608230115201E12,,57
,,,,,,,,,1.608230115201E12,,58
,,,,,,,,,1.608230115201E12,,59
,,,,,,,,,1.608230115201E12,,60
,,,,,,,,,1.608230115201E12,,61
,,,,,,,,,1.608230115201E12,,62
,,,,,,,,,1.608230115201E12,,63
,,,,,,,,,1.607452862926E12,,64
0.6602275,0.65063,0.61334,0.6099574999999999,0.6299224999999999,0.3460125,0.34692000000000006,-120.40007463643433,34.50002306543126,1.607452862926E12,245.42918024,65
0.5444800000000001,0.5606500000000001,0.5224525,0.5369725000000001,0.5864450000000001,0.44487499999999996,0.36405250000000006,-120.40007463643433,34.60000555655376,1.607452862926E12,246.63232327999998,66
0.526715,0.4990225,0.5636475000000001,0.5496225000000001,0.54833,0.4049725,0.296815,-120.40007463643433,34.699988047676264,1.607452862926E12,243.28949971999998,67
0.5441499999999999,0.5333425,0.4829075,0.5028174999999999,0.5316099999999999,0.33146499999999995,0.2545475,-120.40007463643433,34.79997053879877,1.607452862926E12,241.44718694,68
