SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,longitude,latitude,time,ST_B10,system:index
,,,,,,,,,,,0
,,,,,,,,,,,1
,,,,,,,,,,,2
,,,,,,,,,,,3
,,,,,,,,,,,4
,,,,,,,,,,,5
,,,,,,,,,,,6
,,,,,,,,,,,7
,,,,,,,,,,,8
,,,,,,,,,,,9
,,,,,,,,,,,10
,,,,,,,,,,,11
,,,,,,,,,,,12
,,,,,,,,,,,13
,,,,,,,,,,,14
,,,,,,,,,,,15
,,,,,,,,,,,16
,,,,,,,,,,,17
,,,,,,,,,,,18
,,,,,,,,,,,19
,,,,,,,,,,,20
,,,,,,,,,,,21
,,,,,,,,,,,22
,,,,,,,,,,,23
,,,,,,,,,,,24
,,,,,,,,,,,25
,,,,,,,,,,,26
,,,,,,,,,,,27
,,,,,,,,,,,28
,,,,,,,,,,,29
,,,,,,,,,,,30
,,,,,,,,,,,31
,,,,,,,,,,,32
,,,,,,,,,,,33
,,,,,,,,,1.608740403767E12,,34
,,,,,,,,,1.608740403767E12,,35
,,,,,,,,,1.608740403767E12,,36
,,,,,,,,,1.608740403767E12,,37
,,,,,,,,,1.608740403767E12,,38
,,,,,,,,,1.609345572609E12,,39
,,,,,,,,,1.609345572609E12,,40
,,,,,,,,,1.609345572609E12,,41
,,,,,,,,,1.609345572609E12,,42
0.011970000000000008,0.013234999999999997,0.0263525,0.021787499999999987,0.18324000000000001,0.10238999999999998,0.04727999999999999,-87.69987115850074,30.299949954530433,1.609345572609E12,294.92552786,43
0.055420000000000025,0.06969249999999999,0.1010975,0.12257499999999999,0.2955775,0.3533825,0.21318750000000003,-87.69987115850074,30.399932445652937,1.609345572609E12,296.84645509999996,44
0.5246525,0.5283100000000001,0.5674425000000001,0.58067,0.6586875000000001,0.46814000000000006,0.3401825,-87.69987115850074,30.49991493677544,1.609345572609E12,284.97225362,45
0.57605,0.5944750000000001,0.5923849999999999,0.6133675000000001,0.6787350000000001,0.524845,0.41116,-87.69987115850074,30.59989742789794,1.609345572609E12,281.0039324,46
0.21475500000000003,0.2199525,0.2884,0.290545,0.394055,0.38872,0.3312725,-87.69987115850074,30.699879919020443,1.609345572609E12,289.64468696,47
0.0532475,0.06191000000000002,0.114875,0.1168825,0.2997025,0.26464,0.20656000000000002,-87.69987115850074,30.800131904728183,1.609345572609E12,289.42593367999996,48
0.009660000000000002,0.010897500000000004,0.019972500000000004,0.01854249999999999,0.10439749999999998,0.067575,0.034684999999999994,-87.69987115850074,30.900114395850686,1.609345572609E12,292.00653878,49
-0.060602500000000004,-0.04778750000000001,-0.016162499999999996,-0.014045000000000002,0.050167499999999976,0.031659999999999994,0.015682499999999988,-87.69987115850074,31.00009688697319,1.609345572609E12,291.24773833999996,50
