SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,longitude,latitude,time,ST_B10,system:index
0.4401175,0.43109749999999997,0.38828,0.40153500000000003,0.47980000000000006,0.3936975,0.3269,-90.7998673724688,31.999921798198216,1.609173491006E12,274.9711271,0
0.5619425,0.5821274999999999,0.5147250000000001,0.54657,0.6218650000000001,0.49245,0.4329675,-90.7998673724688,32.09990428932072,1.609173491006E12,276.0478034,1
0.40137000000000006,0.37876499999999996,0.380635,0.3858875,0.46178749999999996,0.4291725,0.36804,-90.7998673724688,32.19988678044322,1.609173491006E12,281.68411838,2
0.523965,0.4981425,0.45208,0.45516000000000006,0.4817525,0.31534999999999996,0.24019250000000003,-90.7998673724688,32.299869271565726,1.609173491006E12,278.58397424,3
0.8186275000000001,0.8101025000000002,0.758265,0.75238,0.7578800000000001,0.5310874999999999,0.41116,-90.7998673724688,32.40012125727346,1.609173491006E12,282.51469724000003,4
0.5585875,0.5303724999999999,0.47562,0.46615999999999996,0.4804325,0.278885,0.1630275,-90.7998673724688,32.500103748395965,1.609173491006E12,284.63045162000003,5
0.63622,0.64282,0.6329475,0.6611075,0.7318925000000001,0.6634450000000001,0.5706325000000001,-90.7998673724688,32.60008623951847,1.609173467115E12,285.549899,6
0.914795,0.9025025,0.8517375,0.8406550000000002,0.8142550000000002,0.5352675,0.3789025,-90.7998673724688,32.70006873064097,1.609173467115E12,282.73345052,7
0.719325,0.7046675,0.6553599999999999,0.6500524999999999,0.65547,0.45829500000000006,0.32593750000000005,-90.7998673724688,32.800051221763475,1.609173467115E12,282.51811526,8
0.6310500000000001,0.6135325,0.5709625,0.5671124999999999,0.5693675,0.39094750000000006,0.263815,-90.7998673724688,32.90003371288598,1.609173467115E12,283.157285,9
0.8261075,0.8149425000000001,0.747485,0.7483925,0.731975,0.454775,0.31361750000000005,-90.7998673724688,33.00001620400848,1.609173467115E12,283.22222738,10
0.9620675000000001,0.9562375000000001,0.8884225000000001,0.8785225000000001,0.8504175,0.5282825,0.38506250000000003,-90.7998673724688,33.099998695130985,1.609173467115E12,282.40873862,11
0.8902650000000001,0.8875700000000002,0.8261075,0.82674,0.8185175,0.5710999999999999,0.42323249999999996,-90.7998673724688,33.19998118625348,1.609173467115E12,282.78813884,12
0.739015,0.725595,0.685225,0.6733450000000001,0.6594850000000001,0.472045,0.3475525,-90.7998673724688,33.299963677375985,1.609173467115E12,282.47026298000003,13
