SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,longitude,latitude,time,ST_B10,system:index
0.7110750000000001,0.70838,0.7613725,0.7756725,0.7514175000000001,0.14977249999999998,0.16176249999999998,-106.60006541026182,39.99986856092462,1.671731401913E12,253.38974882,0
1.0055175,1.0505625,0.990915,1.0199825,1.0775125,0.18461500000000003,0.20271,-106.60006541026182,40.100120546632354,1.671731401913E12,252.76425116000001,1
0.045410000000000006,0.01994499999999999,0.09458,0.05792249999999999,0.1620375,0.061085,0.07186500000000001,-106.60006541026182,40.20010303775486,1.671731401913E12,249.47269790000001,2
0.9766975,0.9984500000000001,0.9194975000000001,0.9471075,0.91408,0.20210499999999998,0.218715,-106.60006541026182,40.30008552887736,1.671731401913E12,252.18318776,3
0.5278700000000001,0.5281724999999999,0.52413,0.5337000000000001,0.61741,0.19963000000000003,0.21148250000000002,-106.60006541026182,40.400068019999864,1.671731401913E12,249.78715574,4
0.46588500000000005,0.45573749999999996,0.45881750000000004,0.45219000000000004,0.538705,0.1746875,0.17809750000000002,-106.60006541026182,40.50005051112237,1.671731401913E12,250.3955633,5
0.5367525,0.5351575,0.5087575,0.51214,0.6374575,0.17136,0.17754750000000002,-106.60006541026182,40.600033002244864,1.671731401913E12,250.43999756,6
0.34912000000000004,0.3250025,0.3103725,0.3184025,0.42213249999999997,0.12051250000000002,0.13052249999999999,-106.60006541026182,40.70001549336737,1.671731401913E12,248.26955486,7
0.78758,0.8003125,0.7831524999999999,0.791045,0.8552025000000001,0.278335,0.279545,-106.60006541026182,40.79999798448987,1.671731401913E12,247.36719757999998,8
1.3868325000000001,1.45066,1.4349850000000002,1.502305,1.5164675,0.34271250000000003,0.3642175,-106.60006541026182,40.899980475612374,1.671731401913E12,252.20369588,9
1.20316,1.2322000000000002,1.1760175000000002,1.1957900000000001,1.1279475,0.19561499999999998,0.224655,-106.60006541026182,40.99996296673488,1.671731401913E12,244.35933998000002,10
0.6985625,0.6426275000000001,0.5324625000000001,0.5083175,0.4762525,0.06617250000000002,0.091005,-106.60006541026182,41.09994545785738,1.671731401913E12,241.54972754,11
1.3135725,1.3413750000000002,1.3218225000000001,1.3371125000000001,1.2628350000000002,0.1997675,0.2346375,-106.60006541026182,41.199927948979884,1.671731378026E12,243.3886223,12
1.1756875,1.1849,1.12649,1.1226675000000002,1.0380775,0.2625225,0.26904,-106.60006541026182,41.29991044010239,1.671731378026E12,244.48580672,13
0.9807675,0.9658625000000001,0.8794575,0.8602350000000001,0.7778725,0.1773,0.2030675,-106.60006541026182,41.39989293122489,1.671731378026E12,243.91841540000001,14
-0.0677525,-0.05018,0.02530750000000001,-0.011267500000000014,0.14517999999999998,0.043704999999999994,0.05371500000000001,-106.60006541026182,41.499875422347394,1.671731378026E12,243.78853063999998,15
1.221035,1.2571425,1.2431450000000002,1.27807,1.2278825,0.20345249999999998,0.22473749999999998,-106.60006541026182,41.60012740805513,1.671731378026E12,245.38474598,16
1.5191075,1.580405,1.5999850000000002,1.5999850000000002,1.5999850000000002,0.2833675,0.32937500000000003,-106.60006541026182,41.70010989917763,1.671731378026E12,245.39500004,17
0.9677600000000002,0.9231825,0.81915,0.78197,0.6933100000000001,0.09447,0.12903750000000003,-106.60006541026182,41.80009239030014,1.671731378026E12,238.9451963,18
0.7918700000000001,0.7655525000000001,0.6852525,0.6633899999999999,0.6230199999999999,0.08957500000000002,0.1176525,-106.60006541026182,41.90007488142264,1.671731378026E12,242.7733787,19
0.8926575000000001,0.8911725000000001,0.8516000000000001,0.8591625,0.8014125000000001,0.14364,0.16016750000000002,-106.60006541026182,42.00005737254514,1.671731378026E12,246.01366166,20
1.1988425,1.2224925000000002,1.1995575,1.2316500000000001,1.2029400000000001,0.1946525,0.21888000000000002,-106.60006541026182,42.10003986366765,1.671731378026E12,244.95065744,21
0.46286,0.40852000000000005,0.39867500000000006,0.40742000000000006,0.5302074999999999,0.09348000000000001,0.109265,-106.60006541026182,42.20002235479015,1.671731378026E12,241.64201408,22
1.1710675000000001,1.17588,1.0911250000000001,1.09426,0.9760375000000001,0.145565,0.17083749999999998,-106.60006541026182,42.30000484591265,1.671731378026E12,241.2010895,23
1.2002175000000002,1.19876,1.1108425000000002,1.1072950000000001,0.9747725,0.14721499999999998,0.1747975,-106.60006541026182,42.39998733703515,1.671731378026E12,238.1077814,24
1.307055,1.3364250000000002,1.2719375000000002,1.2895375,1.1880075,0.18852000000000002,0.21775250000000002,-106.60006541026182,42.49996982815765,1.671731378026E12,241.67619428,25
1.17852,1.1850925,1.104985,1.1140050000000001,0.9953975000000002,0.1613775,0.18560500000000002,-106.60006541026182,42.599952319280156,1.671731378026E12,241.41642475999998,26
1.175275,1.1792900000000002,1.09932,1.0927200000000001,0.9859100000000001,0.13679249999999998,0.16957250000000001,-106.60006541026182,42.69993481040266,1.671731378026E12,239.96034824,27
1.21042,1.2381125000000002,1.1877875,1.2043975,1.1294600000000001,0.17465999999999998,0.2038375,-106.60006541026182,42.79991730152516,1.671731354143E12,241.30704812,28
1.2578575,1.283625,1.2284325,1.246115,1.1603700000000001,0.17432999999999998,0.20152750000000003,-106.60006541026182,42.899899792647666,1.671731354143E12,243.06732842,29
1.0082675,1.0143175,0.9110550000000002,0.9196075000000001,0.8526725000000002,0.1369575,0.1562075,-106.60006541026182,42.99988228377017,1.671731354143E12,244.15425878,30
1.1745050000000001,1.1929025000000002,1.1178275000000002,1.1305875,1.021605,0.145565,0.1679775,-106.60006541026182,43.100134269477905,1.671731354143E12,243.77485855999998,31
1.15927,1.1832225,1.124565,1.1524500000000002,1.0555675,0.1736975,0.19668750000000002,-106.60006541026182,43.20011676060041,1.671731354143E12,243.14594288,32
1.1142525,1.1130425000000002,1.2059650000000002,1.2418250000000002,1.136115,0.18024250000000003,0.2050475,-106.60006541026182,43.30009925172291,1.671731354143E12,241.52580139999998,33
1.2411375,1.266685,1.2053875,1.2177075000000002,1.1137575000000002,0.1778225,0.20702750000000003,-106.60006541026182,43.400081742845416,1.671731354143E12,239.43055514,34
