SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,longitude,latitude,time,ST_B10,system:index
,,,,,,,,,1.672336814151E12,,0
,,,,,,,,,1.672336814151E12,,1
,,,,,,,,,1.672336814151E12,,2
,,,,,,,,,1.672336814151E12,,3
,,,,,,,,,1.672336814151E12,,4
,,,,,,,,,1.672336814151E12,,5
,,,,,,,,,1.672336814151E12,,6
,,,,,,,,,1.672336814151E12,,7
,,,,,,,,,1.672336814151E12,,8
,,,,,,,,,1.670954395542E12,,9
,,,,,,,,,1.670954395542E12,,10
,,,,,,,,,1.670954395542E12,,11
,,,,,,,,,1.670954395542E12,,12
,,,,,,,,,1.670954395542E12,,13
,,,,,,,,,1.670954395542E12,,14
,,,,,,,,,1.670954395542E12,,15
,,,,,,,,,1.670954395542E12,,16
,,,,,,,,,1.670954395542E12,,17
,,,,,,,,,1.670954395542E12,,18
,,,,,,,,,1.670954395542E12,,19
,,,,,,,,,1.670954395542E12,,20
,,,,,,,,,1.670954395542E12,,21
,,,,,,,,,1.670954395542E12,,22
,,,,,,,,,1.670954395542E12,,23
,,,,,,,,,1.670954395542E12,,24
,,,,,,,,,1.670954371656E12,,25
,,,,,,,,,1.670954371656E12,,26
,,,,,,,,,1.670954371656E12,,27
,,,,,,,,,1.671559536668E12,,28
,,,,,,,,,1.671559536668E12,,29
,,,,,,,,,1.671559536668E12,,30
,,,,,,,,,1.671559536668E12,,31
,,,,,,,,,1.671559536668E12,,32
,,,,,,,,,1.671559536668E12,,33
,,,,,,,,,1.671559536668E12,,34
,,,,,,,,,1.671559536668E12,,35
,,,,,,,,,1.671559512773E12,,36
,,,,,,,,,1.671559512773E12,,37
,,,,,,,,,1.671559512773E12,,38
,,,,,,,,,1.671559512773E12,,39
,,,,,,,,,1.671559512773E12,,40
,,,,,,,,,1.671559512773E12,,41
,,,,,,,,,1.671559512773E12,,42
,,,,,,,,,1.671559512773E12,,43
,,,,,,,,,1.671559512773E12,,44
,,,,,,,,,1.671559512773E12,,45
,,,,,,,,,1.671559512773E12,,46
,,,,,,,,,1.671559512773E12,,47
,,,,,,,,,1.671559512773E12,,48
,,,,,,,,,1.671559512773E12,,49
,,,,,,,,,1.671559512773E12,,50
,,,,,,,,,1.671559512773E12,,51
,,,,,,,,,1.671559512773E12,,52
,,,,,,,,,1.671559488886E12,,53
,,,,,,,,,1.671559488886E12,,54
,,,,,,,,,1.671559488886E12,,55
,,,,,,,,,1.671559488886E12,,56
,,,,,,,,,1.671559488886E12,,57
,,,,,,,,,1.671559488886E12,,58
0.13228250000000003,0.16063500000000003,0.16008499999999998,0.22886250000000002,0.327065,0.22305999999999998,0.21945750000000003,-112.70007534707544,31.899939307075712,1.671559488886E12,266.10478322,59
0.0445025,0.06760250000000001,0.10750500000000002,0.1285425,0.1828825,0.17276249999999999,0.1539525,-112.70007534707544,31.999921798198216,1.671559488886E12,272.19569486,60
0.037847500000000006,0.05998500000000001,0.09317750000000002,0.1102825,0.176145,0.14303500000000002,0.12007250000000003,-112.70007534707544,32.09990428932072,1.671559488886E12,274.96429106,61
0.08759499999999998,0.11325249999999998,0.16971000000000003,0.2075225,0.2807825,0.2678575,0.23504999999999998,-112.70007534707544,32.19988678044322,1.671559488886E12,270.91051934,62
0.08022499999999999,0.10887999999999998,0.18238749999999998,0.204965,0.269205,0.2037275,0.1890425,-112.70007534707544,32.299869271565726,1.671559488886E12,264.44020748,63
0.08006000000000002,0.08907999999999999,0.17081000000000002,0.21420499999999998,0.30666,0.23870750000000002,0.224765,-112.70007534707544,32.40012125727346,1.671559488886E12,256.91030942,64
0.07601750000000002,0.10643249999999999,0.1884925,0.21566249999999998,0.27014,0.24107250000000002,0.21811000000000003,-112.70007534707544,32.500103748395965,1.671559488886E12,265.49295764,65
0.05041499999999999,0.079235,0.128405,0.1488375,0.2141225,0.17708000000000002,0.152825,-112.70007534707544,32.60008623951847,1.671559488886E12,264.3410849,66
0.058445000000000025,0.08877750000000001,0.13208999999999999,0.16445749999999998,0.21365499999999998,0.19080249999999999,0.17287249999999998,-112.70007534707544,32.70006873064097,1.671559464991E12,277.2782906,67
0.11426999999999998,0.14991,0.22828500000000002,0.278445,0.3605325,0.30556,0.2808925,-112.70007534707544,32.800051221763475,1.671559464991E12,267.67023638,68
0.20898,0.2344175,0.31537750000000003,0.404175,0.48915000000000003,0.38242250000000005,0.3545375,-112.70007534707544,32.90003371288598,1.671559464991E12,255.78578084,69
0.1311275,0.1553275,0.2141225,0.270745,0.3852825,0.272395,0.2570225,-112.70007534707544,33.00001620400848,1.671559464991E12,253.00693058000002,70
0.12144749999999999,0.14886500000000003,0.20700000000000002,0.259635,0.363585,0.2582875,0.2471775,-112.70007534707544,33.099998695130985,1.671559464991E12,250.09819556,71
