SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,longitude,latitude,time,ST_B10,system:index
,,,,,,,,,1.668788786296E12,,0
,,,,,,,,,1.668788786296E12,,1
,,,,,,,,,1.668788786296E12,,2
,,,,,,,,,1.668788786296E12,,3
,,,,,,,,,1.668788786296E12,,4
,,,,,,,,,1.668788786296E12,,5
0.026132500000000003,0.028579999999999994,0.04397999999999999,0.037325,0.20843,0.14900249999999998,0.09001500000000001,-88.10007061757598,30.59989742789794,1.668788786296E12,287.11535216,6
0.018460000000000004,0.018982499999999985,0.029157500000000003,0.021815,0.2133525,0.10898999999999998,0.05096499999999998,-88.10007061757598,30.699879919020443,1.668788786296E12,286.8829268,7
0.047142500000000004,0.053962500000000024,0.07191999999999998,0.07577,0.12848749999999998,0.1362425,0.1179,-88.10007061757598,30.800131904728183,1.668788786296E12,290.24625848,8
0.008147500000000002,0.007679999999999992,0.008669999999999983,0.004902500000000004,0.007294999999999996,-6.250000000000144E-4,0.002014999999999989,-88.10007061757598,30.900114395850686,1.668788786296E12,286.35655171999997,9
0.008284999999999987,0.010567500000000007,0.025197499999999984,0.01702999999999999,0.194955,0.08792499999999998,0.03740750000000001,-88.10007061757598,31.00009688697319,1.668788786296E12,282.93853172,10
0.0083675,0.010952500000000004,0.02781,0.019587500000000008,0.216735,0.08390999999999998,0.034355,-88.10007061757598,31.10007937809569,1.668788786296E12,283.79303672000003,11
0.019614999999999994,0.020659999999999984,0.03372249999999999,0.02901999999999999,0.18830000000000002,0.132695,0.06488,-88.10007061757598,31.200061869218192,1.668788762401E12,284.02546208,12
0.019119999999999998,0.022997500000000004,0.039057499999999995,0.03982749999999999,0.20155499999999998,0.18167250000000001,0.09350750000000002,-88.10007061757598,31.300044360340696,1.668788762401E12,284.24421536,13
0.009440000000000004,0.01337250000000001,0.0322375,0.029212500000000002,0.21274749999999998,0.11845,0.05635499999999999,-88.10007061757598,31.4000268514632,1.668788762401E12,283.7383484,14
0.016892500000000005,0.02145749999999999,0.035097500000000004,0.039360000000000006,0.20020749999999998,0.15838000000000002,0.08522999999999997,-88.10007061757598,31.500009342585702,1.668788762401E12,283.3452761,15
0.01947750000000001,0.023574999999999985,0.04235749999999999,0.042137499999999994,0.199685,0.1508175,0.07807999999999998,-88.10007061757598,31.599991833708206,1.668788762401E12,283.6870781,16
0.02291499999999999,0.02459249999999999,0.038892499999999997,0.039222499999999993,0.19795249999999998,0.19803500000000002,0.10390250000000001,-88.10007061757598,31.699974324830706,1.668788762401E12,284.26814149999996,17
0.016699999999999993,0.0202475,0.04224749999999999,0.037325,0.2280375,0.1542,0.07730999999999999,-88.10007061757598,31.79995681595321,1.668788762401E12,281.16457934,18
0.01331750000000001,0.01540749999999999,0.034355,0.028304999999999997,0.223995,0.11275750000000001,0.056794999999999984,-88.10007061757598,31.899939307075712,1.668788762401E12,278.47117958,19
0.03215499999999999,0.04241249999999999,0.0662275,0.072635,0.23439,0.251165,0.14795750000000002,-88.10007061757598,31.999921798198216,1.668788762401E12,284.73641024,20
0.025032499999999985,0.036142499999999994,0.07478000000000001,0.0692525,0.27627250000000003,0.20876,0.12375750000000002,-88.10007061757598,32.09990428932072,1.668788762401E12,279.22314398000003,21
0.017992499999999995,0.021292499999999992,0.0327325,0.03881000000000001,0.1648425,0.1635775,0.09158250000000001,-88.10007061757598,32.19988678044322,1.668788762401E12,283.00689212,22
0.006964999999999999,0.012162499999999993,0.0264625,0.023932499999999995,0.16904999999999998,0.09755000000000003,0.04637250000000001,-88.10007061757598,32.299869271565726,1.668788762401E12,280.98342428,23
0.004379999999999995,0.007404999999999995,0.023354999999999987,0.016232499999999983,0.186595,0.0663375,0.026847499999999996,-88.10007061757598,32.40012125727346,1.668788762401E12,281.69437244,24
0.006635000000000002,0.0112825,0.023299999999999987,0.0175525,0.17136,0.08300249999999998,0.03705,-88.10007061757598,32.500103748395965,1.668788762401E12,282.80522894,25
0.01186000000000001,0.014609999999999984,0.02704000000000001,0.022309999999999997,0.19157249999999998,0.10087750000000001,0.04447499999999999,-88.10007061757598,32.60008623951847,1.668788762401E12,282.2344196,26
0.5601275000000001,0.5694775000000001,0.5584500000000001,0.5675250000000001,0.59981,0.470945,0.38250500000000004,-88.10007061757598,32.70006873064097,1.668788762401E12,279.055661,27
0.5544625000000001,0.578195,0.48981,0.5304825,0.6202700000000001,0.4902775,0.428375,-88.10007061757598,32.800051221763475,1.670171141136E12,280.6621304,28
0.16025,0.17933500000000002,0.23367500000000002,0.272175,0.44685500000000006,0.43129,0.38206500000000004,-88.10007061757598,32.90003371288598,1.670171141136E12,282.36088634,29
0.03836999999999999,0.050167499999999976,0.08085750000000003,0.08748499999999998,0.2438225,0.223335,0.17015000000000002,-88.10007061757598,33.00001620400848,1.670171141136E12,283.1401949,30
0.016644999999999993,0.027425000000000005,0.05275249999999998,0.05124000000000001,0.2889225,0.1539525,0.09108749999999999,-88.10007061757598,33.099998695130985,1.670171141136E12,283.33502204,31
0.574125,0.5740149999999999,0.5122774999999999,0.5082074999999999,0.6119650000000001,0.23246499999999998,0.22025499999999998,-88.10007061757598,33.19998118625348,1.670171141136E12,248.2422107,32
0.046922500000000006,0.022254999999999997,0.201005,0.19061,0.34147500000000003,0.2783625,0.23356500000000002,-88.10007061757598,33.299963677375985,1.670171141136E12,257.4537746,33
0.013014999999999999,0.028717500000000007,0.09925499999999998,0.055117499999999986,0.23133750000000003,0.17655749999999998,0.14383249999999997,-88.10007061757598,33.39994616849849,1.670171141136E12,266.94561613999997,34
0.06507249999999998,0.07241500000000001,0.15359499999999998,0.17386249999999998,0.34683749999999997,0.31741250000000004,0.30116000000000004,-88.10007061757598,33.49992865962099,1.670171141136E12,270.39439832,35
0.0322375,0.0503325,0.05992999999999998,0.07197500000000001,0.1930575,0.13778249999999997,0.13693,-88.10007061757598,33.599911150743495,1.670171141136E12,274.8344063,36
0.027645000000000003,0.05228499999999997,0.11020000000000002,0.12532500000000002,0.23422500000000002,0.213215,0.18406499999999998,-88.10007061757598,33.699893641866,1.670171141136E12,277.61325655999997,37
0.05926999999999999,0.07257999999999998,0.097935,0.09980499999999998,0.30456999999999995,0.23219,0.19322250000000002,-88.10007061757598,33.7998761329885,1.670171141136E12,271.10534648,38
0.0812425,0.0781075,0.11911,0.16096500000000002,0.33283999999999997,0.2603225,0.23978,-88.10007061757598,33.90012811869624,1.672158678826E12,256.68813811999996,39
0.008669999999999983,0.016727500000000006,0.03617000000000001,0.030560000000000004,0.201335,0.10610249999999999,0.05888500000000002,-88.10007061757598,34.00011060981874,1.672158678826E12,274.82415224,40
0.017882499999999996,0.027067499999999994,0.045162499999999994,0.04873749999999999,0.1474625,0.1455925,0.09348000000000001,-88.10007061757598,34.100093100941244,1.672158678826E12,273.13565036,41
0.027260000000000006,0.037022499999999986,0.06113999999999997,0.07266250000000002,0.19699,0.20658749999999998,0.13208999999999999,-88.10007061757598,34.20007559206375,1.672158678826E12,273.64151732,42
0.016232499999999983,0.019394999999999996,0.0384525,0.031384999999999996,0.15950750000000002,0.097605,0.0684825,-88.10007061757598,34.30005808318625,1.672158678826E12,271.50525482,43
0.02285999999999999,0.030807499999999988,0.051570000000000005,0.06707999999999997,0.13096249999999998,0.17895,0.11985249999999997,-88.10007061757598,34.400040574308754,1.672158678826E12,275.33685524,44
0.011832499999999996,0.015380000000000005,0.03727,0.030395000000000005,0.1897025,0.1021975,0.05902249999999998,-88.10007061757598,34.50002306543126,1.672158678826E12,271.06091222,45
0.08891500000000002,0.121695,0.0234375,0.07423000000000002,0.2575175,0.1442175,0.09925499999999998,-88.10007061757598,34.60000555655376,1.672158678826E12,270.55846328,46
0.01400499999999999,0.0175525,0.033007499999999995,0.034025,0.103875,0.08778750000000002,0.0689225,-88.10007061757598,34.699988047676264,1.672158678826E12,271.17028886,47
0.6158425000000001,0.6172725000000001,0.57616,0.5921375,0.6108374999999999,0.47122,0.40225000000000005,-88.10007061757598,34.79997053879877,1.672158678826E12,267.94367798,48
0.98811,1.006755,0.9740300000000002,0.98723,0.97051,0.7495750000000001,0.6629499999999999,-88.10007061757598,34.899953029921264,1.672158678826E12,267.67707242,49
0.8734900000000001,0.8616650000000001,0.7985800000000001,0.79451,0.771685,0.5201150000000001,0.4281,-88.10007061757598,34.99993552104377,1.672158678826E12,268.15559522,50
0.8736550000000001,0.8574025000000001,0.7847200000000001,0.7803475,0.7561200000000001,0.48846249999999997,0.39284500000000006,-88.10007061757598,35.09991801216627,1.672158678826E12,268.10432492,51
0.9402325,0.9209275000000001,0.8524800000000001,0.8367775000000002,0.7943175,0.5060625000000001,0.38962749999999996,-88.10007061757598,35.199900503288774,1.672158678826E12,268.37776652,52
0.799625,0.7772950000000001,0.7022474999999999,0.6899824999999999,0.6681475000000001,0.42513000000000006,0.3283025,-88.10007061757598,35.29988299441128,1.672158678826E12,268.41536474,53
