SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,longitude,latitude,time,ST_B10,system:index
,,,,,,,,,1.671476307745E12,,0
,,,,,,,,,1.671476307745E12,,1
,,,,,,,,,1.671476307745E12,,2
,,,,,,,,,1.671476307745E12,,3
,,,,,,,,,1.671476307745E12,,4
,,,,,,,,,1.671476307745E12,,5
,,,,,,,,,1.671476307745E12,,6
,,,,,,,,,1.671476307745E12,,7
,,,,,,,,,1.671476307745E12,,8
,,,,,,,,,1.671476307745E12,,9
,,,,,,,,,1.671476307745E12,,10
,,,,,,,,,1.671476307745E12,,11
,,,,,,,,,1.671476307745E12,,12
,,,,,,,,,1.671476307745E12,,13
,,,,,,,,,1.671476307745E12,,14
,,,,,,,,,1.671476307745E12,,15
,,,,,,,,,1.671476307745E12,,16
,,,,,,,,,1.671476283862E12,,17
,,,,,,,,,1.671476283862E12,,18
0.5259725,0.5208299999999999,0.49795000000000006,0.48928750000000004,0.5517675,0.1630275,0.18315750000000003,-123.9000008148924,39.899886069802115,1.671476283862E12,239.18103968,19
0.5929900000000001,0.5898275,0.5632075000000001,0.5533625,0.6015975,0.1684175,0.187915,-123.9000008148924,39.99986856092462,1.671476283862E12,239.89198784,20
0.4733375,0.47111,0.45777249999999997,0.45312500000000006,0.5329575,0.1723225,0.18607250000000003,-123.9000008148924,40.100120546632354,1.671476283862E12,242.11711886,21
0.19784249999999998,0.19787,0.22559,0.23975249999999998,0.3765375,0.158765,0.16041499999999997,-123.9000008148924,40.20010303775486,1.671476283862E12,250.28276864,22
0.3441975,0.34098,0.3469475,0.3538775,0.48447500000000004,0.1989975,0.2009225,-123.9000008148924,40.30008552887736,1.671476283862E12,250.20757220000002,23
0.421445,0.42001499999999997,0.4136625,0.4082725,0.5648850000000001,0.182745,0.19028,-123.9000008148924,40.400068019999864,1.671476283862E12,243.19379515999998,24
0.462145,0.45452750000000003,0.44402250000000004,0.43816499999999997,0.5698624999999999,0.19481749999999998,0.2032875,-123.9000008148924,40.50005051112237,1.671476283862E12,242.43499472,25
0.5061175,0.5046600000000001,0.48189,0.477655,0.572255,0.21071250000000002,0.22201500000000002,-123.9000008148924,40.600033002244864,1.671476283862E12,237.95055248,26
0.12835000000000002,0.13511499999999999,0.1761725,0.19718249999999998,0.36108250000000003,0.15607,0.15524500000000002,-123.9000008148924,40.70001549336737,1.671476283862E12,251.80036952,27
0.12793749999999998,0.132365,0.17147,0.18313000000000001,0.3798925,0.15516249999999998,0.15348499999999998,-123.9000008148924,40.79999798448987,1.671476283862E12,248.89847054,28
0.21767000000000003,0.22124500000000002,0.24297000000000002,0.24860749999999998,0.43178500000000003,0.16836250000000003,0.16971000000000003,-123.9000008148924,40.899980475612374,1.671476283862E12,248.8745444,29
0.119,0.12392249999999999,0.16613499999999998,0.175485,0.4199325,0.1487275,0.14738,-123.9000008148924,40.99996296673488,1.671476283862E12,251.85505784,30
0.30368999999999996,0.298355,0.30660499999999996,0.30806249999999996,0.48838,0.19459749999999998,0.19074750000000001,-123.9000008148924,41.09994545785738,1.671476283862E12,243.09125455999998,31
0.177025,0.17801499999999998,0.20521250000000002,0.21415,0.410885,0.1541725,0.1549975,-123.9000008148924,41.199927948979884,1.671476283862E12,243.14594288,32
