SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,longitude,latitude,time,ST_B10,system:index
,,,,,,,,,1.67146448939E12,,0
,,,,,,,,,1.67146448939E12,,1
0.019697500000000007,0.021017499999999995,0.03355749999999999,0.025169999999999998,0.24632500000000002,0.09477249999999998,0.043484999999999996,-76.19999821731628,36.19999490909904,1.67146448939E12,277.99949282,2
0.027342499999999992,0.031852500000000006,0.046207499999999985,0.04659250000000001,0.21261000000000002,0.15961750000000002,0.08514749999999999,-76.19999821731628,36.29997740022154,1.67146448939E12,278.49510571999997,3
0.057894999999999974,0.07090249999999998,0.09070250000000002,0.1222725,0.18469750000000001,0.3063025,0.22047499999999998,-76.19999821731628,36.39995989134405,1.67146448939E12,280.78517912,4
0.04386999999999999,0.060919999999999974,0.09444249999999998,0.108715,0.24286000000000002,0.2619175,0.17914249999999998,-76.19999821731628,36.49994238246655,1.67146448939E12,278.2695164,5
0.036885,0.049425,0.0866325,0.08866750000000001,0.277785,0.218385,0.1331075,-76.19999821731628,36.599924873589046,1.67146448939E12,278.55663008,6
0.042082499999999995,0.0508825,0.07051750000000001,0.08022499999999999,0.22000750000000002,0.19457000000000002,0.1256275,-76.19999821731628,36.69990736471155,1.67146448939E12,278.79589148,7
0.0539075,0.05882999999999999,0.06685999999999998,0.0753025,0.12048500000000001,0.12007250000000003,0.0986225,-76.19999821731628,36.79988985583405,1.67146448939E12,280.69289258000003,8
0.12364750000000002,0.13756249999999998,0.189015,0.21866000000000002,0.2649425,0.29676,0.26068,-76.19999821731628,36.899872346956556,1.67146448939E12,283.09576064,9
,,,,,,,,,1.67146448939E12,,10
,,,,,,,,,1.67146448939E12,,11
,,,,,,,,,1.671464465503E12,,12
,,,,,,,,,1.671464465503E12,,13
,,,,,,,,,1.672069634959E12,,14
,,,,,,,,,1.672069634959E12,,15
,,,,,,,,,1.672069634959E12,,16
,,,,,,,,,1.672069634959E12,,17
,,,,,,,,,1.672069634959E12,,18
,,,,,,,,,1.672069634959E12,,19
,,,,,,,,,1.672069634959E12,,20
,,,,,,,,,1.672069634959E12,,21
,,,,,,,,,1.672069634959E12,,22
,,,,,,,,,1.672069611072E12,,23
0.06694250000000002,0.0761,0.09207749999999998,0.10541499999999998,0.11218,0.036610000000000004,0.025279999999999997,-76.19999821731628,38.39987920837933,1.672069611072E12,271.4847467,24
0.012245000000000006,0.014224999999999988,0.03314500000000001,0.024620000000000003,0.22163,0.09004250000000003,0.0412575,-76.19999821731628,38.500131194087075,1.672069611072E12,271.71375404,25
0.03471250000000001,0.03636249999999999,0.049754999999999994,0.05052499999999999,0.18478,0.15045999999999998,0.08886,-76.19999821731628,38.60011368520958,1.672069611072E12,271.98377762,26
