SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,longitude,latitude,time,ST_B10,system:index
,,,,,,,,,1.669043669558E12,,0
,,,,,,,,,1.669043669558E12,,1
,,,,,,,,,1.669043669558E12,,2
,,,,,,,,,1.669043669558E12,,3
,,,,,,,,,1.669043669558E12,,4
,,,,,,,,,1.669043669558E12,,5
,,,,,,,,,1.669043669558E12,,6
,,,,,,,,,1.669043669558E12,,7
0.007927500000000004,0.011997499999999994,0.021127499999999994,0.016699999999999993,0.13011,0.055420000000000025,0.031604999999999994,-66.9999920665346,44.80010611314569,1.669043669558E12,269.9124575,8
0.023217500000000002,0.025664999999999993,0.03680249999999999,0.0324025,0.16641,0.06279000000000001,0.043897500000000006,-66.9999920665346,44.90008860426819,1.669043669558E12,275.49066614000003,9
,,,,,,,,,1.669043669558E12,,10
,,,,,,,,,1.669043669558E12,,11
,,,,,,,,,1.669043669558E12,,12
,,,,,,,,,1.669043669558E12,,13
,,,,,,,,,1.669043669558E12,,14
,,,,,,,,,1.669043669558E12,,15
,,,,,,,,,1.669043669558E12,,16
,,,,,,,,,1.66904364568E12,,17
,,,,,,,,,1.66904364568E12,,18
,,,,,,,,,1.66904364568E12,,19
,,,,,,,,,1.672413609281E12,,20
,,,,,,,,,1.672413609281E12,,21
,,,,,,,,,1.672413609281E12,,22
,,,,,,,,,1.672413609281E12,,23
,,,,,,,,,1.672413609281E12,,24
,,,,,,,,,1.672413609281E12,,25
,,,,,,,,,1.672413609281E12,,26
,,,,,,,,,1.672413609281E12,,27
,,,,,,,,,1.666883998299E12,,28
,,,,,,,,,1.666883998299E12,,29
,,,,,,,,,1.666883998299E12,,30
,,,,,,,,,1.666883998299E12,,31
,,,,,,,,,1.666883998299E12,,32
,,,,,,,,,1.666883998299E12,,33
,,,,,,,,,1.666883998299E12,,34
,,,,,,,,,1.666883998299E12,,35
,,,,,,,,,1.666883998299E12,,36
,,,,,,,,,1.666883998299E12,,37
,,,,,,,,,1.666883998299E12,,38
,,,,,,,,,1.666883998299E12,,39
,,,,,,,,,1.666883998299E12,,40
,,,,,,,,,1.666883998299E12,,41
,,,,,,,,,1.666883998299E12,,42
,,,,,,,,,1.666883998299E12,,43
,,,,,,,,,1.666883998299E12,,44
,,,,,,,,,1.666883974412E12,,45
,,,,,,,,,1.666883974412E12,,46
,,,,,,,,,1.666883974412E12,,47
,,,,,,,,,1.666883974412E12,,48
,,,,,,,,,1.666883974412E12,,49
,,,,,,,,,1.666883974412E12,,50
,,,,,,,,,1.666883974412E12,,51
,,,,,,,,,1.666883974412E12,,52
,,,,,,,,,1.666883974412E12,,53
,,,,,,,,,1.666883974412E12,,54
,,,,,,,,,1.666883974412E12,,55
,,,,,,,,,1.666883974412E12,,56
,,,,,,,,,1.666883974412E12,,57
,,,,,,,,,1.668871514906E12,,58
,,,,,,,,,1.668871514906E12,,59
,,,,,,,,,,,60
,,,,,,,,,,,61
,,,,,,,,,,,62
,,,,,,,,,,,63
,,,,,,,,,,,64
,,,,,,,,,,,65
,,,,,,,,,,,66
,,,,,,,,,,,67
,,,,,,,,,,,68
,,,,,,,,,,,69
,,,,,,,,,,,70
,,,,,,,,,,,71
,,,,,,,,,,,72
,,,,,,,,,,,73
,,,,,,,,,,,74
,,,,,,,,,,,75
,,,,,,,,,,,76
,,,,,,,,,,,77
,,,,,,,,,,,78
,,,,,,,,,,,79
,,,,,,,,,,,80
,,,,,,,,,,,81
,,,,,,,,,,,82
,,,,,,,,,,,83
,,,,,,,,,,,84
,,,,,,,,,,,85
,,,,,,,,,,,86
,,,,,,,,,,,87
,,,,,,,,,,,88
,,,,,,,,,,,89
,,,,,,,,,,,90
,,,,,,,,,,,91
,,,,,,,,,,,92
,,,,,,,,,,,93
,,,,,,,,,,,94
,,,,,,,,,,,95
,,,,,,,,,,,96
,,,,,,,,,,,97
,,,,,,,,,,,98
,,,,,,,,,,,99
,,,,,,,,,,,100
,,,,,,,,,,,101
,,,,,,,,,,,102
,,,,,,,,,,,103
,,,,,,,,,,,104
,,,,,,,,,,,105
,,,,,,,,,,,106
,,,,,,,,,,,107
,,,,,,,,,,,108
,,,,,,,,,,,109
,,,,,,,,,,,110
,,,,,,,,,,,111
,,,,,,,,,,,112
,,,,,,,,,,,113
,,,,,,,,,,,114
,,,,,,,,,,,115
,,,,,,,,,,,116
,,,,,,,,,,,117
,,,,,,,,,,,118
,,,,,,,,,,,119
,,,,,,,,,,,120
,,,,,,,,,,,121
,,,,,,,,,,,122
,,,,,,,,,,,123
,,,,,,,,,,,124
,,,,,,,,,,,125
,,,,,,,,,,,126
,,,,,,,,,,,127
,,,,,,,,,,,128
,,,,,,,,,,,129
,,,,,,,,,,,130
,,,,,,,,,,,131
,,,,,,,,,,,132
,,,,,,,,,,,133
,,,,,,,,,,,134
,,,,,,,,,,,135
,,,,,,,,,,,136
,,,,,,,,,,,137
,,,,,,,,,,,138
,,,,,,,,,,,139
,,,,,,,,,,,140
,,,,,,,,,,,141
,,,,,,,,,,,142
,,,,,,,,,,,143
,,,,,,,,,,,144
,,,,,,,,,,,145
,,,,,,,,,,,146
,,,,,,,,,,,147
,,,,,,,,,,,148
,,,,,,,,,,,149
,,,,,,,,,,,150
,,,,,,,,,,,151
,,,,,,,,,,,152
,,,,,,,,,,,153
,,,,,,,,,,,154
,,,,,,,,,,,155
,,,,,,,,,,,156
,,,,,,,,,,,157
,,,,,,,,,,,158
,,,,,,,,,,,159
,,,,,,,,,,,160
,,,,,,,,,,,161
,,,,,,,,,,,162
,,,,,,,,,,,163
,,,,,,,,,,,164
,,,,,,,,,,,165
,,,,,,,,,,,166
,,,,,,,,,,,167
,,,,,,,,,,,168
,,,,,,,,,,,169
,,,,,,,,,,,170
,,,,,,,,,,,171
,,,,,,,,,,,172
,,,,,,,,,,,173
,,,,,,,,,,,174
,,,,,,,,,,,175
,,,,,,,,,,,176
,,,,,,,,,,,177
,,,,,,,,,,,178
,,,,,,,,,,,179
,,,,,,,,,,,180
,,,,,,,,,,,181
,,,,,,,,,,,182
,,,,,,,,,,,183
,,,,,,,,,,,184
,,,,,,,,,,,185
,,,,,,,,,,,186
,,,,,,,,,,,187
,,,,,,,,,,,188
,,,,,,,,,,,189
,,,,,,,,,,,190
,,,,,,,,,,,191
,,,,,,,,,,,192
,,,,,,,,,,,193
,,,,,,,,,,,194
,,,,,,,,,,,195
,,,,,,,,,,,196
,,,,,,,,,,,197
,,,,,,,,,,,198
,,,,,,,,,,,199
,,,,,,,,,,,200
,,,,,,,,,,,201
,,,,,,,,,,,202
,,,,,,,,,,,203
,,,,,,,,,,,204
,,,,,,,,,,,205
,,,,,,,,,,,206
,,,,,,,,,,,207
,,,,,,,,,,,208
,,,,,,,,,,,209
,,,,,,,,,,,210
,,,,,,,,,,,211
