SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,longitude,latitude,time,ST_B10,system:index
,,,,,,,,,1.670515424114E12,,0
,,,,,,,,,1.670515424114E12,,1
,,,,,,,,,1.670515424114E12,,2
,,,,,,,,,,,3
,,,,,,,,,,,4
,,,,,,,,,,,5
,,,,,,,,,,,6
,,,,,,,,,,,7
,,,,,,,,,,,8
,,,,,,,,,,,9
,,,,,,,,,,,10
,,,,,,,,,,,11
,,,,,,,,,,,12
,,,,,,,,,,,13
,,,,,,,,,,,14
,,,,,,,,,,,15
,,,,,,,,,,,16
,,,,,,,,,,,17
,,,,,,,,,,,18
,,,,,,,,,,,19
,,,,,,,,,,,20
,,,,,,,,,,,21
,,,,,,,,,,,22
,,,,,,,,,,,23
,,,,,,,,,,,24
,,,,,,,,,,,25
,,,,,,,,,,,26
,,,,,,,,,,,27
,,,,,,,,,,,28
,,,,,,,,,,,29
,,,,,,,,,,,30
,,,,,,,,,,,31
,,,,,,,,,,,32
,,,,,,,,,,,33
,,,,,,,,,,,34
,,,,,,,,,,,35
,,,,,,,,,,,36
,,,,,,,,,,,37
,,,,,,,,,,,38
,,,,,,,,,1.671120495511E12,,39
,,,,,,,,,1.671120495511E12,,40
,,,,,,,,,1.671120495511E12,,41
,,,,,,,,,1.671120495511E12,,42
,,,,,,,,,1.671120495511E12,,43
,,,,,,,,,1.671120495511E12,,44
,,,,,,,,,1.670343270775E12,,45
,,,,,,,,,1.670343270775E12,,46
,,,,,,,,,1.670343270775E12,,47
,,,,,,,,,1.670343270775E12,,48
,,,,,,,,,1.670343270775E12,,49
,,,,,,,,,1.670343270775E12,,50
,,,,,,,,,1.670343270775E12,,51
,,,,,,,,,1.670343270775E12,,52
,,,,,,,,,1.670343270775E12,,53
,,,,,,,,,1.670343270775E12,,54
,,,,,,,,,1.670343270775E12,,55
0.19633,0.2208325,0.32200500000000004,0.37293499999999996,0.5145875,0.48219249999999997,0.42587250000000004,-85.00007440360793,29.600072516672913,1.66619607153E12,,56
,,,,,,,,,1.66619607153E12,,57
0.32134500000000005,0.34205250000000004,0.39226750000000005,0.38750999999999997,0.479855,0.414075,0.333115,-85.00007440360793,29.80003749891792,1.67034324688E12,294.40257080000003,58
0.020742499999999997,0.021595000000000003,0.04268749999999999,0.036995,0.257435,0.159095,0.07092999999999999,-85.00007440360793,29.900019990040423,1.67034324688E12,296.316662,59
0.04576749999999999,0.06124999999999997,0.0874025,0.08605499999999999,0.2659875,0.2114275,0.16003,-85.00007440360793,30.000002481162923,1.67034324688E12,296.71998836,60
0.020907499999999996,0.02615999999999999,0.04926,0.04425499999999999,0.22127249999999998,0.16016750000000002,0.08853,-85.00007440360793,30.099984972285426,1.67034324688E12,296.54225132,61
-0.03137000000000001,-0.023257500000000014,-0.005299999999999999,-0.007692499999999991,0.04189000000000001,0.024675000000000002,0.010814999999999991,-85.00007440360793,30.19996746340793,1.67034324688E12,295.6672382,62
0.023822499999999996,0.035784999999999983,0.06963750000000002,0.06655749999999999,0.2686275,0.17394500000000002,0.12934,-85.00007440360793,30.299949954530433,1.67034324688E12,295.56127958,63
0.023519999999999985,0.027177499999999993,0.0385625,0.0431,0.14091749999999997,0.16421000000000002,0.09631250000000002,-85.00007440360793,30.399932445652937,1.67034324688E12,296.37135032000003,64
0.02099000000000001,0.025005,0.0386175,0.0385625,0.2080725,0.19545,0.09529500000000002,-85.00007440360793,30.49991493677544,1.67034324688E12,297.21560125999997,65
0.027315000000000006,0.0293775,0.04133999999999999,0.046729999999999994,0.14804,0.22699249999999999,0.126975,-85.00007440360793,30.59989742789794,1.67034324688E12,299.77911626,66
0.01029250000000001,0.012630000000000002,0.02484,0.018130000000000007,0.1922875,0.10340749999999999,0.04139499999999999,-85.00007440360793,30.699879919020443,1.67034324688E12,295.96118792,67
0.02979000000000001,0.034025,0.050827500000000025,0.049754999999999994,0.132365,0.181425,0.12205250000000001,-85.00007440360793,30.800131904728183,1.67034324688E12,299.28692137999997,68
0.02547250000000001,0.025664999999999993,0.03831499999999999,0.03471250000000001,0.217615,0.1392675,0.06171749999999998,-85.00007440360793,30.900114395850686,1.67034324688E12,298.13163062,69
0.005424999999999985,0.02588499999999999,0.06919750000000002,0.08410250000000002,0.194955,0.23879,0.13813999999999999,-85.00007440360793,31.00009688697319,1.67034324688E12,293.4797054,70
0.04631750000000001,0.049479999999999996,0.08578000000000002,0.085395,0.1759525,0.25699500000000003,0.199685,-85.00007440360793,31.10007937809569,1.67034324688E12,295.07250272,71
-0.02386250000000001,-0.03189250000000002,0.05049749999999997,0.06133250000000001,0.45136499999999996,0.29401,0.19814500000000002,-85.00007440360793,31.200061869218192,1.670343222984E12,291.61688449999997,72
0.6708700000000001,0.6821999999999999,0.6620975,0.668615,0.722405,0.5502825,0.39994,-85.00007440360793,31.300044360340696,1.670343222984E12,290.98113278,73
0.3131225,0.30619250000000003,0.32098750000000004,0.33415999999999996,0.44677249999999996,0.39136,0.28642,-85.00007440360793,31.4000268514632,1.670343222984E12,291.05974724,74
0.653875,0.6551125,0.614935,0.612185,0.64876,0.470725,0.32492000000000004,-85.00007440360793,31.500009342585702,1.670343222984E12,290.19498818,75
0.8560000000000001,0.86293,0.7903575,0.7913475000000001,0.794125,0.53183,0.35574750000000005,-85.00007440360793,31.599991833708206,1.670343222984E12,289.29946694,76
0.37906750000000006,0.35049500000000006,0.3110325,0.3067425,0.39809750000000005,0.3177425,0.23901,-85.00007440360793,31.699974324830706,1.670343222984E12,289.76431765999996,77
0.6554424999999999,0.6564050000000001,0.607785,0.6048975000000001,0.6441399999999999,0.474795,0.32739500000000005,-85.00007440360793,31.79995681595321,1.670343222984E12,289.06704158,78
0.8193975,0.8193700000000002,0.7751224999999999,0.7641775,0.7760575000000001,0.5097475,0.32280250000000005,-85.00007440360793,31.899939307075712,1.670343222984E12,288.88588652,79
0.5502549999999999,0.5358725,0.5283100000000001,0.522205,0.5876000000000001,0.45554500000000003,0.33366500000000004,-85.00007440360793,31.999921798198216,1.670343222984E12,288.62269898,80
0.4813125,0.48373250000000007,0.436405,0.44911000000000006,0.5386774999999999,0.42513000000000006,0.34681,-85.00007440360793,32.09990428932072,1.670343222984E12,289.76089964,81
0.7829875,0.7909349999999999,0.7292525000000001,0.73335,0.7472099999999999,0.5274025,0.37618,-85.00007440360793,32.19988678044322,1.670343222984E12,287.67248942000003,82
0.6345149999999999,0.6346525000000001,0.5445074999999999,0.5384025000000001,0.5682400000000001,0.372605,0.2440425,-85.00007440360793,32.299869271565726,1.670343222984E12,286.9854674,83
0.744955,0.739455,0.7093425,0.6963349999999999,0.6892674999999999,0.499875,0.33336250000000006,-85.00007440360793,32.40012125727346,1.670343222984E12,286.97863136,84
0.06636500000000001,0.0507725,0.11044749999999998,0.08927249999999998,0.235215,0.236535,0.17342249999999998,-85.00007440360793,32.500103748395965,1.670343222984E12,289.29604892,85
0.9179025000000001,0.9341825000000001,0.867,0.8646075,0.8672200000000001,0.57385,0.40887750000000006,-85.00007440360793,32.60008623951847,1.670343222984E12,287.50158841999996,86
0.9254925,0.9212025000000001,0.86172,0.8409850000000001,0.7976449999999999,0.251385,0.28884,-85.00007440360793,32.70006873064097,1.670343222984E12,212.61277022000002,87
0.8819875000000001,0.8752775000000002,0.8177475000000001,0.7980575000000001,0.7635175000000001,0.2472875,0.28367000000000003,-85.00007440360793,32.800051221763475,1.670343222984E12,216.24612548,88
0.7878000000000001,0.7818050000000001,0.7320025000000001,0.7174,0.6963075000000001,0.24198000000000003,0.275805,-85.00007440360793,32.90003371288598,1.668960797696E12,216.32473994,89
0.7964625000000001,0.7903850000000001,0.741655,0.7251825000000001,0.7072800000000001,0.27146,0.30289249999999995,-85.00007440360793,33.00001620400848,1.668960797696E12,216.86820512,90
0.8135950000000001,0.8099375,0.7570825000000001,0.7397849999999999,0.7235324999999999,0.27044250000000003,0.30880500000000005,-85.00007440360793,33.099998695130985,1.668960797696E12,214.4209028,91
0.8667525,0.8643050000000001,0.8021275000000001,0.7850775000000001,0.7640675000000001,0.276905,0.31683500000000003,-85.00007440360793,33.19998118625348,1.668960797696E12,209.95355066,92
0.34815749999999995,0.35186999999999996,0.34373000000000004,0.35368499999999997,0.426615,0.2145625,0.21901749999999998,-85.00007440360793,33.299963677375985,1.668960797696E12,228.127163,93
0.152495,0.1583525,0.1991075,0.2168175,0.32868749999999997,0.2086225,0.19660500000000003,-85.00007440360793,33.39994616849849,1.668960797696E12,235.51692223999999,94
0.23593000000000003,0.23661749999999998,0.2617525,0.27113,0.382835,0.2430525,0.22732249999999998,-85.00007440360793,33.49992865962099,1.668960797696E12,232.37234383999998,95
0.24,0.23997249999999998,0.25661,0.2688475,0.389545,0.24363,0.2258925,-85.00007440360793,33.599911150743495,1.668960797696E12,237.51988196,96
0.04139499999999999,0.060535000000000005,0.12197000000000002,0.09870499999999999,0.21415,0.14897500000000002,0.14878249999999998,-85.00007440360793,33.699893641866,1.668960797696E12,248.25246476,97
0.08578000000000002,0.09273749999999997,0.13241999999999998,0.16198250000000003,0.3137825,0.1911875,0.1729275,-85.00007440360793,33.7998761329885,1.668960797696E12,244.9096412,98
0.09251749999999997,0.09254499999999999,0.14023000000000002,0.162285,0.31887000000000004,0.20656000000000002,0.18359750000000002,-85.00007440360793,33.90012811869624,1.668960797696E12,247.1313542,99
0.010732500000000006,0.011144999999999988,0.025334999999999996,0.018157499999999993,0.2032875,0.08957500000000002,0.035922499999999996,-85.00007440360793,34.00011060981874,1.672330737617E12,292.30390652,100
0.021540000000000004,0.024675000000000002,0.03355749999999999,0.03982749999999999,0.11872500000000002,0.15012999999999999,0.09053749999999999,-85.00007440360793,34.100093100941244,1.672330737617E12,289.75064557999997,101
0.00883500000000001,0.012932499999999986,0.026077500000000003,0.0266275,0.12524249999999998,0.091445,0.05126750000000002,-85.00007440360793,34.20007559206375,1.672330737617E12,286.96154126,102
0.013674999999999993,0.01540749999999999,0.028469999999999995,0.025005,0.157445,0.108715,0.05228499999999997,-85.00007440360793,34.30005808318625,1.672330737617E12,288.54750254,103
0.02470249999999999,0.027012499999999995,0.040569999999999995,0.04884749999999999,0.1760625,0.1988875,0.11171249999999999,-85.00007440360793,34.400040574308754,1.672330737617E12,288.41419976,104
0.04227500000000001,0.05115750000000002,0.07494499999999998,0.10074,0.1960825,0.2863925,0.19063750000000002,-85.00007440360793,34.50002306543126,1.672330737617E12,288.24671678,105
0.019532500000000008,0.02244750000000001,0.03215499999999999,0.033530000000000004,0.15301750000000003,0.13748,0.0784375,-85.00007440360793,34.60000555655376,1.672330737617E12,288.07239776,106
0.025169999999999998,0.028414999999999996,0.037022499999999986,0.044529999999999986,0.09477249999999998,0.17454999999999998,0.11927500000000002,-85.00007440360793,34.699988047676264,1.672330737617E12,289.27212278,107
0.05968249999999997,0.06889499999999998,0.0841575,0.0958175,0.138525,0.188245,0.15472249999999999,-85.00007440360793,34.79997053879877,1.672330737617E12,291.44940152000004,108
0.016699999999999993,0.019807500000000006,0.0418075,0.04554749999999999,0.17452250000000002,0.1252975,0.07049,-85.00007440360793,34.899953029921264,1.672330737617E12,285.34823582,109
0.03685749999999999,0.048655000000000004,0.07527499999999998,0.0923525,0.254685,0.2610925,0.1584625,-85.00007440360793,34.99993552104377,1.672330737617E12,287.79553813999996,110
0.05602499999999999,0.07241500000000001,0.1076975,0.1455925,0.30358,0.37120250000000005,0.2238575,-85.00007440360793,35.09991801216627,1.672330737617E12,290.46842978,111
0.02838750000000001,0.031164999999999998,0.049589999999999995,0.06182749999999998,0.20433250000000003,0.24445499999999998,0.144245,-85.00007440360793,35.199900503288774,1.672330737617E12,288.98159108,112
0.026682499999999998,0.029679999999999984,0.040404999999999996,0.05445749999999999,0.14091749999999997,0.1843125,0.11069499999999999,-85.00007440360793,35.29988299441128,1.672330737617E12,287.22131078,113
0.03476750000000001,0.039525000000000005,0.05371500000000001,0.0717275,0.14339249999999998,0.23763499999999999,0.15337499999999998,-85.00007440360793,35.39986548553378,1.67233071373E12,287.60754704,114
0.0477475,0.05602499999999999,0.07626499999999997,0.0930125,0.2450325,0.340705,0.21813749999999998,-85.00007440360793,35.500117471241516,1.67233071373E12,288.8141081,115
0.02814,0.0352075,0.05418250000000002,0.06944499999999998,0.2092,0.270305,0.151615,-85.00007440360793,35.60009996236402,1.67233071373E12,284.88680311999997,116
0.04059750000000001,0.059819999999999984,0.09287499999999999,0.11495749999999999,0.2669775,0.2818275,0.19787,-85.00007440360793,35.70008245348652,1.67233071373E12,283.9263395,117
0.04549249999999999,0.052779999999999994,0.07807999999999998,0.09150000000000003,0.1843125,0.241045,0.18406499999999998,-85.00007440360793,35.800064944609026,1.67233071373E12,285.13290056,118
0.06083749999999999,0.1024175,0.18123250000000002,0.20865,0.374805,0.3699375,0.27663,-85.00007440360793,35.90004743573153,1.67233071373E12,278.27293441999996,119
0.89714,0.9294525,0.8922450000000002,0.9163625000000002,0.9210925000000001,0.5787724999999999,0.37337499999999996,-85.00007440360793,36.00002992685403,1.67233071373E12,275.4838301,120
0.0174975,0.0325675,0.06906000000000001,0.07984000000000002,0.17158,0.2143425,0.1604425,-85.00007440360793,36.10001241797654,1.67233071373E12,281.23635776000003,121
-0.023614999999999997,0.017607499999999998,0.03792999999999999,0.06991249999999999,0.22226250000000003,0.2236375,0.18425750000000002,-85.00007440360793,36.19999490909904,1.67233071373E12,278.82323564,122
-0.012257500000000005,-0.02386250000000001,0.08487250000000002,0.08467999999999998,0.248745,0.2502025,0.18764000000000003,-85.00007440360793,36.29997740022154,1.67233071373E12,278.94286634,123
0.40973,0.396365,0.440255,0.44649750000000005,0.4808725,0.41578,0.3074575,-85.00007440360793,36.39995989134405,1.67233071373E12,272.72890598,124
0.09394750000000002,0.1041225,0.1325575,0.14149499999999998,0.2354075,0.2548775,0.212115,-85.00007440360793,36.49994238246655,1.67233071373E12,276.99459494,125
0.009605000000000002,0.013482500000000008,0.026489999999999986,0.02901999999999999,0.08924500000000002,0.10068500000000002,0.05926999999999999,-85.00007440360793,36.599924873589046,1.67233071373E12,287.13586028,126
0.03328249999999999,0.03919500000000001,0.04095499999999999,0.05718000000000001,0.140835,0.18615500000000001,0.13066,-85.00007440360793,36.69990736471155,1.67233071373E12,283.76911057999996,127
0.02838750000000001,0.03740750000000001,0.07395499999999999,0.08072000000000001,0.156785,0.1600025,0.12188749999999998,-85.00007440360793,36.79988985583405,1.67233071373E12,282.2173295,128
0.05288999999999999,0.0597375,0.078795,0.10486499999999999,0.294945,0.377775,0.21934750000000003,-85.00007440360793,36.899872346956556,1.67233071373E12,290.70427315999996,129
0.0532475,0.05102000000000001,0.07582499999999998,0.07593499999999997,0.1422925,0.21197749999999999,0.157665,-85.00007440360793,37.0001243326643,1.672330689844E12,279.67774064,130
0.0327325,0.05275249999999998,0.09207749999999998,0.10890749999999999,0.21486500000000003,0.22757,0.17094749999999997,-85.00007440360793,37.1001068237868,1.672330689844E12,283.7896187,131
0.036995,0.043594999999999995,0.056574999999999986,0.0715075,0.1810675,0.2441525,0.1501575,-85.00007440360793,37.2000893149093,1.672330689844E12,287.96643914000003,132
0.09911750000000003,0.12111749999999999,0.15431,0.18183749999999999,0.34356499999999995,0.35308,0.2717075,-85.00007440360793,37.3000718060318,1.672330689844E12,280.7475809,133
-0.0020000000000000018,0.010539999999999994,0.03490499999999999,0.04351250000000001,0.1017575,0.10244500000000001,0.06595250000000002,-85.00007440360793,37.400054297154306,1.672330689844E12,284.28181358,134
-0.0024399999999999977,0.0032524999999999915,0.012685000000000002,0.016012499999999985,0.060067499999999996,0.07986749999999998,0.044062500000000004,-85.00007440360793,37.50003678827681,1.672330689844E12,285.99765962000004,135
0.022722500000000007,0.030945,0.04532749999999999,0.054869999999999974,0.1297525,0.13305250000000002,0.07928999999999997,-85.00007440360793,37.60001927939931,1.672330689844E12,287.01622957999996,136
0.0476375,0.06177250000000001,0.09699999999999998,0.11226249999999999,0.294395,0.3155425,0.20865,-85.00007440360793,37.700001770521816,1.672330689844E12,284.46980468000004,137
-0.096545,-0.0790825,0.030230000000000007,0.05992999999999998,0.23934,0.3007475,0.26233,-85.00007440360793,37.79998426164432,1.672330689844E12,275.35052731999997,138
