SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,longitude,latitude,time,ST_B10,system:index
,,,,,,,,,,,0
,,,,,,,,,,,1
,,,,,,,,,,,2
,,,,,,,,,,,3
,,,,,,,,,,,4
,,,,,,,,,,,5
,,,,,,,,,,,6
,,,,,,,,,,,7
,,,,,,,,,,,8
,,,,,,,,,,,9
,,,,,,,,,,,10
,,,,,,,,,,,11
,,,,,,,,,,,12
,,,,,,,,,,,13
,,,,,,,,,,,14
,,,,,,,,,,,15
,,,,,,,,,,,16
,,,,,,,,,,,17
,,,,,,,,,,,18
,,,,,,,,,,,19
,,,,,,,,,,,20
,,,,,,,,,,,21
,,,,,,,,,,,22
,,,,,,,,,,,23
,,,,,,,,,,,24
,,,,,,,,,,,25
,,,,,,,,,,,26
,,,,,,,,,,,27
,,,,,,,,,,,28
,,,,,,,,,,,29
,,,,,,,,,,,30
,,,,,,,,,,,31
,,,,,,,,,,,32
,,,,,,,,,,,33
,,,,,,,,,,,34
,,,,,,,,,,,35
,,,,,,,,,,,36
,,,,,,,,,,,37
,,,,,,,,,,,38
,,,,,,,,,1.671209490507E12,,39
,,,,,,,,,1.671209490507E12,,40
,,,,,,,,,1.671209490507E12,,41
,,,,,,,,,1.671209490507E12,,42
,,,,,,,,,1.671209490507E12,,43
,,,,,,,,,1.671209490507E12,,44
,,,,,,,,,1.671209490507E12,,45
,,,,,,,,,1.671209490507E12,,46
,,,,,,,,,1.671209490507E12,,47
,,,,,,,,,1.671209490507E12,,48
,,,,,,,,,1.671209490507E12,,49
,,,,,,,,,1.671209490507E12,,50
,,,,,,,,,1.671209490507E12,,51
,,,,,,,,,1.671209490507E12,,52
0.05420999999999998,0.0663375,0.0867425,0.08877750000000001,0.15840749999999998,0.16388000000000003,0.14012000000000002,-94.99994048336961,29.300125043305407,1.671209490507E12,289.36440932,53
0.08995999999999998,0.11735000000000001,0.1729275,0.181755,0.33578250000000004,0.32302250000000005,0.2778125,-94.99994048336961,29.400107534427907,1.671209490507E12,287.51526049999995,54
0.10722999999999999,0.1290925,0.16253250000000002,0.1797475,0.3102075,0.2822675,0.22272999999999998,-94.99994048336961,29.50009002555041,1.671209490507E12,289.2584507,55
0.13118249999999998,0.15650999999999998,0.18931750000000003,0.19803500000000002,0.2622475,0.22757,0.1974575,-94.99994048336961,29.600072516672913,1.671209490507E12,280.58693396,56
-0.058980000000000005,-0.0335425,0.11943999999999999,0.09152749999999998,0.091555,0.19622,0.17320249999999998,-94.99994048336961,29.700055007795417,1.671209490507E12,277.97556668,57
0.11713000000000001,0.13011,0.21857749999999998,0.22592,0.3253875,0.30011499999999997,0.2429425,-94.99994048336961,29.80003749891792,1.671209466611E12,275.61713288,58
