SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,longitude,latitude,time,ST_B10,system:index
,,,,,,,,,,,0
,,,,,,,,,,,1
,,,,,,,,,,,2
,,,,,,,,,,,3
,,,,,,,,,,,4
,,,,,,,,,,,5
,,,,,,,,,,,6
,,,,,,,,,,,7
,,,,,,,,,,,8
,,,,,,,,,1.671992600741E12,,9
,,,,,,,,,1.671992600741E12,,10
,,,,,,,,,1.671992600741E12,,11
,,,,,,,,,1.671992600741E12,,12
,,,,,,,,,1.671992600741E12,,13
,,,,,,,,,1.671992600741E12,,14
,,,,,,,,,1.671992600741E12,,15
,,,,,,,,,1.671992600741E12,,16
,,,,,,,,,1.671992600741E12,,17
,,,,,,,,,1.671992600741E12,,18
,,,,,,,,,1.671992600741E12,,19
,,,,,,,,,1.671215351894E12,,20
,,,,,,,,,1.671215351894E12,,21
,,,,,,,,,1.671215351894E12,,22
,,,,,,,,,1.671215351894E12,,23
,,,,,,,,,1.671215351894E12,,24
,,,,,,,,,1.671215351894E12,,25
,,,,,,,,,1.671215351894E12,,26
,,,,,,,,,1.671215351894E12,,27
,,,,,,,,,1.671215351894E12,,28
,,,,,,,,,1.671215351894E12,,29
,,,,,,,,,1.671215351894E12,,30
,,,,,,,,,1.671215351894E12,,31
,,,,,,,,,1.671215351894E12,,32
,,,,,,,,,1.671215351894E12,,33
,,,,,,,,,1.671215351894E12,,34
,,,,,,,,,1.671215351894E12,,35
,,,,,,,,,1.671215351894E12,,36
,,,,,,,,,1.671215351894E12,,37
0.07175500000000001,0.09545999999999999,0.16019499999999998,0.16643750000000002,0.2434925,0.19501000000000002,0.1673175,-118.0999383514463,33.7998761329885,1.671215351894E12,274.86175046,38
0.1661625,0.17202,0.1882725,0.21395750000000002,0.33116249999999997,0.23202499999999998,0.21329750000000003,-118.0999383514463,33.90012811869624,1.671215351894E12,263.10034364,39
0.14705000000000001,0.17697000000000002,0.24781000000000003,0.2636775,0.3348475,0.254135,0.22985250000000002,-118.0999383514463,34.00011060981874,1.671215351894E12,267.28741814,40
0.19402000000000003,0.19289250000000002,0.229275,0.2559775,0.3565175,0.21307750000000003,0.2066425,-118.0999383514463,34.100093100941244,1.671215351894E12,255.2491517,41
0.47463000000000005,0.46742500000000003,0.45098,0.45219000000000004,0.5221500000000001,0.24052250000000003,0.24528,-118.0999383514463,34.20007559206375,1.671215328007E12,235.81087196,42
0.00883500000000001,0.01650750000000001,0.03089,0.03383249999999999,0.07098500000000002,0.04862749999999999,0.03897500000000001,-118.0999383514463,34.30005808318625,1.671215328007E12,278.06785321999996,43
-0.0021375000000000144,0.01999999999999999,0.0596275,0.0656775,0.11201499999999998,0.07714500000000002,0.06878499999999999,-118.0999383514463,34.400040574308754,1.671215328007E12,263.59595654,44
