SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,longitude,latitude,time,ST_B10,system:index
,,,,,,,,,,,0
,,,,,,,,,,,1
,,,,,,,,,,,2
,,,,,,,,,,,3
,,,,,,,,,,,4
,,,,,,,,,,,5
,,,,,,,,,,,6
,,,,,,,,,,,7
,,,,,,,,,,,8
,,,,,,,,,,,9
,,,,,,,,,,,10
,,,,,,,,,,,11
,,,,,,,,,,,12
,,,,,,,,,,,13
,,,,,,,,,,,14
,,,,,,,,,,,15
,,,,,,,,,,,16
,,,,,,,,,,,17
,,,,,,,,,,,18
,,,,,,,,,,,19
,,,,,,,,,,,20
,,,,,,,,,,,21
,,,,,,,,,,,22
,,,,,,,,,,,23
,,,,,,,,,,,24
,,,,,,,,,,,25
,,,,,,,,,,,26
,,,,,,,,,,,27
,,,,,,,,,,,28
,,,,,,,,,,,29
,,,,,,,,,,,30
,,,,,,,,,,,31
,,,,,,,,,,,32
,,,,,,,,,,,33
,,,,,,,,,,,34
,,,,,,,,,,,35
,,,,,,,,,,,36
,,,,,,,,,,,37
,,,,,,,,,,,38
,,,,,,,,,,,39
,,,,,,,,,,,40
,,,,,,,,,,,41
,,,,,,,,,1.671820517609E12,,42
,,,,,,,,,1.671820517609E12,,43
,,,,,,,,,1.671820517609E12,,44
,,,,,,,,,1.671820517609E12,,45
,,,,,,,,,1.671820517609E12,,46
,,,,,,,,,1.671820517609E12,,47
,,,,,,,,,1.671820517609E12,,48
,,,,,,,,,1.671820517609E12,,49
,,,,,,,,,1.671820517609E12,,50
,,,,,,,,,1.671820517609E12,,51
,,,,,,,,,1.671820517609E12,,52
,,,,,,,,,1.671820517609E12,,53
,,,,,,,,,1.671820517609E12,,54
,,,,,,,,,1.671820517609E12,,55
,,,,,,,,,1.671820517609E12,,56
,,,,,,,,,1.671820517609E12,,57
,,,,,,,,,1.671820517609E12,,58
,,,,,,,,,1.671820517609E12,,59
,,,,,,,,,1.671820517609E12,,60
,,,,,,,,,1.671820517609E12,,61
,,,,,,,,,1.671820517609E12,,62
,,,,,,,,,1.671820517609E12,,63
,,,,,,,,,1.671043271126E12,,64
0.4730625,0.43621250000000006,0.38022249999999996,0.36493250000000005,0.39438500000000004,0.2708825,0.1817275,-120.40007463643433,34.50002306543126,1.671043271126E12,286.46592836,65
0.014747499999999997,0.018185000000000007,0.02803,0.021650000000000003,0.09507500000000002,0.07082,0.0385075,-120.40007463643433,34.60000555655376,1.671043271126E12,286.53770678,66
0.01650750000000001,0.020742499999999997,0.03611500000000001,0.031275,0.1688575,0.1332175,0.07087500000000002,-120.40007463643433,34.699988047676264,1.671043271126E12,286.83849254,67
0.019229999999999997,0.024757499999999988,0.045355000000000006,0.0381775,0.18631999999999999,0.15398,0.08525749999999999,-120.40007463643433,34.79997053879877,1.671043271126E12,287.28625316,68
