SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,longitude,latitude,time,ST_B10,system:index
0.102665,0.11075000000000002,0.15387,0.19355250000000002,0.30512,0.19649500000000003,0.18530249999999998,-98.49986666182768,34.00011060981874,1.671642526609E12,256.67788406,0
0.8319650000000001,0.8397475000000001,0.7904125,0.7870575,0.78857,0.34978000000000004,0.36523500000000003,-98.49986666182768,34.100093100941244,1.671642526609E12,236.61752468,1
0.14204499999999998,0.1476,0.174715,0.21084999999999998,0.33724000000000004,0.20964,0.1960825,-98.49986666182768,34.20007559206375,1.671642526609E12,257.98698572,2
0.46673749999999997,0.4556275,0.45034750000000007,0.4594225,0.4973175,0.340045,0.30924500000000005,-98.49986666182768,34.30005808318625,1.671642502718E12,261.36398948,3
0.908085,0.9103400000000001,0.8551475000000002,0.8564125,0.8412600000000001,0.477875,0.4414925,-98.49986666182768,34.400040574308754,1.671642502718E12,246.45116822,4
0.5557274999999999,0.5490999999999999,0.49118500000000004,0.49954499999999996,0.509995,0.34670000000000006,0.3038275,-98.49986666182768,34.50002306543126,1.671642502718E12,264.26247044,5
0.697325,0.6876175,0.6261275,0.6289875,0.6195824999999999,0.41831,0.3331975,-98.49986666182768,34.60000555655376,1.671642502718E12,267.48224528000003,6
0.7403900000000001,0.7365675,0.6610525,0.6657,0.6551125,0.4786175,0.38935250000000005,-98.49986666182768,34.699988047676264,1.671642502718E12,269.77915472,7
1.06247,1.0832050000000002,1.0638450000000002,1.0785575,1.0696750000000002,0.8318000000000001,0.653985,-98.49986666182768,34.79997053879877,1.671642502718E12,269.84067908,8
0.9846175000000001,0.986955,0.9279675000000001,0.9229625000000001,0.8958200000000001,0.6012124999999999,0.441135,-98.49986666182768,34.899953029921264,1.671642502718E12,270.04576027999997,9
1.2333,1.2510925000000002,1.196615,1.2063775,1.1880625,0.8335875000000001,0.6460925,-98.49986666182768,34.99993552104377,1.671642502718E12,256.54458128,10
0.62599,0.593815,0.5091700000000001,0.49784,0.490635,0.3500275,0.29907,-98.49986666182768,35.09991801216627,1.671642502718E12,263.42847356,11
0.056877500000000025,-0.006097500000000006,0.024895,-6.800000000000139E-4,0.07909749999999999,0.11113499999999998,0.08949249999999997,-98.49986666182768,35.199900503288774,1.671642502718E12,270.96862568,12
0.8461000000000001,0.8415350000000001,0.7873875000000001,0.7944275000000001,0.7823825,0.5272924999999999,0.4183375,-98.49986666182768,35.29988299441128,1.671642502718E12,269.90220344,13
0.4786725,0.4728425,0.45073250000000004,0.4761975,0.53447,0.30885999999999997,0.31392000000000003,-98.49986666182768,35.39986548553378,1.67224765096E12,212.38376288,14
0.036885,0.04939750000000001,0.11792750000000002,0.17116750000000003,0.2971175,0.2323825,0.22358250000000002,-98.49986666182768,35.500117471241516,1.67224765096E12,228.11007289999998,15
0.007212499999999983,0.04857249999999999,0.10244500000000001,0.12934,0.1890425,0.17697000000000002,0.16047,-98.49986666182768,35.60009996236402,1.67224765096E12,262.22874853999997,16
0.10651500000000003,0.10931999999999997,0.1799675,0.22292250000000002,0.34947750000000005,0.26849,0.25166,-98.49986666182768,35.70008245348652,1.67224765096E12,238.78796738,17
0.21404,0.22735,0.23870750000000002,0.2857325,0.40587999999999996,0.32051999999999997,0.2949175,-98.49986666182768,35.800064944609026,1.67224765096E12,238.28551844,18
0.04332,0.07249749999999999,0.1232625,0.15692250000000002,0.2391475,0.27432,0.2387625,-98.49986666182768,35.90004743573153,1.67224765096E12,267.62580212,19
0.0172775,0.0471975,0.08459749999999999,0.10192250000000003,0.16522750000000003,0.15884749999999997,0.1384975,-98.49986666182768,36.00002992685403,1.67224765096E12,260.598353,20
0.022419999999999995,0.04862749999999999,0.09023500000000001,0.1083575,0.15672999999999998,0.174935,0.1432,-98.49986666182768,36.10001241797654,1.67224765096E12,267.76935896,21
0.03691249999999999,0.06688749999999999,0.13052249999999999,0.163275,0.2444,0.272505,0.2207225,-98.49986666182768,36.19999490909904,1.67224765096E12,267.29425418,22
