SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,longitude,latitude,time,ST_B10,system:index
0.050580000000000014,0.061992500000000006,0.09639500000000001,0.11674499999999999,0.22619499999999998,0.259195,0.19523000000000001,-110.79986902657741,31.999921798198216,1.575568712695E12,296.36451428,0
0.08949249999999997,0.109705,0.15862749999999998,0.18571500000000002,0.2675825,0.273495,0.22572750000000003,-110.79986902657741,32.09990428932072,1.575568712695E12,291.89032610000004,1
0.19492749999999998,0.229605,0.261065,0.28037,0.3480475,0.295,0.19209500000000002,-110.79986902657741,32.19988678044322,1.575568712695E12,296.69948023999996,2
0.040404999999999996,0.061360000000000026,0.11273,0.13440000000000002,0.24473,0.21945750000000003,0.16729,-110.79986902657741,32.299869271565726,1.575568712695E12,297.09938858,3
0.368975,0.3885,0.4302725,0.44971500000000003,0.5662324999999999,0.5154400000000001,0.46374,-110.79986902657741,32.40012125727346,1.575568712695E12,278.25926233999996,4
0.040624999999999994,0.05214750000000001,0.08204,0.09378249999999999,0.31031749999999997,0.18167250000000001,0.11311500000000002,-110.79986902657741,32.500103748395965,1.575568712695E12,285.47128454,5
-0.004557499999999992,0.01092499999999999,0.031907500000000005,0.0414225,0.085065,0.07370749999999998,0.05132249999999999,-110.79986902657741,32.60008623951847,1.5755686888E12,290.56413434,6
0.049205,0.07043500000000003,0.11517749999999999,0.1471325,0.2299075,0.2878775,0.21294000000000002,-110.79986902657741,32.70006873064097,1.5755686888E12,292.21161998,7
0.3961725,0.41226,0.4251025,0.45617749999999996,0.50224,0.41630249999999996,0.34351000000000004,-110.79986902657741,32.800051221763475,1.5755686888E12,280.94582606,8
0.0174425,0.02745249999999999,0.0464,0.05508999999999997,0.10406749999999998,0.097715,0.07134249999999998,-110.79986902657741,32.90003371288598,1.5755686888E12,291.60663044,9
0.2928275,0.30578,0.38118500000000005,0.3907,0.4237825,0.416275,0.36930500000000005,-110.79986902657741,33.00001620400848,1.5755686888E12,280.40919692,10
0.03528999999999999,0.04375999999999999,0.06342249999999999,0.0685925,0.12496750000000001,0.133465,0.11042000000000002,-110.79986902657741,33.099998695130985,1.5755686888E12,287.74768586,11
0.278445,0.31199499999999997,0.34298750000000006,0.38830749999999997,0.49267,0.44911000000000006,0.4036525,-110.79986902657741,33.19998118625348,1.5755686888E12,277.94822252,12
0.24489500000000003,0.2434925,0.26464,0.270195,0.3489275,0.270855,0.22685500000000003,-110.79986902657741,33.299963677375985,1.5755686888E12,275.66498516,13
0.035454999999999987,0.04576749999999999,0.07931749999999999,0.08907999999999999,0.11869750000000001,0.11204249999999999,0.07689750000000001,-110.79986902657741,33.39994616849849,1.5755686888E12,293.03878082,14
0.9274450000000001,0.9429275000000001,0.9405075,0.9550275000000001,0.9361625,0.63479,0.46107250000000005,-110.79986902657741,33.49992865962099,1.5755686888E12,272.28114536,15
0.7826850000000001,0.813925,0.7357150000000001,0.7628025,0.8011375000000001,0.42768750000000005,0.330915,-110.79986902657741,33.599911150743495,1.5755686888E12,271.81629464,16
-0.021855000000000013,-0.012642500000000001,0.0060574999999999934,0.0056174999999999975,0.037022499999999986,0.032484999999999986,0.019202499999999983,-110.79986902657741,33.699893641866,1.5755686888E12,290.34879908,17
0.05179,0.06435750000000001,0.09867749999999997,0.1197975,0.2520175,0.25045,0.17072749999999998,-110.79986902657741,33.7998761329885,1.5755686888E12,293.57882798,18
