SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,longitude,latitude,time,ST_B10,system:index
,,,,,,,,,1.576518094326E12,,0
,,,,,,,,,1.576518094326E12,,1
,,,,,,,,,1.576518094326E12,,2
,,,,,,,,,1.576518094326E12,,3
,,,,,,,,,1.576518094326E12,,4
,,,,,,,,,1.576518094326E12,,5
,,,,,,,,,1.576518094326E12,,6
,,,,,,,,,1.576518094326E12,,7
,,,,,,,,,1.576518094326E12,,8
,,,,,,,,,1.576518070426E12,,9
,,,,,,,,,1.576518070426E12,,10
,,,,,,,,,1.576518070426E12,,11
,,,,,,,,,1.576518070426E12,,12
,,,,,,,,,1.576518070426E12,,13
,,,,,,,,,1.576518070426E12,,14
,,,,,,,,,1.576518070426E12,,15
,,,,,,,,,1.576518070426E12,,16
,,,,,,,,,1.576518070426E12,,17
,,,,,,,,,1.576518070426E12,,18
,,,,,,,,,1.576518070426E12,,19
,,,,,,,,,1.576518070426E12,,20
,,,,,,,,,1.576518070426E12,,21
,,,,,,,,,1.576518070426E12,,22
,,,,,,,,,1.576518070426E12,,23
,,,,,,,,,1.576518070426E12,,24
,,,,,,,,,1.576518046535E12,,25
,,,,,,,,,1.576518046535E12,,26
,,,,,,,,,1.576518046535E12,,27
,,,,,,,,,1.576518046535E12,,28
,,,,,,,,,1.576518046535E12,,29
,,,,,,,,,1.576518046535E12,,30
,,,,,,,,,1.576518046535E12,,31
,,,,,,,,,1.576518046535E12,,32
,,,,,,,,,1.576518046535E12,,33
,,,,,,,,,1.576518046535E12,,34
,,,,,,,,,1.576518046535E12,,35
,,,,,,,,,1.576518046535E12,,36
,,,,,,,,,1.576518046535E12,,37
,,,,,,,,,1.576518046535E12,,38
,,,,,,,,,1.57651802264E12,,39
,,,,,,,,,1.57651802264E12,,40
,,,,,,,,,1.57651802264E12,,41
,,,,,,,,,1.577123191812E12,,42
,,,,,,,,,1.577123191812E12,,43
,,,,,,,,,1.577123191812E12,,44
,,,,,,,,,1.577123191812E12,,45
,,,,,,,,,1.577123191812E12,,46
,,,,,,,,,1.577123191812E12,,47
,,,,,,,,,1.577123191812E12,,48
,,,,,,,,,1.577123191812E12,,49
,,,,,,,,,1.577123191812E12,,50
,,,,,,,,,1.577123191812E12,,51
,,,,,,,,,1.577123191812E12,,52
,,,,,,,,,1.577123167916E12,,53
,,,,,,,,,1.577123167916E12,,54
,,,,,,,,,1.577123167916E12,,55
,,,,,,,,,1.577123167916E12,,56
,,,,,,,,,1.577123167916E12,,57
0.09790749999999998,0.1175425,0.17149750000000002,0.2371125,0.2999225,0.3493675,0.30863999999999997,-107.69987281260936,31.79995681595321,1.577123167916E12,285.56015306,58
0.08968500000000001,0.11746000000000001,0.18068250000000002,0.22493000000000002,0.31290250000000003,0.33218,0.2731925,-107.69987281260936,31.899939307075712,1.577123167916E12,285.80966852,59
0.10123500000000002,0.1271675,0.187695,0.2526775,0.32607500000000006,0.3536025,0.3188425,-107.69987281260936,31.999921798198216,1.577123167916E12,283.18804718,60
0.06292750000000003,0.07719999999999999,0.11861500000000003,0.15661999999999998,0.206395,0.2407975,0.22055750000000002,-107.69987281260936,32.09990428932072,1.577123167916E12,288.99526316000004,61
0.357535,0.37950750000000005,0.3729075,0.44614000000000004,0.5182450000000001,0.4205925,0.38308250000000005,-107.69987281260936,32.19988678044322,1.577123167916E12,237.75914336,62
0.049122499999999986,0.061992500000000006,0.09196749999999998,0.12749749999999999,0.16242250000000003,0.14270500000000003,0.13387749999999998,-107.69987281260936,32.299869271565726,1.577123167916E12,283.6870781,63
0.10401250000000001,0.12793749999999998,0.1897025,0.23802,0.28477,0.2960175,0.2563625,-107.69987281260936,32.40012125727346,1.577123167916E12,286.95470522,64
0.41272749999999997,0.40819,0.42755000000000004,0.45722250000000003,0.49833500000000003,0.3388625,0.3164225,-107.69987281260936,32.500103748395965,1.577123167916E12,243.9013253,65
0.2560875,0.24008250000000003,0.30195750000000005,0.3438125,0.3989225,0.31048250000000005,0.288125,-107.69987281260936,32.60008623951847,1.577123167916E12,249.3530672,66
0.0358675,0.049947500000000006,0.06479750000000001,0.07951000000000003,0.1353625,0.13698500000000002,0.10956749999999998,-107.69987281260936,32.70006873064097,1.577123144025E12,277.06295534000003,67
0.35313500000000003,0.33295,0.3686725,0.38679500000000006,0.49132250000000005,0.31100500000000003,0.2830925,-107.69987281260936,32.800051221763475,1.577123144025E12,239.57069396,68
0.05253249999999998,0.07758500000000002,0.10035499999999997,0.1014275,0.224435,0.15747250000000002,0.1498275,-107.69987281260936,32.90003371288598,1.577123144025E12,258.98504756,69
0.392515,0.4031025,0.416055,0.4164125,0.45414250000000006,0.2707725,0.2649425,-107.69987281260936,33.00001620400848,1.577123144025E12,239.80653733999998,70
0.5830900000000001,0.5887275000000001,0.5266325000000001,0.5354325,0.5581475,0.1816175,0.222675,-107.69987281260936,33.099998695130985,1.577123144025E12,215.83254506,71
0.6961425000000001,0.6872324999999999,0.6592925000000001,0.6518675,0.6340475000000001,0.24054999999999999,0.2688475,-107.69987281260936,33.19998118625348,1.577123144025E12,214.59180379999998,72
0.5297400000000001,0.5250375,0.5123325000000001,0.5156050000000001,0.5373025,0.23263,0.252045,-107.69987281260936,33.299963677375985,1.577123144025E12,229.65843596,73
0.8821525000000001,0.88141,0.8060050000000001,0.8019075,0.7769925,0.29973,0.33768000000000004,-107.69987281260936,33.39994616849849,1.577123144025E12,214.4038127,74
0.8933450000000001,0.8897425000000001,0.841755,0.8294075000000001,0.7893399999999999,0.37387,0.40313000000000004,-107.69987281260936,33.49992865962099,1.577123144025E12,217.86284894,75
0.3861625,0.3838525,0.3960075,0.41041750000000005,0.438935,0.23928500000000003,0.24681999999999998,-107.69987281260936,33.599911150743495,1.577123144025E12,232.46121236,76
0.32024500000000006,0.322335,0.34095250000000005,0.36188000000000003,0.4055775,0.22627750000000002,0.2332075,-107.69987281260936,33.699893641866,1.577123144025E12,238.73669708,77
0.44086,0.44946749999999996,0.4374775,0.4594225,0.48994750000000004,0.25408000000000003,0.26112,-107.69987281260936,33.7998761329885,1.577123144025E12,239.80995536,78
0.40753,0.41709999999999997,0.419355,0.44468250000000004,0.4807075,0.2523475,0.2588375,-107.69987281260936,33.90012811869624,1.577123144025E12,241.29337604,79
0.37367750000000005,0.37926,0.3955675,0.42535000000000006,0.4603025,0.2755575,0.2808925,-107.69987281260936,34.00011060981874,1.577123144025E12,245.68553174,80
0.6998,0.7002675,0.6817325000000001,0.69045,0.6717500000000001,0.30558749999999996,0.331355,-107.69987281260936,34.100093100941244,1.57712312013E12,228.20235944,81
0.635615,0.6339650000000001,0.6232675000000001,0.6249450000000001,0.6106175,0.2436025,0.270855,-107.69987281260936,34.20007559206375,1.57712312013E12,227.72383664,82
0.7647824999999999,0.7631325,0.7155024999999999,0.7061525,0.6788175000000001,0.25342,0.2857325,-107.69987281260936,34.30005808318625,1.57712312013E12,218.34820778,83
