SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,longitude,latitude,time,ST_B10,system:index
0.1996575,0.22669,0.26618,0.29786,0.3509625,0.12373,0.09510249999999998,-104.70012858434903,45.99989600661572,1.577728097711E12,268.83919922,0
0.5998375,0.6345700000000001,-0.04435,0.012987499999999985,0.1825525,0.1994375,0.1367375,-104.70012858434903,46.099878497738224,1.577728097711E12,269.50571312,1
0.057730000000000004,0.11325249999999998,0.169325,0.2112075,0.3063025,0.14740750000000002,0.1202375,-104.70012858434903,46.20013048344597,1.577728097711E12,268.4256188,2
0.7083524999999999,0.7233674999999999,0.6684224999999999,-0.089065,0.1312375,0.23859750000000002,0.17257,-104.70012858434903,46.30011297456847,1.577728097711E12,271.28650154,3
0.2563075,0.2520175,0.266125,0.2984925,0.3238475,0.08522999999999997,0.06592500000000001,-104.70012858434903,46.40009546569097,1.577728097711E12,269.42368064,4
0.2604875,0.3151025,0.3491475,0.41391000000000006,0.48417250000000006,0.13640750000000001,0.10599249999999999,-104.70012858434903,46.50007795681347,1.577728097711E12,270.31920188,5
0.48656499999999997,0.5227550000000001,0.5507774999999999,0.632425,0.7043925,0.267775,0.2258925,-104.70012858434903,46.600060447935974,1.577728097711E12,265.32889267999997,6
0.6208750000000001,0.6414175,0.6342399999999999,0.6816225,0.6927325,0.292525,0.2438225,-104.70012858434903,46.70004293905848,1.577728097711E12,258.27068138,7
0.6268975000000001,0.6352025000000001,0.6024499999999999,0.6338825000000001,0.6369625000000001,0.37205499999999997,0.2928275,-104.70012858434903,46.80002543018098,1.577728097711E12,256.8898013,8
0.22218,0.20793499999999998,0.21855000000000002,0.2594975,0.33286750000000004,0.22550750000000003,0.19704500000000003,-104.70012858434903,46.900007921303484,1.577728073824E12,259.58661908,9
-0.04173750000000001,-0.027410000000000018,0.034519999999999995,0.04618,0.1235925,0.08723750000000002,0.07898749999999999,-104.70012858434903,46.99999041242599,1.577728073824E12,267.1267712,10
-0.029060000000000002,-0.07911000000000001,-0.05612,-0.03893250000000001,0.03438250000000001,-0.005519999999999997,0.026764999999999983,-104.70012858434903,47.09997290354849,1.577728073824E12,266.53887176,11
0.5996174999999999,0.6166400000000001,0.5837775000000001,0.6146050000000001,0.6176300000000001,0.3191725,0.2836975,-104.70012858434903,47.199955394670994,1.577728073824E12,260.97091718,12
-0.15693500000000002,-0.1736,-0.0905775,-0.12528250000000002,-0.05419499999999999,0.024977499999999986,0.0325125,-104.70012858434903,47.2999378857935,1.577728073824E12,267.26691002,13
0.4793325,0.49044250000000006,0.4901125,0.5191250000000001,0.5069975,0.0633125,0.05792249999999999,-104.70012858434903,47.399920376916,1.577728073824E12,267.5027534,14
0.07695249999999998,0.11336249999999998,0.20196750000000002,0.31414000000000003,0.52094,0.288125,0.23535250000000002,-104.70012858434903,47.499902868038504,1.577728073824E12,266.78838722,15
0.8321575000000001,0.8541575000000001,0.8319925000000001,0.8584475,0.84247,0.49993000000000004,0.36391500000000004,-104.70012858434903,47.599885359161,1.577728073824E12,262.74828758,16
0.724275,0.7222124999999999,0.6674325000000001,0.67868,0.6536,0.33493,0.2268,-104.70012858434903,47.6998678502835,1.577728073824E12,263.32935098,17
0.6982600000000001,0.7033475,0.6457625,0.6546725,0.637375,0.3370475,0.23191499999999998,-104.70012858434903,47.80011983599125,1.577728073824E12,263.42505554,18
0.4898925,0.48728,0.4524925,0.46959750000000006,0.48673000000000005,0.3104275,0.2549325,-104.70012858434903,47.90010232711375,1.577728073824E12,264.7683374,19
0.7972325,0.8026500000000001,0.7411875000000001,0.7511700000000001,0.715365,0.371615,0.27399,-104.70012858434903,48.00008481823625,1.577728073824E12,263.8112918,20
