SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,longitude,latitude,time,ST_B10,system:index
0.971775,0.9768625000000002,0.9382525000000002,0.9420200000000001,0.9226325000000002,0.6116625,0.44946749999999996,-117.40006091358877,48.00008481823625,1.576262615532E12,268.0496366,0
0.9682275,0.9814825,0.9381700000000002,0.94906,0.9293975000000001,0.5342500000000001,0.37376000000000004,-117.40006091358877,48.10006730935875,1.576262615532E12,267.77277698,1
0.3919925,0.380195,0.35049500000000006,0.35198,0.42513000000000006,0.267445,0.22550750000000003,-117.40006091358877,48.20004980048125,1.576262615532E12,266.68584662,2
0.1487,0.14012000000000002,0.156675,0.17642000000000002,0.337405,0.2197325,0.19798,-117.40006091358877,48.300032291603756,1.577644987635E12,266.88409178,3
0.30368999999999996,0.362265,0.40879499999999996,0.4183375,0.6237349999999999,0.2524575,0.27324750000000003,-117.40006091358877,48.40001478272626,1.577644987635E12,268.35042236,4
-0.014457500000000012,-0.016107499999999997,0.020714999999999983,0.008642499999999997,0.16377000000000003,0.013097499999999984,0.020192500000000002,-117.40006091358877,48.49999727384876,1.577644987635E12,267.4856633,5
0.03636249999999999,0.040404999999999996,0.05882999999999999,0.0566025,0.10733999999999999,0.08646749999999997,0.09455249999999998,-117.40006091358877,48.599979764971266,1.577644987635E12,266.80889534,6
0.21230749999999998,0.20097749999999998,0.21453500000000003,0.19693500000000003,0.35998250000000004,0.1361325,0.128185,-117.40006091358877,48.69996225609377,1.577644987635E12,268.23762769999996,7
0.12571,0.09622999999999998,0.08421250000000002,0.0442275,0.09920000000000001,0.08187499999999998,0.09097749999999999,-117.40006091358877,48.79994474721627,1.577644987635E12,267.85139144,8
0.09243499999999999,0.091445,0.12700250000000002,0.11534250000000001,0.2427225,0.14955249999999998,0.156455,-117.40006091358877,48.899927238338776,1.577644987635E12,266.46709334,9
,,,,,,,,,1.577644987635E12,,10
,,,,,,,,,1.577644987635E12,,11
,,,,,,,,,1.577644987635E12,,12
,,,,,,,,,1.577644987635E12,,13
,,,,,,,,,1.577644987635E12,,14
,,,,,,,,,1.577644987635E12,,15
,,,,,,,,,1.577644987635E12,,16
,,,,,,,,,1.577644963756E12,,17
,,,,,,,,,1.577644963756E12,,18
,,,,,,,,,1.577644963756E12,,19
,,,,,,,,,,,20
,,,,,,,,,,,21
,,,,,,,,,,,22
,,,,,,,,,,,23
,,,,,,,,,,,24
,,,,,,,,,,,25
,,,,,,,,,,,26
,,,,,,,,,,,27
,,,,,,,,,,,28
,,,,,,,,,,,29
,,,,,,,,,,,30
,,,,,,,,,,,31
,,,,,,,,,,,32
,,,,,,,,,,,33
,,,,,,,,,,,34
,,,,,,,,,,,35
,,,,,,,,,,,36
,,,,,,,,,,,37
,,,,,,,,,,,38
,,,,,,,,,,,39
,,,,,,,,,,,40
,,,,,,,,,,,41
,,,,,,,,,,,42
,,,,,,,,,,,43
,,,,,,,,,,,44
,,,,,,,,,,,45
,,,,,,,,,,,46
,,,,,,,,,,,47
,,,,,,,,,,,48
,,,,,,,,,,,49
,,,,,,,,,,,50
,,,,,,,,,,,51
,,,,,,,,,,,52
,,,,,,,,,,,53
,,,,,,,,,,,54
,,,,,,,,,,,55
,,,,,,,,,,,56
,,,,,,,,,,,57
,,,,,,,,,,,58
,,,,,,,,,1.576001872432E12,,59
,,,,,,,,,1.576001872432E12,,60
,,,,,,,,,1.576001872432E12,,61
,,,,,,,,,1.576001872432E12,,62
,,,,,,,,,1.576001872432E12,,63
,,,,,,,,,1.576001872432E12,,64
,,,,,,,,,1.576001872432E12,,65
,,,,,,,,,1.576001872432E12,,66
,,,,,,,,,1.576001872432E12,,67
,,,,,,,,,1.576001872432E12,,68
,,,,,,,,,1.576001872432E12,,69
,,,,,,,,,1.576607042059E12,,70
,,,,,,,,,1.576607042059E12,,71
,,,,,,,,,1.576607042059E12,,72
,,,,,,,,,1.576607042059E12,,73
,,,,,,,,,1.576607042059E12,,74
,,,,,,,,,1.576607042059E12,,75
,,,,,,,,,1.576001872432E12,,76
,,,,,,,,,1.576001872432E12,,77
,,,,,,,,,1.576001872432E12,,78
,,,,,,,,,1.576001872432E12,,79
,,,,,,,,,1.576001872432E12,,80
,,,,,,,,,1.576001848536E12,,81
,,,,,,,,,1.576001848536E12,,82
,,,,,,,,,1.576001848536E12,,83
,,,,,,,,,1.576001848536E12,,84
,,,,,,,,,1.576001848536E12,,85
,,,,,,,,,1.576001848536E12,,86
,,,,,,,,,1.576606994268E12,,87
,,,,,,,,,1.576606994268E12,,88
,,,,,,,,,1.576606994268E12,,89
,,,,,,,,,1.576606994268E12,,90
,,,,,,,,,1.576606994268E12,,91
,,,,,,,,,1.576606994268E12,,92
,,,,,,,,,1.576606994268E12,,93
,,,,,,,,,1.576606994268E12,,94
,,,,,,,,,1.576606994268E12,,95
,,,,,,,,,1.576606994268E12,,96
,,,,,,,,,1.576606994268E12,,97
,,,,,,,,,1.576606994268E12,,98
,,,,,,,,,1.576606994268E12,,99
,,,,,,,,,1.576606994268E12,,100
,,,,,,,,,1.576606994268E12,,101
,,,,,,,,,1.576606994268E12,,102
,,,,,,,,,1.576606994268E12,,103
,,,,,,,,,1.576606994268E12,,104
,,,,,,,,,1.576606994268E12,,105
,,,,,,,,,1.576606994268E12,,106
,,,,,,,,,1.576606994268E12,,107
,,,,,,,,,1.576606994268E12,,108
,,,,,,,,,1.576606970381E12,,109
,,,,,,,,,1.576606970381E12,,110
0.026902499999999996,0.03727,0.056437499999999974,0.06625500000000001,0.11121750000000002,0.08173750000000002,0.07145249999999997,-117.30007842246627,33.099998695130985,1.576606970381E12,289.0191893,111
0.059352499999999975,0.0689225,0.09243499999999999,0.09293000000000001,0.18788749999999999,0.152055,0.12210749999999998,-117.30007842246627,33.19998118625348,1.576606970381E12,290.62907672,112
0.05217499999999997,0.05690499999999998,0.07681500000000002,0.08204,0.1810675,0.2763275,0.18967499999999998,-117.30007842246627,33.299963677375985,1.576606970381E12,291.62372054,113
0.030175000000000007,0.03473999999999999,0.050470000000000015,0.05030499999999999,0.15010250000000003,0.18997750000000002,0.13704,-117.30007842246627,33.39994616849849,1.576606970381E12,292.10566136,114
0.050002500000000005,0.06787749999999998,0.11248249999999999,0.12906499999999999,0.286475,0.3000325,0.22237250000000003,-117.30007842246627,33.49992865962099,1.576606970381E12,281.46194707999996,115
0.0174425,0.018817499999999987,0.02291499999999999,0.021925,0.04381499999999999,0.05363249999999997,0.039580000000000004,-117.30007842246627,33.599911150743495,1.576606970381E12,283.93317554,116
0.04648250000000001,0.05882999999999999,0.0961475,0.10426000000000002,0.19668750000000002,0.199025,0.15750000000000003,-117.30007842246627,33.699893641866,1.576606970381E12,288.63295303999996,117
0.03955249999999999,0.054952500000000015,0.0864125,0.10021750000000001,0.16244999999999998,0.22190500000000002,0.19105,-117.30007842246627,33.7998761329885,1.576606970381E12,282.34037822,118
