SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,longitude,latitude,time,ST_B10,system:index
,,,,,,,,,,,0
,,,,,,,,,,,1
,,,,,,,,,,,2
,,,,,,,,,,,3
,,,,,,,,,,,4
,,,,,,,,,,,5
,,,,,,,,,,,6
,,,,,,,,,,,7
,,,,,,,,,,,8
,,,,,,,,,,,9
,,,,,,,,,,,10
,,,,,,,,,,,11
,,,,,,,,,,,12
,,,,,,,,,,,13
,,,,,,,,,,,14
,,,,,,,,,,,15
,,,,,,,,,,,16
,,,,,,,,,,,17
,,,,,,,,,,,18
,,,,,,,,,,,19
,,,,,,,,,,,20
,,,,,,,,,,,21
,,,,,,,,,,,22
,,,,,,,,,,,23
,,,,,,,,,,,24
,,,,,,,,,,,25
,,,,,,,,,,,26
,,,,,,,,,,,27
,,,,,,,,,,,28
,,,,,,,,,,,29
,,,,,,,,,,,30
,,,,,,,,,,,31
,,,,,,,,,,,32
,,,,,,,,,,,33
,,,,,,,,,1.575562803433E12,,34
,,,,,,,,,1.575562803433E12,,35
,,,,,,,,,1.575562803433E12,,36
,,,,,,,,,1.575562803433E12,,37
,,,,,,,,,1.575562803433E12,,38
,,,,,,,,,1.57755036966E12,,39
,,,,,,,,,1.57755036966E12,,40
,,,,,,,,,1.57755036966E12,,41
,,,,,,,,,1.57755036966E12,,42
0.6122675,0.5961525000000001,0.5645,0.5494300000000001,0.5836675,0.33985250000000006,0.19077500000000003,-87.69987115850074,30.299949954530433,1.57755036966E12,276.0819836,43
1.1773925,1.181105,1.1306975000000001,1.1172775000000001,1.0912075,0.5167875,0.2886475,-87.69987115850074,30.399932445652937,1.57755036966E12,263.15503196,44
0.9628375,0.9643775000000001,0.8854525,0.8787425,0.8807500000000001,0.40813499999999997,0.2160475,-87.69987115850074,30.49991493677544,1.57755036966E12,264.6145265,45
0.7332125,0.72543,0.6908624999999999,0.6775525,0.7125600000000001,0.3327575,0.176585,-87.69987115850074,30.59989742789794,1.57755036966E12,272.2367111,46
1.067585,1.0630475000000001,1.0335125,1.0202300000000002,1.0031525000000001,0.49377,0.2648875,-87.69987115850074,30.699879919020443,1.57755036966E12,262.53978836,47
0.46863499999999997,0.45076,0.4022225,0.39757499999999996,0.45551749999999996,0.1555475,0.07005,-87.69987115850074,30.800131904728183,1.57755036966E12,272.99209352,48
0.9363825000000001,0.94719,0.8189025000000001,0.8289675000000001,0.8474475000000001,0.382835,0.2306225,-87.69987115850074,30.900114395850686,1.57755036966E12,267.00030446,49
0.7104699999999999,0.68682,0.6199125000000001,0.6090500000000001,0.62775,0.36067,0.22603,-87.69987115850074,31.00009688697319,1.57755036966E12,277.43551951999996,50
