SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,longitude,latitude,time,ST_B10,system:index
1.3354625,1.3486625,1.2895925000000001,1.280435,1.1861375,0.5111775000000001,0.5356799999999999,-112.40012787370793,48.00008481823625,1.576606731513E12,204.09164636,0
1.2395150000000001,1.2465825000000001,1.1721125000000001,1.1623225000000001,1.062415,0.42543250000000005,0.45194249999999997,-112.40012787370793,48.10006730935875,1.576606731513E12,204.84702878,1
1.1452725000000001,1.1458775,1.0694000000000001,1.0541375000000002,0.9562925,0.3762625,0.3987025,-112.40012787370793,48.20004980048125,1.576606731513E12,206.58680096,2
1.0353825,1.0381600000000002,0.9673475,0.9560175000000002,0.8599325,0.348845,0.36617000000000005,-112.40012787370793,48.300032291603756,1.577211876722E12,216.41702648,3
0.4618975,0.45895500000000006,0.4557925,0.45524250000000005,0.5516025,0.35574750000000005,0.3296775,-112.40012787370793,48.40001478272626,1.577211876722E12,214.50293528,4
1.0106600000000001,1.016105,0.9575025000000001,0.9573375000000002,0.9008800000000001,0.42941999999999997,0.3545375,-112.40012787370793,48.49999727384876,1.577211876722E12,256.7359904,5
1.1926275000000002,1.24804,1.199475,1.2498275,1.249635,0.6764525000000001,0.52721,-112.40012787370793,48.599979764971266,1.577211876722E12,256.76675258,6
0.8005600000000002,0.7752049999999999,0.7130000000000001,0.698755,0.6412800000000001,0.30690750000000006,0.23736000000000002,-112.40012787370793,48.69996225609377,1.577211876722E12,258.54070495999997,7
0.6617949999999999,0.6084725,0.6584399999999999,0.62456,0.55779,0.29654,0.2290275,-112.40012787370793,48.79994474721627,1.577211876722E12,257.63492966,8
0.5958775000000001,0.57088,0.501635,0.5003150000000001,0.47971749999999996,0.08844750000000001,0.09463500000000002,-112.40012787370793,48.899927238338776,1.577211876722E12,257.55973322,9
,,,,,,,,,1.577211876722E12,,10
,,,,,,,,,1.577211876722E12,,11
,,,,,,,,,1.577211876722E12,,12
,,,,,,,,,1.577211876722E12,,13
,,,,,,,,,1.577211876722E12,,14
,,,,,,,,,1.577211876722E12,,15
,,,,,,,,,1.577211876722E12,,16
,,,,,,,,,1.577211852844E12,,17
