SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,longitude,latitude,time,ST_B10,system:index
0.04351250000000001,0.06785000000000002,0.11204249999999999,0.13932250000000002,0.2277075,0.24087999999999998,0.194735,-98.09993669733768,30.000002481162923,1.577034196348E12,290.1813161,0
0.034684999999999994,0.04059750000000001,0.057867500000000016,0.0751925,0.164045,0.250175,0.1689675,-98.09993669733768,30.099984972285426,1.577034196348E12,288.74916572,1
0.040982500000000005,0.05720750000000002,0.06812499999999999,0.07626499999999997,0.15538249999999998,0.16118500000000002,0.1380575,-98.09993669733768,30.19996746340793,1.577034196348E12,289.84976816,2
0.023519999999999985,0.028277499999999983,0.04972750000000001,0.048242499999999994,0.1677575,0.15323750000000003,0.10293999999999998,-98.09993669733768,30.299949954530433,1.577034196348E12,283.95710168,3
0.6619325,0.6817875,0.6613,0.675435,0.7036500000000001,0.5710725000000001,0.4923675,-98.09993669733768,30.399932445652937,1.577034196348E12,275.83246814,4
0.62269,0.6431500000000001,0.63028,0.6461475000000001,0.6603650000000001,0.5570200000000001,0.472485,-98.09993669733768,30.49991493677544,1.577034196348E12,276.5434163,5
-0.0018075000000000174,0.025142499999999984,0.12546249999999998,0.1684175,0.42375500000000005,0.40590750000000003,0.33295,-98.09993669733768,30.59989742789794,1.577034196348E12,282.52153327999997,6
0.287465,0.31609250000000005,0.34890000000000004,0.3921575,0.49047,0.4905525,0.43819250000000004,-98.09993669733768,30.699879919020443,1.577034196348E12,278.89501406,7
0.37431,0.39840000000000003,0.41831,0.45653499999999997,0.5386774999999999,0.547615,0.47784750000000004,-98.09993669733768,30.800131904728183,1.577034196348E12,278.48143364,8
0.446085,0.4743,0.48915000000000003,0.5248725000000001,0.6039075,0.5759675,0.5158525,-98.09993669733768,30.900114395850686,1.577034196348E12,277.36032308,9
0.0478025,0.05283500000000002,0.11539749999999999,0.13239250000000002,0.31449750000000004,0.326845,0.2950825,-98.09993669733768,31.00009688697319,1.577034196348E12,278.48485166,10
0.23109000000000002,0.23122750000000003,0.23436250000000003,0.26739,0.3559125,0.35624249999999996,0.30055499999999996,-98.09993669733768,31.10007937809569,1.577034196348E12,277.05953732,11
0.41814500000000004,0.4365975,0.436185,0.46624250000000006,0.5382925000000001,0.48241249999999997,0.4105825,-98.09993669733768,31.200061869218192,1.577034196348E12,277.2782906,12
0.05071749999999997,0.06367,0.0898775,0.11256500000000003,0.22283999999999998,0.313425,0.22539750000000003,-98.09993669733768,31.300044360340696,1.577034196348E12,289.25503268,13
0.03652749999999999,0.04629,0.06441249999999998,0.08412999999999998,0.151065,0.243025,0.16465000000000002,-98.09993669733768,31.4000268514632,1.577639341212E12,291.9074162,14
0.010567500000000007,0.015435000000000004,0.03176999999999999,0.02896499999999999,0.1851375,0.09843000000000002,0.054842500000000016,-98.09993669733768,31.500009342585702,1.577639341212E12,285.96689744,15
0.02541750000000001,0.03198999999999999,0.05530999999999997,0.05126750000000002,0.252045,0.20251750000000002,0.11237249999999999,-98.09993669733768,31.599991833708206,1.577639341212E12,285.86093882,16
0.039112499999999994,0.052669999999999995,0.08132499999999998,0.10205999999999998,0.19168249999999998,0.2917,0.20240750000000002,-98.09993669733768,31.699974324830706,1.577639341212E12,286.18565072,17
0.022254999999999997,0.030257499999999993,0.04991999999999999,0.061085,0.1837625,0.188025,0.1141875,-98.09993669733768,31.79995681595321,1.577639341212E12,285.98398754,18
0.49344000000000005,0.49916,0.5200875,0.5384850000000001,0.6041000000000001,0.4769125,0.3917725,-98.09993669733768,31.899939307075712,1.577639341212E12,259.4533163,19
0.7260625,0.72543,0.6512074999999999,0.6672125,0.675435,0.30976750000000003,0.2926625,-98.09993669733768,31.999921798198216,1.577639341212E12,250.90484828,20
1.1248675000000001,1.1332275,1.0594725,1.0649725,1.0230075,0.24008250000000003,0.2890325,-98.09993669733768,32.09990428932072,1.577639341212E12,249.15140402,21
0.021182499999999993,0.0385075,0.07615499999999997,0.08877750000000001,0.13901999999999998,0.10395749999999998,0.0992825,-98.09993669733768,32.19988678044322,1.577639341212E12,267.59162191999997,22
0.2913425,0.2895275,0.31705500000000003,0.33371999999999996,0.417155,0.20713750000000003,0.20722000000000002,-98.09993669733768,32.299869271565726,1.577639341212E12,267.7249247,23
1.0099725000000002,1.02397,0.9421300000000001,0.9539825000000002,0.943505,0.2250125,0.2651625,-98.09993669733768,32.40012125727346,1.577639341212E12,250.4639237,24
0.0072399999999999964,0.024262499999999992,0.06455,0.072965,0.13802999999999999,0.11976999999999999,0.08693499999999998,-98.09993669733768,32.500103748395965,1.577639317321E12,278.36522096,25
0.006607499999999988,-0.0062349999999999905,0.07271749999999999,0.09317750000000002,0.2067525,0.0860825,0.09130749999999999,-98.09993669733768,32.60008623951847,1.577639317321E12,250.59380846,26
0.430575,0.4242225,0.42348,0.4296125,0.4735575,0.18555,0.188685,-98.09993669733768,32.70006873064097,1.577639317321E12,256.83169496,27
0.58518,0.5786074999999999,0.5541050000000001,0.5541324999999999,0.57352,0.21629500000000002,0.2310625,-98.09993669733768,32.800051221763475,1.577639317321E12,252.907808,28
0.3018475,0.283835,0.30841999999999997,0.32112500000000005,0.37387,0.162945,0.16926999999999998,-98.09993669733768,32.90003371288598,1.577639317321E12,255.77894479999998,29
0.3396875,0.33305999999999997,0.33174,0.3434,0.39389,0.18024250000000003,0.18497249999999998,-98.09993669733768,33.00001620400848,1.577639317321E12,254.15880332,30
-0.12352250000000001,-0.08824000000000001,0.00795499999999999,0.011667499999999997,0.17248750000000002,0.15860000000000002,0.12903750000000003,-98.09993669733768,33.099998695130985,1.577639317321E12,269.76890066,31
-0.1162625,-0.06813750000000002,0.03454750000000001,0.04480500000000001,0.1516425,0.15508,0.1139675,-98.09993669733768,33.19998118625348,1.577639317321E12,263.99244686,32
0.016699999999999993,0.019862500000000005,0.0899875,0.07359749999999998,0.188135,0.12691999999999998,0.12287749999999997,-98.09993669733768,33.299963677375985,1.577639317321E12,265.22293406,33
0.20020749999999998,0.2036175,0.21890749999999998,0.24561,0.33957750000000003,0.18340499999999998,0.17196499999999998,-98.09993669733768,33.39994616849849,1.577639317321E12,256.6163597,34
-0.1866625,-0.17643250000000002,-0.02677750000000001,-0.012395000000000017,0.12914750000000003,0.1349225,0.11652499999999999,-98.09993669733768,33.49992865962099,1.577639317321E12,269.1604931,35
-0.11890250000000001,-0.08257500000000001,0.025005,0.030340000000000006,0.17119499999999999,0.15972750000000002,0.133025,-98.09993669733768,33.599911150743495,1.577639317321E12,264.24538034,36
0.08759499999999998,0.08470749999999999,0.14427250000000003,0.1796375,0.30077499999999996,0.19578,0.17004000000000002,-98.09993669733768,33.699893641866,1.577639317321E12,258.45183643999997,37
0.10827500000000001,0.11831249999999999,0.14955249999999998,0.19841999999999999,0.31331499999999995,0.20007000000000003,0.174385,-98.09993669733768,33.7998761329885,1.577639317321E12,261.53830849999997,38
0.06375249999999999,0.07673249999999998,0.11861500000000003,0.1715525,0.3131225,0.2224275,0.18337750000000003,-98.09993669733768,33.90012811869624,1.577639317321E12,265.29129446,39
0.010182499999999983,0.038589999999999985,0.09436,0.12051250000000002,0.198585,0.19149,0.1387175,-98.09993669733768,34.00011060981874,1.577639317321E12,274.75579184000003,40
0.02239250000000001,0.03716,0.0662275,0.08822750000000001,0.1520825,0.1971,0.133465,-98.09993669733768,34.100093100941244,1.577639317321E12,280.67238446,41
0.021182499999999993,0.04268749999999999,0.08028000000000002,0.09964,0.21219749999999998,0.22157500000000002,0.14314500000000002,-98.09993669733768,34.20007559206375,1.577639293426E12,279.15136556,42
0.007294999999999996,0.02228250000000001,0.06102999999999997,0.05674000000000001,0.0326225,0.0265175,0.021897499999999986,-98.09993669733768,34.30005808318625,1.577639293426E12,277.4150114,43
0.022832500000000006,0.042192499999999994,0.07260749999999999,0.0995025,0.1669875,0.2183025,0.1445475,-98.09993669733768,34.400040574308754,1.577639293426E12,278.9873006,44
0.018817499999999987,0.032072500000000004,0.05550250000000001,0.08033499999999999,0.15012999999999999,0.20194,0.12744250000000001,-98.09993669733768,34.50002306543126,1.577639293426E12,279.9272561,45
0.02390500000000001,0.04078999999999999,0.08000499999999999,0.11993500000000001,0.1459225,0.10536000000000001,0.06873000000000001,-98.09993669733768,34.60000555655376,1.577639293426E12,281.17825142000004,46
0.028882500000000005,0.0472525,0.07629249999999999,0.1116025,0.18728250000000002,0.260075,0.16646500000000003,-98.09993669733768,34.699988047676264,1.577639293426E12,282.21049346,47
0.02244750000000001,0.029872499999999996,0.041504999999999986,0.05409999999999998,0.13354749999999999,0.17119499999999999,0.11647000000000002,-98.09993669733768,34.79997053879877,1.577639293426E12,279.21972596,48
0.02621499999999999,0.04128499999999999,0.06694250000000002,0.09180250000000001,0.17785,0.20702750000000003,0.13024750000000002,-98.09993669733768,34.899953029921264,1.577639293426E12,280.24513196,49
0.00644249999999999,0.012465000000000004,0.0204675,0.026489999999999986,0.0388375,0.03820499999999999,0.027095000000000008,-98.09993669733768,34.99993552104377,1.577639293426E12,279.23339804,50
0.02621499999999999,0.03628000000000001,0.05387999999999998,0.07354250000000001,0.17105750000000003,0.1842025,0.12320750000000003,-98.09993669733768,35.09991801216627,1.577639293426E12,281.14407122,51
0.03408,0.05979249999999997,0.09650500000000001,0.138745,0.2274875,0.251495,0.1543925,-98.09993669733768,35.199900503288774,1.577639293426E12,280.86379358,52
0.05429250000000002,0.08297500000000002,0.1232625,0.16121249999999998,0.2327125,0.2932125,0.20906249999999998,-98.09993669733768,35.29988299441128,1.577639293426E12,279.74951906,53
0.01901,0.031604999999999994,0.06518249999999998,0.09584500000000001,0.2554,0.19503750000000003,0.1273875,-98.09993669733768,35.39986548553378,1.577639293426E12,279.397463,54
0.02814,0.045630000000000004,0.07579750000000002,0.11669000000000002,0.22396749999999999,0.27465,0.16767500000000002,-98.09993669733768,35.500117471241516,1.577639293426E12,279.92383808,55
0.031494999999999995,0.04868249999999999,0.07596249999999999,0.1003,0.1991075,0.23109000000000002,0.15538249999999998,-98.09993669733768,35.60009996236402,1.577639269535E12,280.25880404,56
0.02693000000000001,0.0418075,0.0722775,0.10744999999999999,0.17944500000000002,0.19792500000000002,0.12340000000000001,-98.09993669733768,35.70008245348652,1.577639269535E12,280.01612462,57
0.034272499999999984,0.05674000000000001,0.09394750000000002,0.12991750000000002,0.2157175,0.2774825,0.18642999999999998,-98.09993669733768,35.800064944609026,1.577639269535E12,281.2261037,58
0.03919500000000001,0.051570000000000005,0.09284749999999997,0.115095,0.306055,0.2621925,0.1725425,-98.09993669733768,35.90004743573153,1.577639269535E12,280.3203284,59
0.019174999999999998,0.030835,0.06191000000000002,0.072525,0.2624125,0.20177499999999998,0.12153000000000003,-98.09993669733768,36.00002992685403,1.577639269535E12,279.33593864,60
0.01331750000000001,0.026654999999999984,0.07002249999999999,0.05519999999999997,0.46473000000000003,0.1960825,0.09856749999999997,-98.09993669733768,36.10001241797654,1.577639269535E12,278.75487524,61
0.037242499999999984,0.0633125,0.10530499999999998,0.14911249999999998,0.2736325,0.2962375,0.19223250000000003,-98.09993669733768,36.19999490909904,1.577639269535E12,280.3715987,62
0.017662499999999998,0.03303500000000001,0.0745325,0.08217750000000001,0.3191175,0.21934750000000003,0.12961499999999998,-98.09993669733768,36.29997740022154,1.577639269535E12,280.1323373,63
0.03298000000000001,0.054842500000000016,0.09609250000000003,0.13715,0.2444825,0.23736000000000002,0.14969,-98.09993669733768,36.39995989134405,1.577639269535E12,280.63478624,64
0.017689999999999984,0.030917499999999987,0.0564925,0.0986225,0.21558,0.20337,0.11894500000000002,-98.09993669733768,36.49994238246655,1.577639269535E12,279.66748658,65
0.008669999999999983,0.03495999999999999,0.08116000000000001,0.1195775,0.2410175,0.20892500000000003,0.1261775,-98.09993669733768,36.599924873589046,1.577639269535E12,278.95653842,66
