SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,longitude,latitude,time,ST_B10,system:index
,,,,,,,,,,,0
,,,,,,,,,,,1
,,,,,,,,,,,2
,,,,,,,,,,,3
,,,,,,,,,,,4
,,,,,,,,,,,5
,,,,,,,,,,,6
,,,,,,,,,,,7
,,,,,,,,,,,8
,,,,,,,,,,,9
,,,,,,,,,,,10
,,,,,,,,,,,11
,,,,,,,,,,,12
,,,,,,,,,,,13
,,,,,,,,,,,14
,,,,,,,,,,,15
,,,,,,,,,,,16
,,,,,,,,,,,17
,,,,,,,,,,,18
,,,,,,,,,,,19
,,,,,,,,,,,20
,,,,,,,,,,,21
,,,,,,,,,,,22
,,,,,,,,,,,23
,,,,,,,,,,,24
,,,,,,,,,,,25
,,,,,,,,,,,26
,,,,,,,,,,,27
,,,,,,,,,,,28
,,,,,,,,,,,29
,,,,,,,,,,,30
,,,,,,,,,,,31
,,,,,,,,,,,32
,,,,,,,,,,,33
,,,,,,,,,,,34
,,,,,,,,,,,35
,,,,,,,,,,,36
,,,,,,,,,,,37
,,,,,,,,,,,38
,,,,,,,,,1.57720627806E12,,39
,,,,,,,,,1.57720627806E12,,40
,,,,,,,,,1.57720627806E12,,41
,,,,,,,,,1.57720627806E12,,42
,,,,,,,,,1.57720627806E12,,43
,,,,,,,,,1.57720627806E12,,44
,,,,,,,,,1.57720627806E12,,45
,,,,,,,,,1.57720627806E12,,46
,,,,,,,,,1.57720627806E12,,47
,,,,,,,,,1.57720627806E12,,48
,,,,,,,,,1.57720627806E12,,49
,,,,,,,,,1.57720627806E12,,50
,,,,,,,,,1.57720627806E12,,51
,,,,,,,,,1.57720627806E12,,52
0.030752499999999988,0.03534499999999999,0.050387499999999974,0.058445000000000025,0.19649500000000003,0.1702325,0.09463500000000002,-94.99994048336961,29.300125043305407,1.57720627806E12,292.37568494,53
0.045162499999999994,0.054705000000000004,0.0811325,0.08704499999999998,0.23422500000000002,0.21126250000000002,0.1392675,-94.99994048336961,29.400107534427907,1.57720627806E12,295.70825444,54
0.036032499999999995,0.04596,0.067685,0.07747500000000002,0.18964750000000002,0.217065,0.13563750000000002,-94.99994048336961,29.50009002555041,1.57720627806E12,294.00608048000004,55
0.06952750000000002,0.08184750000000002,0.10563499999999998,0.12890000000000001,0.2416775,0.234555,0.1618175,-94.99994048336961,29.600072516672913,1.57720627806E12,293.66427848,56
0.011639999999999984,0.027370000000000005,0.06061749999999999,0.04598749999999999,1.4500000000000624E-4,-8.450000000000124E-4,-1.9999999999992246E-5,-94.99994048336961,29.700055007795417,1.57720627806E12,287.47766228,57
0.15851749999999998,0.176695,0.23246499999999998,0.2548225,0.28378000000000003,0.32877000000000006,0.24849749999999998,-94.99994048336961,29.80003749891792,1.577206254165E12,296.19019526,58
