SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,longitude,latitude,time,ST_B10,system:index
0.026599999999999985,0.030670000000000003,0.0685925,0.05599749999999998,0.19468000000000002,0.12086999999999998,0.10302250000000002,-122.39999395346962,48.00008481823625,1.575313329114E12,267.91975184,0
0.05740000000000001,0.0661175,0.11391250000000003,0.0834975,0.306275,0.19685249999999999,0.169545,-122.39999395346962,48.10006730935875,1.575313329114E12,268.8870515,1
,,,,,,,,,1.575313329114E12,,2
,,,,,,,,,1.575313305227E12,,3
0.48386999999999997,0.48706,0.46275000000000005,0.47166,0.5432425000000001,0.2891425,0.2484425,-122.39999395346962,48.40001478272626,1.575313305227E12,246.78613417999998,4
0.7805949999999999,0.7795775,0.7280150000000001,0.724165,0.71916,0.34188749999999996,0.27619,-122.39999395346962,48.49999727384876,1.575313305227E12,247.5244265,5
0.7450924999999999,0.7406650000000001,0.686985,0.6826675,0.6770575000000001,0.31763250000000004,0.26464,-122.39999395346962,48.599979764971266,1.575313305227E12,248.56350458,6
0.8162625000000001,0.824155,0.7718225000000001,0.765525,0.75942,0.314085,0.2502575,-122.39999395346962,48.69996225609377,1.575313305227E12,245.12839448,7
1.040745,1.047015,0.9881650000000002,0.983875,0.9303050000000002,0.4231225,0.36716,-122.39999395346962,48.79994474721627,1.575313305227E12,230.83765286,8
1.0913725,1.0928575,1.0289750000000002,1.0217975000000001,0.961325,0.415615,0.36793000000000003,-122.39999395346962,48.899927238338776,1.575313305227E12,226.67108647999999,9
1.0962125,1.0937100000000002,1.027215,1.01594,0.9440275,0.37783000000000005,0.3350675,-122.39999395346962,48.99990972946128,1.575313305227E12,226.38739082,10
,,,,,,,,,1.575313305227E12,,11
,,,,,,,,,1.575313305227E12,,12
,,,,,,,,,1.575313305227E12,,13
,,,,,,,,,1.575313305227E12,,14
,,,,,,,,,1.575313305227E12,,15
,,,,,,,,,1.575313305227E12,,16
,,,,,,,,,1.575313305227E12,,17
,,,,,,,,,1.575313305227E12,,18
,,,,,,,,,1.575313305227E12,,19
,,,,,,,,,,,20
,,,,,,,,,,,21
,,,,,,,,,,,22
,,,,,,,,,,,23
,,,,,,,,,,,24
,,,,,,,,,,,25
,,,,,,,,,,,26
,,,,,,,,,,,27
,,,,,,,,,,,28
,,,,,,,,,,,29
,,,,,,,,,,,30
,,,,,,,,,,,31
,,,,,,,,,,,32
,,,,,,,,,,,33
,,,,,,,,,,,34
,,,,,,,,,,,35
,,,,,,,,,,,36
,,,,,,,,,,,37
,,,,,,,,,,,38
,,,,,,,,,,,39
,,,,,,,,,,,40
,,,,,,,,,,,41
,,,,,,,,,,,42
,,,,,,,,,,,43
,,,,,,,,,,,44
,,,,,,,,,,,45
,,,,,,,,,,,46
,,,,,,,,,,,47
,,,,,,,,,,,48
,,,,,,,,,,,49
,,,,,,,,,,,50
,,,,,,,,,,,51
,,,,,,,,,,,52
,,,,,,,,,,,53
,,,,,,,,,,,54
,,,,,,,,,,,55
,,,,,,,,,,,56
,,,,,,,,,,,57
,,,,,,,,,,,58
,,,,,,,,,,,59
,,,,,,,,,,,60
,,,,,,,,,,,61
,,,,,,,,,,,62
,,,,,,,,,,,63
,,,,,,,,,,,64
,,,,,,,,,,,65
,,,,,,,,,,,66
,,,,,,,,,,,67
,,,,,,,,,,,68
,,,,,,,,,,,69
,,,,,,,,,,,70
,,,,,,,,,,,71
,,,,,,,,,,,72
,,,,,,,,,,,73
,,,,,,,,,,,74
,,,,,,,,,,,75
,,,,,,,,,,,76
