SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,longitude,latitude,time,ST_B10,system:index
0.023712499999999997,0.050992499999999996,0.08778750000000002,0.10203250000000003,0.16319250000000002,0.11091499999999999,0.10651500000000003,-117.40006091358877,48.00008481823625,1.638470619323E12,261.31955522,0
0.004407500000000009,0.029047500000000004,0.06677749999999999,0.07447749999999997,0.14069749999999998,0.0961475,0.08022499999999999,-117.40006091358877,48.10006730935875,1.638470619323E12,269.54331134,1
0.6074824999999999,0.6023400000000001,0.5513000000000001,0.5399700000000001,0.6441950000000001,0.35288749999999997,0.3357275,-117.40006091358877,48.20004980048125,1.638470619323E12,228.03829448,2
0.021210000000000007,0.052092499999999986,0.12408750000000002,0.06595250000000002,0.3439775,0.17565000000000003,0.1652,-117.40006091358877,48.300032291603756,1.63847059544E12,246.99121538,3
0.2904625,0.2871625,0.29150750000000003,0.30358,0.44812,0.2565825,0.24467500000000003,-117.40006091358877,48.40001478272626,1.63847059544E12,227.33760038,4
0.013482500000000008,0.03966249999999999,0.11941249999999998,0.12342750000000002,0.1964125,0.1317875,0.11869750000000001,-117.40006091358877,48.49999727384876,1.63847059544E12,255.88490342,5
-0.023944999999999994,-0.004530000000000006,0.0205225,0.027700000000000002,0.06952750000000002,0.041917499999999996,0.03534499999999999,-117.40006091358877,48.599979764971266,1.63847059544E12,274.14738428,6
0.0262975,0.037434999999999996,0.07769500000000001,0.07970250000000001,0.14100000000000001,0.11641499999999999,0.09243499999999999,-117.40006091358877,48.69996225609377,1.63847059544E12,265.73905508,7
0.5282549999999999,0.48838,0.5006725000000001,0.47674750000000005,0.6017075000000001,0.3061375,0.28741,-117.40006091358877,48.79994474721627,1.63847059544E12,234.45733604,8
0.513185,0.49509,0.43453500000000006,0.43470000000000003,0.5944475,0.29181,0.2738525,-117.40006091358877,48.899927238338776,1.63847059544E12,235.10675984,9
,,,,,,,,,1.63847059544E12,,10
,,,,,,,,,1.63847059544E12,,11
,,,,,,,,,1.63847059544E12,,12
,,,,,,,,,1.63847059544E12,,13
,,,,,,,,,1.63847059544E12,,14
,,,,,,,,,1.63847059544E12,,15
,,,,,,,,,1.63847059544E12,,16
,,,,,,,,,1.638470571557E12,,17
,,,,,,,,,1.638470571557E12,,18
,,,,,,,,,1.638470571557E12,,19
,,,,,,,,,,,20
,,,,,,,,,,,21
,,,,,,,,,,,22
,,,,,,,,,,,23
,,,,,,,,,,,24
,,,,,,,,,,,25
,,,,,,,,,,,26
,,,,,,,,,,,27
,,,,,,,,,,,28
,,,,,,,,,,,29
,,,,,,,,,,,30
,,,,,,,,,,,31
,,,,,,,,,,,32
,,,,,,,,,,,33
,,,,,,,,,,,34
,,,,,,,,,,,35
,,,,,,,,,,,36
,,,,,,,,,,,37
,,,,,,,,,,,38
,,,,,,,,,,,39
,,,,,,,,,,,40
,,,,,,,,,,,41
,,,,,,,,,,,42
,,,,,,,,,,,43
,,,,,,,,,,,44
,,,,,,,,,,,45
,,,,,,,,,,,46
,,,,,,,,,,,47
,,,,,,,,,,,48
,,,,,,,,,,,49
,,,,,,,,,,,50
,,,,,,,,,,,51
,,,,,,,,,,,52
,,,,,,,,,,,53
,,,,,,,,,,,54
,,,,,,,,,,,55
,,,,,,,,,,,56
,,,,,,,,,,,57
,,,,,,,,,,,58
,,,,,,,,,1.640974668802E12,,59
,,,,,,,,,1.640974668802E12,,60
,,,,,,,,,1.640974668802E12,,61
,,,,,,,,,1.640974668802E12,,62
,,,,,,,,,1.640974668802E12,,63
,,,,,,,,,1.640974668802E12,,64
,,,,,,,,,1.640974668802E12,,65
,,,,,,,,,1.640974668802E12,,66
,,,,,,,,,1.640974668802E12,,67
,,,,,,,,,1.640974668802E12,,68
,,,,,,,,,1.640974668802E12,,69
,,,,,,,,,1.640197443452E12,,70
,,,,,,,,,1.640197443452E12,,71
,,,,,,,,,1.640197443452E12,,72
,,,,,,,,,1.640197443452E12,,73
,,,,,,,,,1.640197443452E12,,74
,,,,,,,,,1.640197443452E12,,75
,,,,,,,,,1.640974668802E12,,76
,,,,,,,,,1.640974668802E12,,77
,,,,,,,,,1.640974668802E12,,78
,,,,,,,,,1.640974668802E12,,79
,,,,,,,,,1.640974668802E12,,80
,,,,,,,,,1.640974644911E12,,81
,,,,,,,,,1.640974644911E12,,82
,,,,,,,,,1.640974644911E12,,83
,,,,,,,,,1.640974644911E12,,84
,,,,,,,,,1.640974644911E12,,85
