SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,longitude,latitude,time,ST_B10,system:index
,,,,,,,,,,,0
,,,,,,,,,,,1
,,,,,,,,,,,2
,,,,,,,,,,,3
,,,,,,,,,,,4
,,,,,,,,,,,5
,,,,,,,,,,,6
,,,,,,,,,,,7
,,,,,,,,,,,8
,,,,,,,,,,,9
,,,,,,,,,,,10
,,,,,,,,,,,11
,,,,,,,,,,,12
,,,,,,,,,,,13
,,,,,,,,,,,14
,,,,,,,,,,,15
,,,,,,,,,,,16
,,,,,,,,,,,17
,,,,,,,,,,,18
,,,,,,,,,,,19
,,,,,,,,,1.640274500875E12,,20
,,,,,,,,,1.640274500875E12,,21
,,,,,,,,,1.640274500875E12,,22
,,,,,,,,,1.640274500875E12,,23
,,,,,,,,,1.640274500875E12,,24
,,,,,,,,,1.640274500875E12,,25
,,,,,,,,,1.640274500875E12,,26
,,,,,,,,,1.640274500875E12,,27
,,,,,,,,,1.640274500875E12,,28
,,,,,,,,,1.640274500875E12,,29
,,,,,,,,,1.640274500875E12,,30
,,,,,,,,,1.640274500875E12,,31
,,,,,,,,,1.640274500875E12,,32
,,,,,,,,,1.640274500875E12,,33
,,,,,,,,,1.640274500875E12,,34
,,,,,,,,,1.640274500875E12,,35
,,,,,,,,,1.640274500875E12,,36
,,,,,,,,,1.640274500875E12,,37
,,,,,,,,,1.640274500875E12,,38
,,,,,,,,,1.640274500875E12,,39
0.019504999999999995,0.028607500000000008,0.07816250000000002,0.04257749999999999,0.33729499999999996,0.16737249999999998,0.06729999999999997,-78.09993504322905,34.00011060981874,1.640274500875E12,305.21718608000003,40
0.0113925,0.013784999999999992,0.026022500000000004,0.021650000000000003,0.181645,0.08509250000000002,0.04043250000000001,-78.09993504322905,34.100093100941244,1.640274500875E12,282.6274919,41
0.008257500000000001,0.00941249999999999,0.024290000000000006,0.014582499999999998,0.22141,0.07268999999999998,0.028304999999999997,-78.09993504322905,34.20007559206375,1.640274476984E12,281.41751281999996,42
0.03171499999999999,0.03944249999999999,0.057042499999999996,0.07785999999999998,0.2130225,0.2599925,0.16310999999999998,-78.09993504322905,34.30005808318625,1.640274476984E12,283.9092494,43
0.02442749999999999,0.025857500000000005,0.03397,0.03930500000000001,0.0995025,0.1254075,0.08308500000000002,-78.09993504322905,34.400040574308754,1.640274476984E12,281.75589679999996,44
0.027480000000000004,0.034107499999999985,0.05305500000000002,0.06124999999999997,0.2086225,0.16143249999999998,0.10019,-78.09993504322905,34.50002306543126,1.640274476984E12,282.8325731,45
0.012822499999999987,0.01785500000000001,0.034822500000000006,0.0358125,0.21511249999999998,0.11792750000000002,0.05932500000000002,-78.09993504322905,34.60000555655376,1.640274476984E12,281.84476531999996,46
