SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,longitude,latitude,time,ST_B10,system:index
,,,,,,,,,1.640363567886E12,,0
,,,,,,,,,1.640363567886E12,,1
,,,,,,,,,1.640363567886E12,,2
,,,,,,,,,1.640363567886E12,,3
,,,,,,,,,1.640363567886E12,,4
,,,,,,,,,1.640363567886E12,,5
,,,,,,,,,1.640363567886E12,,6
,,,,,,,,,1.640363567886E12,,7
,,,,,,,,,1.640363567886E12,,8
,,,,,,,,,1.640363567886E12,,9
,,,,,,,,,1.640363567886E12,,10
,,,,,,,,,1.640363567886E12,,11
,,,,,,,,,1.640363567886E12,,12
,,,,,,,,,1.640363567886E12,,13
0.025389999999999996,0.02772749999999999,0.03831499999999999,0.03375,0.015792499999999987,0.01034750000000001,0.007789999999999991,-90.39993740797878,29.400107534427907,1.640363567886E12,291.28191854,14
0.031439999999999996,0.0355375,0.044694999999999985,0.045217499999999994,0.09441500000000003,0.08699000000000001,0.05165249999999999,-90.39993740797878,29.50009002555041,1.640363567886E12,294.6760124,15
0.037077499999999985,0.04631750000000001,0.0690325,0.07335000000000003,0.22877999999999998,0.23716750000000003,0.14820499999999998,-90.39993740797878,29.600072516672913,1.640363567886E12,294.20432564,16
0.030450000000000005,0.041917499999999996,0.06424750000000001,0.07942749999999998,0.192755,0.1960825,0.12230000000000002,-90.39993740797878,29.700055007795417,1.640363567886E12,293.50363154,17
0.013729999999999992,0.024262499999999992,0.0386175,0.040872500000000006,0.04700499999999999,0.04683999999999999,0.036610000000000004,-90.39993740797878,29.80003749891792,1.640363567886E12,288.45863402,18
0.021182499999999993,0.025829999999999992,0.04222000000000001,0.040514999999999995,0.14683000000000002,0.13517,0.0761,-90.39993740797878,29.900019990040423,1.640363567886E12,293.13448538,19
0.031907500000000005,0.06774000000000002,0.0953775,0.11308750000000001,0.1672075,0.1826625,0.18192000000000003,-90.39993740797878,30.000002481162923,1.640363543991E12,295.49291918,20
,,,,,,,,,1.640363543991E12,,21
,,,,,,,,,1.640363543991E12,,22
0.040295,0.05294500000000002,0.08825499999999997,0.09367249999999999,0.181315,0.2021325,0.14418999999999998,-90.39993740797878,30.299949954530433,1.640363543991E12,291.42205736,23
0.017744999999999983,0.02833250000000001,0.04950750000000001,0.05080000000000001,0.1353625,0.10783500000000001,0.06939000000000001,-90.39993740797878,30.399932445652937,1.640363543991E12,289.91812856,24
0.0383425,0.04727999999999999,0.08319500000000002,0.0865225,0.2765475,0.23279500000000003,0.15486,-90.39993740797878,30.49991493677544,1.640363543991E12,294.43333298,25
0.022639999999999993,0.036967499999999986,0.08063749999999997,0.07695249999999998,0.26046,0.2222075,0.12914750000000003,-90.39993740797878,30.59989742789794,1.640363543991E12,291.06316526,26
0.010044999999999998,0.013344999999999996,0.030120000000000008,0.023822499999999996,0.217285,0.11468250000000002,0.04871,-90.39993740797878,30.699879919020443,1.640363543991E12,294.60423398,27
0.011832499999999996,0.0172225,0.03881000000000001,0.03476750000000001,0.20359,0.12175000000000002,0.06045250000000002,-90.39993740797878,30.800131904728183,1.640363543991E12,292.65596258,28
0.03176999999999999,0.041614999999999985,0.07887749999999999,0.08971249999999997,0.28235,0.2658225,0.14732499999999998,-90.39993740797878,30.900114395850686,1.640363543991E12,292.5397499,29
0.010319999999999996,0.016782500000000006,0.035674999999999985,0.03473999999999999,0.17465999999999998,0.11858750000000001,0.05921500000000002,-90.39993740797878,31.00009688697319,1.640363543991E12,292.30732453999997,30
0.017937499999999995,0.022722500000000007,0.03960749999999999,0.04078999999999999,0.200455,0.15882000000000002,0.08344249999999998,-90.39993740797878,31.10007937809569,1.640968687875E12,295.0861748,31
0.0189,0.02470249999999999,0.04980999999999999,0.05442999999999998,0.22768,0.20557000000000003,0.1055525,-90.39993740797878,31.200061869218192,1.640968687875E12,295.30492807999997,32
0.38979250000000004,0.39311999999999997,0.427935,0.42526749999999996,0.5538575000000001,0.4372025,0.343235,-90.39993740797878,31.300044360340696,1.640968687875E12,288.2330447,33
-0.023669999999999997,-0.009287500000000004,0.04991999999999999,0.037242499999999984,0.2308425,0.15480500000000003,0.08292,-90.39993740797878,31.4000268514632,1.640968687875E12,296.55934142,34
0.10238999999999998,0.09669749999999999,0.11174,0.10107,0.201335,0.1545025,0.10205999999999998,-90.39993740797878,31.500009342585702,1.640968687875E12,293.81467136000003,35
0.2933225,0.28664,0.31678,0.2968975,0.41231500000000004,0.3002525,0.1954225,-90.39993740797878,31.599991833708206,1.640968687875E12,284.8150247,36
0.021705000000000002,0.027865,0.060287499999999994,0.05734499999999998,0.31414000000000003,0.230155,0.11861500000000003,-90.39993740797878,31.699974324830706,1.640968687875E12,295.72192652,37
0.87558,0.8990100000000001,0.8797600000000001,0.9169675000000002,1.013025,0.7164925,0.5425275,-90.39993740797878,31.79995681595321,1.640968687875E12,290.22233234,38
-0.005849999999999994,2.824999999999911E-4,0.030312499999999992,0.025197499999999984,0.132145,0.1325575,0.07854749999999999,-90.39993740797878,31.899939307075712,1.640968687875E12,290.7623795,39
0.009852499999999986,0.018625000000000003,0.043045,0.030505000000000004,0.1806275,0.09620250000000002,0.06630999999999998,-90.39993740797878,31.999921798198216,1.640968687875E12,290.78630564,40
0.010374999999999995,0.013482500000000008,0.05206499999999997,0.03757250000000001,0.23235499999999998,0.15683999999999998,0.09194000000000002,-90.39993740797878,32.09990428932072,1.640968687875E12,285.99765962000004,41
0.017002500000000004,0.017057500000000003,0.060892500000000016,0.04571249999999999,0.19344250000000002,0.12290499999999999,0.08503749999999999,-90.39993740797878,32.19988678044322,1.640968687875E12,282.56938556,42
0.002014999999999989,-0.004585000000000006,0.0416425,0.07909749999999999,0.28807,0.2620275,0.18629250000000003,-90.39993740797878,32.299869271565726,1.640968687875E12,284.18952704000003,43
0.23221750000000002,0.22528750000000003,0.193855,0.21511249999999998,0.315625,0.2256725,0.1780425,-90.39993740797878,32.40012125727346,1.640968687875E12,271.67615581999996,44
0.30828249999999996,0.30033499999999996,0.264145,0.279545,0.3847875,0.2458575,0.19638499999999998,-90.39993740797878,32.500103748395965,1.640968663984E12,259.16962064,45
0.5739875000000001,0.558835,0.5304,0.5198674999999999,0.5566074999999999,0.33146499999999995,0.24198000000000003,-90.39993740797878,32.60008623951847,1.640968663984E12,264.82644374,46
0.8385100000000001,0.8365850000000001,0.7804850000000001,0.7764975000000001,0.7893950000000001,0.48557500000000003,0.38036,-90.39993740797878,32.70006873064097,1.640968663984E12,204.49839074,47
-0.15611000000000003,-0.11862750000000001,-0.004172499999999996,-0.015860000000000013,0.06710749999999999,0.08990500000000001,0.0706,-90.39993740797878,32.800051221763475,1.640968663984E12,270.8182328,48
-0.04446,-0.033790000000000014,0.03215499999999999,0.02453749999999999,0.08855750000000001,0.1194675,0.09152749999999998,-90.39993740797878,32.90003371288598,1.640968663984E12,282.83940914,49
-0.031920000000000004,0.010429999999999995,0.011667499999999997,0.00341749999999999,0.13517,0.14273249999999998,0.09887000000000001,-90.39993740797878,33.00001620400848,1.640968663984E12,286.58214104,50
0.499435,0.4979775,0.5606500000000001,0.6023125,0.718885,0.6689450000000001,0.5082074999999999,-90.39993740797878,33.099998695130985,1.640968663984E12,265.78007132,51
0.033915,0.044007500000000005,0.06009500000000001,0.08140750000000002,0.205515,0.20565250000000002,0.13349250000000001,-90.39993740797878,33.19998118625348,1.640968663984E12,279.27441428,52
0.02140249999999999,0.06562249999999997,0.06710749999999999,0.08795249999999999,0.19391000000000003,0.1863475,0.140835,-90.39993740797878,33.299963677375985,1.640968663984E12,230.10619658000002,53
0.02552750000000001,0.05170750000000002,0.12064999999999998,0.1326675,0.213105,0.19074750000000001,0.13074249999999998,-90.39993740797878,33.39994616849849,1.640968663984E12,278.49510571999997,54
0.03220999999999999,0.0477475,0.08839249999999998,0.07818999999999998,0.14133,0.09551500000000002,0.06193749999999998,-90.39993740797878,33.49992865962099,1.640968663984E12,285.24911324,55
0.031907500000000005,0.05041499999999999,0.096945,0.11292249999999998,0.169545,0.17994,0.11190499999999998,-90.39993740797878,33.599911150743495,1.640968663984E12,283.81696286,56
0.7053,0.7268875000000001,0.7056575,0.7177850000000001,0.74116,0.5473125000000001,0.40819,-90.39993740797878,33.699893641866,1.640968663984E12,283.75543849999997,57
0.02604999999999999,0.03344749999999999,0.06411,0.0689225,0.14831499999999997,0.14787499999999998,0.09026250000000002,-90.39993740797878,33.7998761329885,1.640968663984E12,284.75691836,58
0.013042499999999985,0.02093500000000001,0.049177499999999985,0.05159750000000002,0.08151750000000002,0.07838250000000002,0.045465000000000005,-90.39993740797878,33.90012811869624,1.640968663984E12,296.487563,59
0.15054250000000002,0.14438250000000002,0.14306249999999998,0.17204750000000002,0.29291,0.30061,0.24654500000000001,-90.39993740797878,34.00011060981874,1.640968663984E12,292.12616948,60
0.22943999999999998,0.19657750000000002,0.176915,0.1842025,0.2748975,0.23414250000000003,0.17248750000000002,-90.39993740797878,34.100093100941244,1.640968640097E12,288.65346116,61
0.953295,0.9669075,0.9264000000000001,0.9397650000000002,0.9430925000000001,0.7031000000000001,0.5358449999999999,-90.39993740797878,34.20007559206375,1.640968640097E12,289.42251566,62
0.726035,0.704915,0.66724,0.65195,0.6499699999999999,0.46981750000000005,0.336085,-90.39993740797878,34.30005808318625,1.640968640097E12,288.92690275999996,63
0.55152,0.5554525000000001,0.5149725,0.529245,0.5819350000000001,0.5059800000000001,0.4419325,-90.39993740797878,34.400040574308754,1.640968640097E12,286.53087073999995,64
0.8041625000000001,0.7969575,0.7603275,0.7484474999999999,0.7361,0.570605,0.43511249999999996,-90.39993740797878,34.50002306543126,1.640968640097E12,288.85512434,65
0.8145850000000001,0.7982500000000001,0.7605474999999999,0.7438,0.7380800000000001,0.5424175,0.38591500000000006,-90.39993740797878,34.60000555655376,1.640968640097E12,289.2755408,66
0.7702275000000001,0.7576875000000001,0.6666350000000001,0.6627025,0.6659474999999999,0.4248,0.29544,-90.39993740797878,34.699988047676264,1.640968640097E12,289.20376238,67
0.73929,0.74413,0.6875899999999999,0.6881125000000001,0.71685,0.5412349999999999,0.4089325,-90.39993740797878,34.79997053879877,1.640968640097E12,285.47812058,68
0.6334424999999999,0.6478524999999999,0.6128450000000001,0.6357250000000001,0.6766175000000001,0.5703575000000001,0.45637,-90.39993740797878,34.899953029921264,1.640968640097E12,289.47720398,69
0.7053825,0.7045575,0.63611,0.6359174999999999,0.6556900000000001,0.49577750000000004,0.39402750000000003,-90.39993740797878,34.99993552104377,1.640968640097E12,288.91323067999997,70
0.7191875000000001,0.7141824999999999,0.6444700000000001,0.63721,0.6396850000000001,0.4752625,0.37623500000000004,-90.39993740797878,35.09991801216627,1.640968640097E12,285.00985184,71
0.5897725,0.5759675,0.5575425,0.5581750000000001,0.5875174999999999,0.49811500000000003,0.42271,-90.39993740797878,35.199900503288774,1.640968640097E12,280.28614819999996,72
0.9763950000000001,0.9880825000000002,0.9234850000000001,0.9202675,0.9001100000000002,0.615375,0.47424499999999997,-90.39993740797878,35.29988299441128,1.640968640097E12,278.41990927999996,73
0.65943,0.6322875000000001,0.5530325,0.53546,0.5361199999999999,0.3473875,0.252265,-90.39993740797878,35.39986548553378,1.640968640097E12,278.01658292,74
0.03344749999999999,0.05555749999999998,0.09284749999999997,0.13044,0.21522249999999998,0.151065,0.09262749999999997,-90.39993740797878,35.500117471241516,1.627144625041E12,283.98786386,75
