SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,longitude,latitude,time,ST_B10,system:index
0.0443925,0.06485249999999998,0.10832999999999998,0.11393999999999999,0.18841000000000002,0.1637425,0.14996500000000001,-117.00013094909876,43.999976689580436,1.640025146874E12,261.55881662,0
1.0955525000000002,1.11395,1.06742,1.0694275000000002,1.0544125000000002,0.6509875,0.5357624999999999,-117.00013094909876,44.09995918070293,1.640025146874E12,238.22399408,1
0.9964975,1.0252075,0.9678150000000001,0.9740575,0.9650650000000001,0.56538,0.49495249999999996,-117.00013094909876,44.199941671825435,1.640025146874E12,232.00319768,2
0.8051525000000002,0.8162075,0.78758,0.78582,0.796985,0.43395750000000005,0.39928,-117.00013094909876,44.29992416294794,1.63864272545E12,235.24006262,3
1.0234475,1.0397275000000001,0.9769450000000002,0.970345,0.93916,0.444545,0.45890000000000003,-117.00013094909876,44.39990665407044,1.63864272545E12,213.93554396000002,4
0.9993575000000001,1.003675,0.9414425000000002,0.9259875000000002,0.8762675,0.37387,0.40530250000000007,-117.00013094909876,44.499889145192945,1.63864272545E12,212.94431816,5
0.9389400000000001,0.9487300000000001,0.8879000000000001,0.8740950000000001,0.8309200000000001,0.40302,0.4249375,-117.00013094909876,44.59987163631545,1.640630290838E12,208.92130862,6
0.004352500000000009,0.051817500000000016,0.15469500000000003,0.16456749999999998,0.2460775,0.20700000000000002,0.17050749999999998,-117.00013094909876,44.700123622023185,1.640630290838E12,267.19854962,7
0.8150250000000001,0.79253,0.6909449999999999,0.675875,0.5937874999999999,0.07854749999999999,0.08732000000000001,-117.00013094909876,44.80010611314569,1.640630290838E12,251.29108453999999,8
0.8615000000000002,0.8354575000000002,0.7117625000000001,0.6918249999999999,0.6011299999999999,0.036610000000000004,0.05489749999999999,-117.00013094909876,44.90008860426819,1.640630290838E12,252.81552146,9
0.7654974999999999,0.7747649999999999,0.7246049999999999,0.7153100000000001,0.6978200000000001,0.10536000000000001,0.128295,-117.00013094909876,45.000071095390695,1.640630290838E12,258.99530161999996,10
0.7385200000000001,0.7788900000000001,0.76481,0.785215,0.9594,0.08803499999999997,0.11823,-117.00013094909876,45.1000535865132,1.640630290838E12,255.86097728,11
-0.11271500000000001,-0.0878,-0.014649999999999996,-0.05953,0.06342249999999999,0.00341749999999999,0.01551749999999999,-117.00013094909876,45.2000360776357,1.640630290838E12,258.90985112,12
1.08458,1.0941500000000002,1.0495725,1.0396725,0.994985,0.51016,0.36111,-117.00013094909876,45.300018568758205,1.640630290838E12,257.51529896,13
0.3847875,0.37332000000000004,0.3937525,0.39831750000000005,0.431235,0.34505,0.2718175,-117.00013094909876,45.40000105988071,1.637865471813E12,260.9914253,14
0.7441850000000001,0.7448725,0.67615,0.6728225000000001,0.658935,0.35880000000000006,0.27929750000000003,-117.00013094909876,45.49998355100321,1.637865471813E12,259.30634144,15
0.6127625000000001,0.5944475,0.5350475000000001,0.5289699999999999,0.5207474999999999,0.237525,0.1779325,-117.00013094909876,45.599966042125715,1.637865471813E12,263.30542484,16
0.4663525,0.45683750000000006,0.43200500000000003,0.435085,0.4731175,0.206065,0.18024250000000003,-117.00013094909876,45.69994853324822,1.637865471813E12,262.70385332,17
0.7145125000000001,0.7073625000000001,0.6656175,0.6555525,0.6893500000000001,0.3814325,0.32324250000000004,-117.00013094909876,45.799931024370714,1.637865471813E12,254.67492434000002,18
0.93883,0.9432025000000002,0.8734625,0.8743425,0.8556425000000001,0.47344749999999997,0.3675175,-117.00013094909876,45.89991351549322,1.637865471813E12,249.12064184,19
0.028359999999999996,0.04403499999999999,0.0838275,0.115205,0.22564499999999998,0.20207750000000002,0.1837625,-117.00013094909876,45.99989600661572,1.637865471813E12,263.80103773999997,20
