SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,longitude,latitude,time,ST_B10,system:index
,,,,,,,,,1.640618782999E12,,0
,,,,,,,,,1.640618782999E12,,1
,,,,,,,,,1.640618782999E12,,2
,,,,,,,,,1.640618759099E12,,3
,,,,,,,,,1.640618759099E12,,4
,,,,,,,,,1.640618759099E12,,5
,,,,,,,,,1.640618759099E12,,6
,,,,,,,,,1.640618759099E12,,7
,,,,,,,,,1.640618759099E12,,8
,,,,,,,,,1.640618759099E12,,9
,,,,,,,,,1.640618759099E12,,10
,,,,,,,,,1.640618759099E12,,11
,,,,,,,,,1.610811123189E12,,12
,,,,,,,,,1.610811123189E12,,13
,,,,,,,,,1.639841509516E12,,14
,,,,,,,,,1.639841509516E12,,15
,,,,,,,,,1.639841509516E12,,16
,,,,,,,,,1.639841509516E12,,17
,,,,,,,,,1.639841509516E12,,18
,,,,,,,,,1.639841509516E12,,19
,,,,,,,,,1.639841509516E12,,20
,,,,,,,,,1.639841509516E12,,21
,,,,,,,,,1.639841509516E12,,22
,,,,,,,,,1.639841509516E12,,23
,,,,,,,,,1.639841509516E12,,24
,,,,,,,,,1.639841509516E12,,25
,,,,,,,,,1.639841509516E12,,26
,,,,,,,,,1.639841509516E12,,27
,,,,,,,,,,,28
,,,,,,,,,,,29
,,,,,,,,,,,30
,,,,,,,,,,,31
,,,,,,,,,,,32
,,,,,,,,,,,33
,,,,,,,,,,,34
,,,,,,,,,,,35
,,,,,,,,,,,36
,,,,,,,,,,,37
,,,,,,,,,,,38
,,,,,,,,,,,39
,,,,,,,,,,,40
,,,,,,,,,,,41
,,,,,,,,,,,42
,,,,,,,,,,,43
,,,,,,,,,,,44
,,,,,,,,,,,45
,,,,,,,,,,,46
,,,,,,,,,,,47
,,,,,,,,,,,48
,,,,,,,,,,,49
,,,,,,,,,,,50
,,,,,,,,,,,51
,,,,,,,,,,,52
,,,,,,,,,,,53
,,,,,,,,,,,54
,,,,,,,,,,,55
,,,,,,,,,,,56
,,,,,,,,,,,57
,,,,,,,,,,,58
,,,,,,,,,,,59
,,,,,,,,,,,60
,,,,,,,,,,,61
,,,,,,,,,,,62
,,,,,,,,,,,63
,,,,,,,,,,,64
,,,,,,,,,,,65
,,,,,,,,,,,66
,,,,,,,,,,,67
,,,,,,,,,,,68
,,,,,,,,,,,69
,,,,,,,,,,,70
,,,,,,,,,,,71
,,,,,,,,,,,72
,,,,,,,,,,,73
,,,,,,,,,,,74
,,,,,,,,,,,75
,,,,,,,,,,,76
,,,,,,,,,,,77
,,,,,,,,,,,78
,,,,,,,,,,,79
,,,,,,,,,,,80
,,,,,,,,,,,81
,,,,,,,,,,,82
,,,,,,,,,,,83
,,,,,,,,,,,84
,,,,,,,,,,,85
,,,,,,,,,,,86
,,,,,,,,,,,87
,,,,,,,,,,,88
,,,,,,,,,,,89
,,,,,,,,,,,90
,,,,,,,,,,,91
,,,,,,,,,,,92
,,,,,,,,,,,93
,,,,,,,,,,,94
,,,,,,,,,,,95
,,,,,,,,,,,96
,,,,,,,,,1.640446534478E12,,97
,,,,,,,,,1.640446534478E12,,98
,,,,,,,,,1.640446534478E12,,99
,,,,,,,,,1.640446534478E12,,100
,,,,,,,,,1.640446534478E12,,101
,,,,,,,,,1.640446534478E12,,102
,,,,,,,,,1.640446534478E12,,103
,,,,,,,,,1.640446534478E12,,104
,,,,,,,,,1.640446534478E12,,105
,,,,,,,,,1.640446534478E12,,106
,,,,,,,,,1.640446534478E12,,107
,,,,,,,,,1.640446534478E12,,108
,,,,,,,,,1.640446534478E12,,109
,,,,,,,,,1.640446534478E12,,110
,,,,,,,,,1.640446534478E12,,111
,,,,,,,,,1.640446534478E12,,112
,,,,,,,,,1.640446534478E12,,113
,,,,,,,,,1.640446534478E12,,114
,,,,,,,,,1.640446534478E12,,115
,,,,,,,,,1.640446510587E12,,116
,,,,,,,,,1.640446510587E12,,117
,,,,,,,,,1.640446510587E12,,118
,,,,,,,,,1.640446510587E12,,119
,,,,,,,,,1.640446510587E12,,120
,,,,,,,,,1.640446510587E12,,121
,,,,,,,,,1.627227664242E12,,122
,,,,,,,,,1.627227664242E12,,123
,,,,,,,,,1.627227664242E12,,124
,,,,,,,,,1.639669284353E12,,125
,,,,,,,,,1.639669284353E12,,126
,,,,,,,,,1.639669284353E12,,127
,,,,,,,,,1.639669284353E12,,128
,,,,,,,,,1.639669284353E12,,129
,,,,,,,,,1.63966926047E12,,130
,,,,,,,,,1.63966926047E12,,131
,,,,,,,,,1.63966926047E12,,132
,,,,,,,,,1.63966926047E12,,133
,,,,,,,,,1.63966926047E12,,134
,,,,,,,,,1.63966926047E12,,135
,,,,,,,,,1.63966926047E12,,136
,,,,,,,,,1.63966926047E12,,137
,,,,,,,,,1.63966926047E12,,138
,,,,,,,,,1.63966926047E12,,139
,,,,,,,,,1.63966926047E12,,140
,,,,,,,,,1.63966926047E12,,141
,,,,,,,,,1.63966926047E12,,142
,,,,,,,,,1.63966926047E12,,143
,,,,,,,,,1.639669236583E12,,144
,,,,,,,,,1.639669236583E12,,145
,,,,,,,,,1.639669236583E12,,146
,,,,,,,,,1.639669236583E12,,147
,,,,,,,,,1.639669236583E12,,148
,,,,,,,,,1.639669236583E12,,149
,,,,,,,,,1.639669236583E12,,150
,,,,,,,,,1.639669236583E12,,151
0.07191999999999998,0.08217750000000001,0.10676249999999998,0.11638749999999998,0.19247999999999998,0.1516425,0.10709249999999998,-74.999938829261,39.20000863194459,1.639669236583E12,273.32022344,152
0.0651275,0.07761249999999997,0.1344825,0.15422750000000002,0.30732,0.3090525,0.21486500000000003,-74.999938829261,39.299991123067095,1.639669236583E12,273.00234758,153
0.04587749999999999,0.06564999999999999,0.10591,0.12230000000000002,0.2426125,0.22014499999999998,0.15607,-74.999938829261,39.3999736141896,1.639669236583E12,277.20651218,154
0.05305500000000002,0.07244250000000002,0.13338250000000001,0.1446575,0.315185,0.276795,0.21139999999999998,-74.999938829261,39.4999561053121,1.639669236583E12,276.51607214,155
0.035454999999999987,0.05709750000000002,0.07222250000000002,0.08825499999999997,0.23694749999999998,0.23425250000000003,0.1685275,-74.999938829261,39.599938596434605,1.639669236583E12,263.03540126,156
0.036775,0.05740000000000001,0.09532249999999998,0.11300500000000002,0.25232,0.253915,0.17589749999999998,-74.999938829261,39.69992108755711,1.639669236583E12,269.71079432,157
0.02318999999999999,0.034519999999999995,0.1206775,0.11875249999999998,0.2934325,0.2926075,0.2348575,-74.999938829261,39.79990357867961,1.639669212692E12,263.85230804,158
0.04002,0.06306499999999998,0.08061000000000001,0.08564250000000001,0.20086749999999998,0.18929,0.14584000000000003,-74.999938829261,39.899886069802115,1.639669212692E12,267.0242306,159
0.15840749999999998,0.19008750000000002,0.22014499999999998,0.23460999999999999,0.34603999999999996,0.3450775,0.31870499999999996,-74.999938829261,39.99986856092462,1.639669212692E12,257.00259596,160
0.09815499999999999,0.11726750000000002,0.15034999999999998,0.1668775,0.2557575,0.2484425,0.20931,-74.999938829261,40.100120546632354,1.639669212692E12,268.02229244,161
0.020714999999999983,0.03476750000000001,0.056630000000000014,0.06124999999999997,0.12647999999999998,0.09158250000000001,0.0711775,-74.999938829261,40.20010303775486,1.639669212692E12,276.43403966,162
0.015077499999999994,0.030312499999999992,0.05528250000000001,0.06540249999999997,0.14988249999999997,0.13596750000000002,0.09034500000000001,-74.999938829261,40.30008552887736,1.639669212692E12,278.29344254,163
0.021897499999999986,0.04200000000000001,0.07917999999999997,0.085065,0.21525,0.145125,0.10863250000000002,-74.999938829261,40.400068019999864,1.639669212692E12,275.37445346,164
0.045107499999999995,0.07489000000000001,0.13923999999999997,0.16635499999999998,0.32197749999999997,0.29172750000000003,0.22462749999999998,-74.999938829261,40.50005051112237,1.639669212692E12,265.41092516,165
