SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,longitude,latitude,time,ST_B10,system:index
,,,,,,,,,,,0
,,,,,,,,,,,1
,,,,,,,,,,,2
,,,,,,,,,,,3
,,,,,,,,,,,4
,,,,,,,,,,,5
,,,,,,,,,,,6
,,,,,,,,,,,7
,,,,,,,,,,,8
,,,,,,,,,,,9
,,,,,,,,,,,10
,,,,,,,,,,,11
,,,,,,,,,,,12
,,,,,,,,,,,13
,,,,,,,,,,,14
,,,,,,,,,,,15
,,,,,,,,,,,16
,,,,,,,,,,,17
,,,,,,,,,,,18
,,,,,,,,,,,19
,,,,,,,,,,,20
,,,,,,,,,,,21
,,,,,,,,,,,22
,,,,,,,,,1.640446510587E12,,23
,,,,,,,,,1.640446510587E12,,24
,,,,,,,,,1.640446510587E12,,25
,,,,,,,,,1.640446510587E12,,26
,,,,,,,,,1.640446510587E12,,27
,,,,,,,,,,,28
,,,,,,,,,,,29
,,,,,,,,,,,30
,,,,,,,,,,,31
,,,,,,,,,,,32
,,,,,,,,,,,33
,,,,,,,,,,,34
,,,,,,,,,,,35
,,,,,,,,,,,36
,,,,,,,,,,,37
,,,,,,,,,,,38
,,,,,,,,,1.639064066839E12,,39
,,,,,,,,,1.639064066839E12,,40
,,,,,,,,,1.639064066839E12,,41
,,,,,,,,,1.639064066839E12,,42
,,,,,,,,,1.639064066839E12,,43
,,,,,,,,,1.639064066839E12,,44
,,,,,,,,,1.639064066839E12,,45
,,,,,,,,,1.639064066839E12,,46
,,,,,,,,,1.639064066839E12,,47
,,,,,,,,,1.639064066839E12,,48
,,,,,,,,,1.639064066839E12,,49
,,,,,,,,,1.639064066839E12,,50
,,,,,,,,,1.639064066839E12,,51
,,,,,,,,,1.639064066839E12,,52
,,,,,,,,,1.639064066839E12,,53
,,,,,,,,,1.639064066839E12,,54
,,,,,,,,,1.639064066839E12,,55
,,,,,,,,,1.639064066839E12,,56
,,,,,,,,,1.639064066839E12,,57
,,,,,,,,,1.639064042948E12,,58
,,,,,,,,,1.639064042948E12,,59
,,,,,,,,,1.639064042948E12,,60
,,,,,,,,,1.639064042948E12,,61
,,,,,,,,,1.639064042948E12,,62
,,,,,,,,,1.639064042948E12,,63
,,,,,,,,,1.639064042948E12,,64
,,,,,,,,,1.639064042948E12,,65
,,,,,,,,,1.639064042948E12,,66
0.07555,0.09697250000000002,0.151615,0.16410000000000002,0.2578475,0.17587000000000003,0.14683000000000002,-73.49993196783822,40.70001549336737,1.639064042948E12,262.8029759,67
0.04332,0.07629249999999999,0.13643500000000003,0.144685,0.2536125,0.15942499999999998,0.1341525,-73.49993196783822,40.79999798448987,1.639064042948E12,262.42357568,68
,,,,,,,,,1.639669188801E12,,69
,,,,,,,,,1.639669188801E12,,70
