SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,longitude,latitude,time,ST_B10,system:index
0.833175,0.8153825000000001,0.7363474999999999,0.719875,0.6643525000000001,0.1368475,0.14864500000000003,-121.19993456541435,36.00002992685403,1.640630434167E12,254.77404692,0
0.402195,0.40269000000000005,0.37906750000000006,0.39072750000000006,0.4481475,0.246985,0.21786250000000001,-121.19993456541435,36.10001241797654,1.640630434167E12,257.00601398,1
0.06375249999999999,0.06430249999999998,0.09708250000000002,0.08259,0.15917750000000003,0.16465000000000002,0.1471325,-121.19993456541435,36.19999490909904,1.640630434167E12,266.65166641999997,2
-0.04795250000000001,-0.05051,0.003857499999999986,-0.037805000000000005,0.05764750000000002,0.0649075,0.06169000000000002,-121.19993456541435,36.29997740022154,1.640630434167E12,270.852413,3
0.5458825,0.5352399999999999,0.494045,0.4939075,0.5117275000000001,0.18403750000000002,0.175045,-121.19993456541435,36.39995989134405,1.640630434167E12,261.1623263,4
0.11113499999999998,0.09848499999999999,0.1010975,0.12461,0.2082925,0.10244500000000001,0.07136999999999999,-121.19993456541435,36.49994238246655,1.640630434167E12,273.07070798,5
0.5916699999999999,0.5956025,0.5636749999999999,0.5729150000000001,0.6120475000000001,0.4299975,0.34384,-121.19993456541435,36.599924873589046,1.640630434167E12,262.83373808,6
0.21126250000000002,0.218275,0.23859750000000002,0.2615325,0.40821749999999996,0.3006925,0.23142000000000001,-121.19993456541435,36.69990736471155,1.640630434167E12,270.27476762,7
0.42832,0.4312075,0.41099500000000005,0.42213249999999997,0.5098575000000001,0.3451325,0.2599375,-121.19993456541435,36.79988985583405,1.640630434167E12,268.37776652,8
0.04596,0.05462250000000002,0.07948250000000001,0.0900975,0.170425,0.282845,0.19424000000000002,-121.19993456541435,36.899872346956556,1.63985318461E12,296.4704729,9
0.3406775,0.32678999999999997,0.32766999999999996,0.3358925,0.41028000000000003,0.32734,0.26453,-121.19993456541435,37.0001243326643,1.63985318461E12,275.09417582000003,10
0.691935,0.67252,0.6008275000000001,0.5962624999999999,0.5845750000000001,0.387345,0.2994275,-121.19993456541435,37.1001068237868,1.63985318461E12,274.22941676,11
0.7878825,0.776745,0.7068125000000001,0.7009274999999999,0.6815125,0.44173999999999997,0.33688250000000003,-121.19993456541435,37.2000893149093,1.63985318461E12,274.67375935999996,12
0.8233300000000001,0.8232475000000001,0.765085,0.768605,0.75755,0.5234700000000001,0.41894250000000005,-121.19993456541435,37.3000718060318,1.63985318461E12,272.53749686,13
0.8412875000000002,0.8348250000000002,0.7685774999999999,0.7534525000000001,0.7347524999999999,0.5156875000000001,0.42048250000000004,-121.19993456541435,37.400054297154306,1.63985318461E12,272.49648062,14
0.8382350000000001,0.8410125000000002,0.7916775,0.7985800000000001,0.8058400000000001,0.6159525000000001,0.5100500000000001,-121.19993456541435,37.50003678827681,1.63985318461E12,272.87588084,15
